nl_question,sparql_partial_uri,sparql_complete_uri
What are the ids and names of department stores with both marketing and managing departments?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_dept_store_id ?T1_store_name WHERE { ?T1 a :department_stores . ?T2 a :departments . ?T2 :ref-dept_store ?T1 . ?T1 :dept_store_id ?T1_dept_store_id . ?T1 :store_name ?T1_store_name . ?T2 :department_name ?T2_department_name . FILTER(?T2_department_name = 'marketing') . FILTER (?T1_dept_store_id in (?T3_dept_store_id)) . FILTER (?T1_store_name in (?T3_store_name)) . ?T3 a :department_stores . ?T4 a :departments . ?T4 :ref-dept_store ?T3 . ?T3 :dept_store_id ?T3_dept_store_id . ?T3 :store_name ?T3_store_name . ?T4 :department_name ?T4_department_name . FILTER(?T4_department_name = 'managing') . }",SELECT DISTINCT ?T1_dept_store_id ?T1_store_name WHERE { ?T1 a <http://valuenet/ontop/department_stores> . ?T2 a <http://valuenet/ontop/departments> . ?T2 <http://valuenet/ontop/ref-dept_store> ?T1 . ?T1 <http://valuenet/ontop/dept_store_id> ?T1_dept_store_id . ?T1 <http://valuenet/ontop/store_name> ?T1_store_name . ?T2 <http://valuenet/ontop/department_name> ?T2_department_name . FILTER(?T2_department_name = 'marketing') . FILTER (?T1_dept_store_id in (?T3_dept_store_id)) . FILTER (?T1_store_name in (?T3_store_name)) . ?T3 a <http://valuenet/ontop/department_stores> . ?T4 a <http://valuenet/ontop/departments> . ?T4 <http://valuenet/ontop/ref-dept_store> ?T3 . ?T3 <http://valuenet/ontop/dept_store_id> ?T3_dept_store_id . ?T3 <http://valuenet/ontop/store_name> ?T3_store_name . ?T4 <http://valuenet/ontop/department_name> ?T4_department_name . FILTER(?T4_department_name = 'managing') . }
What are the ids of the two department store chains with the largest number of department stores?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_dept_store_chain_id (count( *) as ?aggregation_all) WHERE { ?T1 a :department_stores . ?T1 :dept_store_chain_id ?T1_dept_store_chain_id . } GROUP BY ?T1_dept_store_chain_id ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_dept_store_chain_id (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/department_stores> . ?T1 <http://valuenet/ontop/dept_store_chain_id> ?T1_dept_store_chain_id . } GROUP BY ?T1_dept_store_chain_id ORDER BY DESC (?aggregation_all) LIMIT 1
Return the ids of the two department store chains with the most department stores.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_dept_store_chain_id (count( *) as ?aggregation_all) WHERE { ?T1 a :department_stores . ?T1 :dept_store_chain_id ?T1_dept_store_chain_id . } GROUP BY ?T1_dept_store_chain_id ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_dept_store_chain_id (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/department_stores> . ?T1 <http://valuenet/ontop/dept_store_chain_id> ?T1_dept_store_chain_id . } GROUP BY ?T1_dept_store_chain_id ORDER BY DESC (?aggregation_all) LIMIT 1
What is the id of the department with the least number of staff?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_department_id (count( *) as ?aggregation_all) WHERE { ?T1 a :staff_department_assignments . ?T1 :department_id ?T1_department_id . } GROUP BY ?T1_department_id ORDER BY ASC (?aggregation_all) LIMIT 1",SELECT ?T1_department_id (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/staff_department_assignments> . ?T1 <http://valuenet/ontop/department_id> ?T1_department_id . } GROUP BY ?T1_department_id ORDER BY ASC (?aggregation_all) LIMIT 1
Return the id of the department with the fewest staff assignments.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_department_id (count( *) as ?aggregation_all) WHERE { ?T1 a :staff_department_assignments . ?T1 :department_id ?T1_department_id . } GROUP BY ?T1_department_id ORDER BY ASC (?aggregation_all) LIMIT 1",SELECT ?T1_department_id (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/staff_department_assignments> . ?T1 <http://valuenet/ontop/department_id> ?T1_department_id . } GROUP BY ?T1_department_id ORDER BY ASC (?aggregation_all) LIMIT 1
"For each product type, return the maximum and minimum price.","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_product_type_code (max( ?T1_product_price) as ?aggregation_T1_product_price_30 ) (min( ?T1_product_price) as ?aggregation_T1_product_price_84 ) WHERE { ?T1 a :products . ?T1 :product_type_code ?T1_product_type_code . ?T1 :product_price ?T1_product_price . ?T1 :product_price ?T1_product_price . } GROUP BY ?T1_product_type_code",SELECT ?T1_product_type_code (max( ?T1_product_price) as ?aggregation_T1_product_price_30 ) (min( ?T1_product_price) as ?aggregation_T1_product_price_84 ) WHERE { ?T1 a <http://valuenet/ontop/products> . ?T1 <http://valuenet/ontop/product_type_code> ?T1_product_type_code . ?T1 <http://valuenet/ontop/product_price> ?T1_product_price . ?T1 <http://valuenet/ontop/product_price> ?T1_product_price . } GROUP BY ?T1_product_type_code
What are the maximum and minimum product prices for each product type?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_product_type_code (max( ?T1_product_price) as ?aggregation_T1_product_price_19 ) (min( ?T1_product_price) as ?aggregation_T1_product_price_136 ) WHERE { ?T1 a :products . ?T1 :product_type_code ?T1_product_type_code . ?T1 :product_price ?T1_product_price . ?T1 :product_price ?T1_product_price . } GROUP BY ?T1_product_type_code",SELECT ?T1_product_type_code (max( ?T1_product_price) as ?aggregation_T1_product_price_19 ) (min( ?T1_product_price) as ?aggregation_T1_product_price_136 ) WHERE { ?T1 a <http://valuenet/ontop/products> . ?T1 <http://valuenet/ontop/product_type_code> ?T1_product_type_code . ?T1 <http://valuenet/ontop/product_price> ?T1_product_price . ?T1 <http://valuenet/ontop/product_price> ?T1_product_price . } GROUP BY ?T1_product_type_code
Find the product type whose average price is higher than the average price of all products.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_product_type_code WHERE { ?T1 a :products . ?T1 :product_type_code ?T1_product_type_code . ?T1 :product_price ?T1_product_price . {SELECT (avg( ?T22_product_price) as ?aggregation_T22_product_price_145 ) WHERE { ?T22 a :products . ?T22 :product_price ?T22_product_price . } } } GROUP BY ?T1_product_type_code HAVING(avg( ?T1_product_price) > (?aggregation_T22_product_price_145))",SELECT ?T1_product_type_code WHERE { ?T1 a <http://valuenet/ontop/products> . ?T1 <http://valuenet/ontop/product_type_code> ?T1_product_type_code . ?T1 <http://valuenet/ontop/product_price> ?T1_product_price . {SELECT (avg( ?T22_product_price) as ?aggregation_T22_product_price_145 ) WHERE { ?T22 a <http://valuenet/ontop/products> . ?T22 <http://valuenet/ontop/product_price> ?T22_product_price . } } } GROUP BY ?T1_product_type_code HAVING(avg( ?T1_product_price) > (?aggregation_T22_product_price_145))
What is the code of the product type with an average price higher than the average price of all products?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_product_type_code WHERE { ?T1 a :products . ?T1 :product_type_code ?T1_product_type_code . ?T1 :product_price ?T1_product_price . {SELECT (avg( ?T22_product_price) as ?aggregation_T22_product_price_154 ) WHERE { ?T22 a :products . ?T22 :product_price ?T22_product_price . } } } GROUP BY ?T1_product_type_code HAVING(avg( ?T1_product_price) > (?aggregation_T22_product_price_154))",SELECT ?T1_product_type_code WHERE { ?T1 a <http://valuenet/ontop/products> . ?T1 <http://valuenet/ontop/product_type_code> ?T1_product_type_code . ?T1 <http://valuenet/ontop/product_price> ?T1_product_price . {SELECT (avg( ?T22_product_price) as ?aggregation_T22_product_price_154 ) WHERE { ?T22 a <http://valuenet/ontop/products> . ?T22 <http://valuenet/ontop/product_price> ?T22_product_price . } } } GROUP BY ?T1_product_type_code HAVING(avg( ?T1_product_price) > (?aggregation_T22_product_price_154))
Find the id and name of the staff who has been assigned for the shortest period.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_staff_id ?T1_staff_name WHERE { ?T1 a :staff . ?T2 a :staff_department_assignments . ?T2 :ref-staff ?T1 . ?T1 :staff_id ?T1_staff_id . ?T1 :staff_name ?T1_staff_name . ?T2 :date_assigned_to ?T2_date_assigned_to . ?T2 :date_assigned_from ?T2_date_assigned_from . } ORDER BY ASC (?T2_date_assigned_to - ?T2_date_assigned_from) LIMIT 1",SELECT ?T1_staff_id ?T1_staff_name WHERE { ?T1 a <http://valuenet/ontop/staff> . ?T2 a <http://valuenet/ontop/staff_department_assignments> . ?T2 <http://valuenet/ontop/ref-staff> ?T1 . ?T1 <http://valuenet/ontop/staff_id> ?T1_staff_id . ?T1 <http://valuenet/ontop/staff_name> ?T1_staff_name . ?T2 <http://valuenet/ontop/date_assigned_to> ?T2_date_assigned_to . ?T2 <http://valuenet/ontop/date_assigned_from> ?T2_date_assigned_from . } ORDER BY ASC (?T2_date_assigned_to - ?T2_date_assigned_from) LIMIT 1
What is the id and name of the staff who has been assigned for the least amount of time?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_staff_id ?T1_staff_name WHERE { ?T1 a :staff . ?T2 a :staff_department_assignments . ?T2 :ref-staff ?T1 . ?T1 :staff_id ?T1_staff_id . ?T1 :staff_name ?T1_staff_name . ?T2 :date_assigned_to ?T2_date_assigned_to . ?T2 :date_assigned_from ?T2_date_assigned_from . } ORDER BY ASC (?T2_date_assigned_to - ?T2_date_assigned_from) LIMIT 1",SELECT ?T1_staff_id ?T1_staff_name WHERE { ?T1 a <http://valuenet/ontop/staff> . ?T2 a <http://valuenet/ontop/staff_department_assignments> . ?T2 <http://valuenet/ontop/ref-staff> ?T1 . ?T1 <http://valuenet/ontop/staff_id> ?T1_staff_id . ?T1 <http://valuenet/ontop/staff_name> ?T1_staff_name . ?T2 <http://valuenet/ontop/date_assigned_to> ?T2_date_assigned_to . ?T2 <http://valuenet/ontop/date_assigned_from> ?T2_date_assigned_from . } ORDER BY ASC (?T2_date_assigned_to - ?T2_date_assigned_from) LIMIT 1
Return the names and ids of all products whose price is between 600 and 700.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_product_name ?T1_product_id WHERE { ?T1 a :products . ?T1 :product_name ?T1_product_name . ?T1 :product_id ?T1_product_id . ?T1 :product_price ?T1_product_price . FILTER(?T1_product_price >= 600 && ?T1_product_price <= 700) . }",SELECT ?T1_product_name ?T1_product_id WHERE { ?T1 a <http://valuenet/ontop/products> . ?T1 <http://valuenet/ontop/product_name> ?T1_product_name . ?T1 <http://valuenet/ontop/product_id> ?T1_product_id . ?T1 <http://valuenet/ontop/product_price> ?T1_product_price . FILTER(?T1_product_price >= 600 && ?T1_product_price <= 700) . }
What are the names and ids of products costing between 600 and 700?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_product_name ?T1_product_id WHERE { ?T1 a :products . ?T1 :product_name ?T1_product_name . ?T1 :product_id ?T1_product_id . ?T1 :product_price ?T1_product_price . FILTER(?T1_product_price >= 600 && ?T1_product_price <= 700) . }",SELECT ?T1_product_name ?T1_product_id WHERE { ?T1 a <http://valuenet/ontop/products> . ?T1 <http://valuenet/ontop/product_name> ?T1_product_name . ?T1 <http://valuenet/ontop/product_id> ?T1_product_id . ?T1 <http://valuenet/ontop/product_price> ?T1_product_price . FILTER(?T1_product_price >= 600 && ?T1_product_price <= 700) . }
Find the ids of all distinct customers who made order after some orders that were Cancelled.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_customer_id WHERE { ?T1 a :customer_orders . ?T1 :customer_id ?T1_customer_id . ?T1 :order_date ?T1_order_date . FILTER(?T1_order_date > (?T22_order_status_code)) . {SELECT (min( ?T22_order_date) as ?aggregation_T22_order_date_37 ) WHERE { ?T22 a :customer_orders . ?T22 :order_date ?T22_order_date . ?T22 :order_status_code ?T22_order_status_code . FILTER(?T22_order_status_code = 'Cancelled') . } } }",SELECT DISTINCT ?T1_customer_id WHERE { ?T1 a <http://valuenet/ontop/customer_orders> . ?T1 <http://valuenet/ontop/customer_id> ?T1_customer_id . ?T1 <http://valuenet/ontop/order_date> ?T1_order_date . FILTER(?T1_order_date > (?T22_order_status_code)) . {SELECT (min( ?T22_order_date) as ?aggregation_T22_order_date_37 ) WHERE { ?T22 a <http://valuenet/ontop/customer_orders> . ?T22 <http://valuenet/ontop/order_date> ?T22_order_date . ?T22 <http://valuenet/ontop/order_status_code> ?T22_order_status_code . FILTER(?T22_order_status_code = 'Cancelled') . } } }
What are the distinct ids of customers who made an order after any order that was Cancelled?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_customer_id WHERE { ?T1 a :customer_orders . ?T1 :customer_id ?T1_customer_id . ?T1 :order_date ?T1_order_date . FILTER(?T1_order_date > (?T22_order_status_code)) . {SELECT (min( ?T22_order_date) as ?aggregation_T22_order_date_134 ) WHERE { ?T22 a :customer_orders . ?T22 :order_date ?T22_order_date . ?T22 :order_status_code ?T22_order_status_code . FILTER(?T22_order_status_code = 'Cancelled') . } } }",SELECT DISTINCT ?T1_customer_id WHERE { ?T1 a <http://valuenet/ontop/customer_orders> . ?T1 <http://valuenet/ontop/customer_id> ?T1_customer_id . ?T1 <http://valuenet/ontop/order_date> ?T1_order_date . FILTER(?T1_order_date > (?T22_order_status_code)) . {SELECT (min( ?T22_order_date) as ?aggregation_T22_order_date_134 ) WHERE { ?T22 a <http://valuenet/ontop/customer_orders> . ?T22 <http://valuenet/ontop/order_date> ?T22_order_date . ?T22 <http://valuenet/ontop/order_status_code> ?T22_order_status_code . FILTER(?T22_order_status_code = 'Cancelled') . } } }
What is id of the staff who had a Staff Department Assignment earlier than any Clerical Staff?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_staff_id WHERE { ?T1 a :staff_department_assignments . ?T1 :staff_id ?T1_staff_id . ?T1 :date_assigned_to ?T1_date_assigned_to . FILTER(?T1_date_assigned_to < (?T22_job_title_code)) . {SELECT (max( ?T22_date_assigned_to) as ?aggregation_T22_date_assigned_to_56 ) WHERE { ?T22 a :staff_department_assignments . ?T22 :date_assigned_to ?T22_date_assigned_to . ?T22 :job_title_code ?T22_job_title_code . FILTER(?T22_job_title_code = 'Clerical Staff') . } } }",SELECT ?T1_staff_id WHERE { ?T1 a <http://valuenet/ontop/staff_department_assignments> . ?T1 <http://valuenet/ontop/staff_id> ?T1_staff_id . ?T1 <http://valuenet/ontop/date_assigned_to> ?T1_date_assigned_to . FILTER(?T1_date_assigned_to < (?T22_job_title_code)) . {SELECT (max( ?T22_date_assigned_to) as ?aggregation_T22_date_assigned_to_56 ) WHERE { ?T22 a <http://valuenet/ontop/staff_department_assignments> . ?T22 <http://valuenet/ontop/date_assigned_to> ?T22_date_assigned_to . ?T22 <http://valuenet/ontop/job_title_code> ?T22_job_title_code . FILTER(?T22_job_title_code = 'Clerical Staff') . } } }
Return the id of the staff whose Staff Department Assignment was earlier than that of any Clerical Staff.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_staff_id WHERE { ?T1 a :staff_department_assignments . ?T1 :staff_id ?T1_staff_id . ?T1 :date_assigned_to ?T1_date_assigned_to . FILTER(?T1_date_assigned_to < (?T22_job_title_code)) . {SELECT (max( ?T22_date_assigned_to) as ?aggregation_T22_date_assigned_to_5 ) WHERE { ?T22 a :staff_department_assignments . ?T22 :date_assigned_to ?T22_date_assigned_to . ?T22 :job_title_code ?T22_job_title_code . FILTER(?T22_job_title_code = 'Clerical Staff') . } } }",SELECT ?T1_staff_id WHERE { ?T1 a <http://valuenet/ontop/staff_department_assignments> . ?T1 <http://valuenet/ontop/staff_id> ?T1_staff_id . ?T1 <http://valuenet/ontop/date_assigned_to> ?T1_date_assigned_to . FILTER(?T1_date_assigned_to < (?T22_job_title_code)) . {SELECT (max( ?T22_date_assigned_to) as ?aggregation_T22_date_assigned_to_5 ) WHERE { ?T22 a <http://valuenet/ontop/staff_department_assignments> . ?T22 <http://valuenet/ontop/date_assigned_to> ?T22_date_assigned_to . ?T22 <http://valuenet/ontop/job_title_code> ?T22_job_title_code . FILTER(?T22_job_title_code = 'Clerical Staff') . } } }
What are the names and ids of customers whose address contains TN?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_customer_name ?T1_customer_id WHERE { ?T1 a :customers . ?T1 :customer_name ?T1_customer_name . ?T1 :customer_id ?T1_customer_id . ?T1 :customer_address ?T1_customer_address . FILTER(contains (?T1_customer_address, 'TN')) . }","SELECT ?T1_customer_name ?T1_customer_id WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T1 <http://valuenet/ontop/customer_id> ?T1_customer_id . ?T1 <http://valuenet/ontop/customer_address> ?T1_customer_address . FILTER(contains (?T1_customer_address, 'TN')) . }"
Return the names and ids of customers who have TN in their address.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_customer_name ?T1_customer_id WHERE { ?T1 a :customers . ?T1 :customer_name ?T1_customer_name . ?T1 :customer_id ?T1_customer_id . ?T1 :customer_address ?T1_customer_address . FILTER(contains (?T1_customer_address, 'TN')) . }","SELECT ?T1_customer_name ?T1_customer_id WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T1 <http://valuenet/ontop/customer_id> ?T1_customer_id . ?T1 <http://valuenet/ontop/customer_address> ?T1_customer_address . FILTER(contains (?T1_customer_address, 'TN')) . }"
List the name of staff who has been assigned multiple jobs.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_staff_name WHERE { ?T1 a :staff . ?T2 a :staff_department_assignments . ?T2 :ref-staff ?T1 . ?T1 :staff_name ?T1_staff_name . } GROUP BY ?T1_staff_name HAVING(count( *) > 1)",SELECT ?T1_staff_name WHERE { ?T1 a <http://valuenet/ontop/staff> . ?T2 a <http://valuenet/ontop/staff_department_assignments> . ?T2 <http://valuenet/ontop/ref-staff> ?T1 . ?T1 <http://valuenet/ontop/staff_name> ?T1_staff_name . } GROUP BY ?T1_staff_name HAVING(count( *) > 1)
What are the names of staff who have been assigned multiple jobs?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_staff_name WHERE { ?T1 a :staff . ?T2 a :staff_department_assignments . ?T2 :ref-staff ?T1 . ?T1 :staff_name ?T1_staff_name . } GROUP BY ?T1_staff_name HAVING(count( *) > 1)",SELECT ?T1_staff_name WHERE { ?T1 a <http://valuenet/ontop/staff> . ?T2 a <http://valuenet/ontop/staff_department_assignments> . ?T2 <http://valuenet/ontop/ref-staff> ?T1 . ?T1 <http://valuenet/ontop/staff_name> ?T1_staff_name . } GROUP BY ?T1_staff_name HAVING(count( *) > 1)
List the name and phone number of all suppliers in the alphabetical order of their addresses.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_supplier_name ?T1_supplier_phone WHERE { ?T1 a :suppliers . ?T13 a :supplier_addresses . ?T13 :ref-supplier ?T1 . ?T1 :supplier_name ?T1_supplier_name . ?T1 :supplier_phone ?T1_supplier_phone . ?T2 :address_details ?T2_address_details . ?T2 a :addresses . ?T13 :ref-address ?T2 . ?T1 :supplier_name ?T1_supplier_name . ?T1 :supplier_phone ?T1_supplier_phone . ?T2 :address_details ?T2_address_details . } ORDER BY ASC (?T2_address_details)",SELECT ?T1_supplier_name ?T1_supplier_phone WHERE { ?T1 a <http://valuenet/ontop/suppliers> . ?T13 a <http://valuenet/ontop/supplier_addresses> . ?T13 <http://valuenet/ontop/ref-supplier> ?T1 . ?T1 <http://valuenet/ontop/supplier_name> ?T1_supplier_name . ?T1 <http://valuenet/ontop/supplier_phone> ?T1_supplier_phone . ?T2 <http://valuenet/ontop/address_details> ?T2_address_details . ?T2 a <http://valuenet/ontop/addresses> . ?T13 <http://valuenet/ontop/ref-address> ?T2 . ?T1 <http://valuenet/ontop/supplier_name> ?T1_supplier_name . ?T1 <http://valuenet/ontop/supplier_phone> ?T1_supplier_phone . ?T2 <http://valuenet/ontop/address_details> ?T2_address_details . } ORDER BY ASC (?T2_address_details)
"What are the names and phone numbers for all suppliers, sorted in alphabetical order of their addressed?","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_supplier_name ?T1_supplier_phone WHERE { ?T1 a :suppliers . ?T13 a :supplier_addresses . ?T13 :ref-supplier ?T1 . ?T1 :supplier_name ?T1_supplier_name . ?T1 :supplier_phone ?T1_supplier_phone . ?T2 :address_details ?T2_address_details . ?T2 a :addresses . ?T13 :ref-address ?T2 . ?T1 :supplier_name ?T1_supplier_name . ?T1 :supplier_phone ?T1_supplier_phone . ?T2 :address_details ?T2_address_details . } ORDER BY ASC (?T2_address_details)",SELECT ?T1_supplier_name ?T1_supplier_phone WHERE { ?T1 a <http://valuenet/ontop/suppliers> . ?T13 a <http://valuenet/ontop/supplier_addresses> . ?T13 <http://valuenet/ontop/ref-supplier> ?T1 . ?T1 <http://valuenet/ontop/supplier_name> ?T1_supplier_name . ?T1 <http://valuenet/ontop/supplier_phone> ?T1_supplier_phone . ?T2 <http://valuenet/ontop/address_details> ?T2_address_details . ?T2 a <http://valuenet/ontop/addresses> . ?T13 <http://valuenet/ontop/ref-address> ?T2 . ?T1 <http://valuenet/ontop/supplier_name> ?T1_supplier_name . ?T1 <http://valuenet/ontop/supplier_phone> ?T1_supplier_phone . ?T2 <http://valuenet/ontop/address_details> ?T2_address_details . } ORDER BY ASC (?T2_address_details)
What are the phone numbers of all customers and suppliers.,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_customer_phone as ?col1) WHERE { ?T1 a :customers . ?T1 :customer_phone ?T1_customer_phone . }} UNION {SELECT (?T1_supplier_phone as ?col1) WHERE { ?T1 a :suppliers . ?T1 :supplier_phone ?T1_supplier_phone . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_customer_phone as ?col1) WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T1 <http://valuenet/ontop/customer_phone> ?T1_customer_phone . }} UNION {SELECT (?T1_supplier_phone as ?col1) WHERE { ?T1 a <http://valuenet/ontop/suppliers> . ?T1 <http://valuenet/ontop/supplier_phone> ?T1_supplier_phone . } } }
Return the phone numbers for all customers and suppliers.,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_customer_phone as ?col1) WHERE { ?T1 a :customers . ?T1 :customer_phone ?T1_customer_phone . }} UNION {SELECT (?T1_supplier_phone as ?col1) WHERE { ?T1 a :suppliers . ?T1 :supplier_phone ?T1_supplier_phone . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_customer_phone as ?col1) WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T1 <http://valuenet/ontop/customer_phone> ?T1_customer_phone . }} UNION {SELECT (?T1_supplier_phone as ?col1) WHERE { ?T1 a <http://valuenet/ontop/suppliers> . ?T1 <http://valuenet/ontop/supplier_phone> ?T1_supplier_phone . } } }
What are id and name of the products whose price is lower than 600 or higher than 900?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_product_id ?T1_product_name WHERE { ?T1 a :products . ?T1 :product_id ?T1_product_id . ?T1 :product_name ?T1_product_name . ?T1 :product_price ?T1_product_price . ?T1 :product_price ?T1_product_price . FILTER(?T1_product_price < 600 || ?T1_product_price > 900) . }",SELECT ?T1_product_id ?T1_product_name WHERE { ?T1 a <http://valuenet/ontop/products> . ?T1 <http://valuenet/ontop/product_id> ?T1_product_id . ?T1 <http://valuenet/ontop/product_name> ?T1_product_name . ?T1 <http://valuenet/ontop/product_price> ?T1_product_price . ?T1 <http://valuenet/ontop/product_price> ?T1_product_price . FILTER(?T1_product_price < 600 || ?T1_product_price > 900) . }
Give the ids and names of products with price lower than 600 or higher than 900.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_product_id ?T1_product_name WHERE { ?T1 a :products . ?T1 :product_id ?T1_product_id . ?T1 :product_name ?T1_product_name . ?T1 :product_price ?T1_product_price . ?T1 :product_price ?T1_product_price . FILTER(?T1_product_price < 600 || ?T1_product_price > 900) . }",SELECT ?T1_product_id ?T1_product_name WHERE { ?T1 a <http://valuenet/ontop/products> . ?T1 <http://valuenet/ontop/product_id> ?T1_product_id . ?T1 <http://valuenet/ontop/product_name> ?T1_product_name . ?T1 <http://valuenet/ontop/product_price> ?T1_product_price . ?T1 <http://valuenet/ontop/product_price> ?T1_product_price . FILTER(?T1_product_price < 600 || ?T1_product_price > 900) . }
What are the average amount purchased and value purchased for the supplier who supplies the most products.,"PREFIX : <http://valuenet/ontop/>
SELECT (avg( ?T1_total_amount_purchased) as ?aggregation_T1_total_amount_purchased_49 ) (avg( ?T1_total_value_purchased) as ?aggregation_T1_total_value_purchased_169 ) WHERE { ?T1 a :product_suppliers . ?T1 :total_amount_purchased ?T1_total_amount_purchased . ?T1 :total_value_purchased ?T1_total_value_purchased . ?T1 :supplier_id ?T1_supplier_id . FILTER(?T1_supplier_id = (?T22_supplier_id)) . {SELECT ?T22_supplier_id (count( *) as ?aggregation_all) WHERE { ?T22 a :product_suppliers . ?T22 :supplier_id ?T22_supplier_id . } GROUP BY ?T22_supplier_id ORDER BY DESC (?aggregation_all) LIMIT 1 } }",SELECT (avg( ?T1_total_amount_purchased) as ?aggregation_T1_total_amount_purchased_49 ) (avg( ?T1_total_value_purchased) as ?aggregation_T1_total_value_purchased_169 ) WHERE { ?T1 a <http://valuenet/ontop/product_suppliers> . ?T1 <http://valuenet/ontop/total_amount_purchased> ?T1_total_amount_purchased . ?T1 <http://valuenet/ontop/total_value_purchased> ?T1_total_value_purchased . ?T1 <http://valuenet/ontop/supplier_id> ?T1_supplier_id . FILTER(?T1_supplier_id = (?T22_supplier_id)) . {SELECT ?T22_supplier_id (count( *) as ?aggregation_all) WHERE { ?T22 a <http://valuenet/ontop/product_suppliers> . ?T22 <http://valuenet/ontop/supplier_id> ?T22_supplier_id . } GROUP BY ?T22_supplier_id ORDER BY DESC (?aggregation_all) LIMIT 1 } }
Return the average total amount purchased and total value purchased for the supplier who supplies the greatest number of products.,"PREFIX : <http://valuenet/ontop/>
SELECT (avg( ?T1_total_amount_purchased) as ?aggregation_T1_total_amount_purchased_120 ) (avg( ?T1_total_value_purchased) as ?aggregation_T1_total_value_purchased_130 ) WHERE { ?T1 a :product_suppliers . ?T1 :total_amount_purchased ?T1_total_amount_purchased . ?T1 :total_value_purchased ?T1_total_value_purchased . ?T1 :supplier_id ?T1_supplier_id . FILTER(?T1_supplier_id = (?T22_supplier_id)) . {SELECT ?T22_supplier_id (count( *) as ?aggregation_all) WHERE { ?T22 a :product_suppliers . ?T22 :supplier_id ?T22_supplier_id . } GROUP BY ?T22_supplier_id ORDER BY DESC (?aggregation_all) LIMIT 1 } }",SELECT (avg( ?T1_total_amount_purchased) as ?aggregation_T1_total_amount_purchased_120 ) (avg( ?T1_total_value_purchased) as ?aggregation_T1_total_value_purchased_130 ) WHERE { ?T1 a <http://valuenet/ontop/product_suppliers> . ?T1 <http://valuenet/ontop/total_amount_purchased> ?T1_total_amount_purchased . ?T1 <http://valuenet/ontop/total_value_purchased> ?T1_total_value_purchased . ?T1 <http://valuenet/ontop/supplier_id> ?T1_supplier_id . FILTER(?T1_supplier_id = (?T22_supplier_id)) . {SELECT ?T22_supplier_id (count( *) as ?aggregation_all) WHERE { ?T22 a <http://valuenet/ontop/product_suppliers> . ?T22 <http://valuenet/ontop/supplier_id> ?T22_supplier_id . } GROUP BY ?T22_supplier_id ORDER BY DESC (?aggregation_all) LIMIT 1 } }
