nl_question,sparql_partial_uri,sparql_complete_uri
Find the ids of orders which are shipped after 2000-01-01.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_order_id WHERE { ?T1 a :shipments . ?T1 :order_id ?T1_order_id . ?T1 :shipment_date ?T1_shipment_date . FILTER(?T1_shipment_date > 2000-01-01) . }",SELECT ?T1_order_id WHERE { ?T1 a <http://valuenet/ontop/shipments> . ?T1 <http://valuenet/ontop/order_id> ?T1_order_id . ?T1 <http://valuenet/ontop/shipment_date> ?T1_shipment_date . FILTER(?T1_shipment_date > 2000-01-01) . }
Which orders have shipment after 2000-01-01? Give me the order ids.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_order_id WHERE { ?T1 a :shipments . ?T1 :order_id ?T1_order_id . ?T1 :shipment_date ?T1_shipment_date . FILTER(?T1_shipment_date > 2000-01-01) . }",SELECT ?T1_order_id WHERE { ?T1 a <http://valuenet/ontop/shipments> . ?T1 <http://valuenet/ontop/order_id> ?T1_order_id . ?T1 <http://valuenet/ontop/shipment_date> ?T1_shipment_date . FILTER(?T1_shipment_date > 2000-01-01) . }
Find the id of the order which is shipped most recently.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_order_id WHERE { ?T1 a :shipments . ?T1 :order_id ?T1_order_id . ?T1 :shipment_date ?T1_shipment_date . FILTER(?T1_shipment_date = (?aggregation_T22_shipment_date_0)) . {SELECT (max( ?T22_shipment_date) as ?aggregation_T22_shipment_date_0 ) WHERE { ?T22 a :shipments . ?T22 :shipment_date ?T22_shipment_date . } } }",SELECT ?T1_order_id WHERE { ?T1 a <http://valuenet/ontop/shipments> . ?T1 <http://valuenet/ontop/order_id> ?T1_order_id . ?T1 <http://valuenet/ontop/shipment_date> ?T1_shipment_date . FILTER(?T1_shipment_date = (?aggregation_T22_shipment_date_0)) . {SELECT (max( ?T22_shipment_date) as ?aggregation_T22_shipment_date_0 ) WHERE { ?T22 a <http://valuenet/ontop/shipments> . ?T22 <http://valuenet/ontop/shipment_date> ?T22_shipment_date . } } }
Which order has the most recent shipment? Give me the order id.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_order_id WHERE { ?T1 a :shipments . ?T1 :order_id ?T1_order_id . ?T1 :shipment_date ?T1_shipment_date . FILTER(?T1_shipment_date = (?aggregation_T22_shipment_date_86)) . {SELECT (max( ?T22_shipment_date) as ?aggregation_T22_shipment_date_86 ) WHERE { ?T22 a :shipments . ?T22 :shipment_date ?T22_shipment_date . } } }",SELECT ?T1_order_id WHERE { ?T1 a <http://valuenet/ontop/shipments> . ?T1 <http://valuenet/ontop/order_id> ?T1_order_id . ?T1 <http://valuenet/ontop/shipment_date> ?T1_shipment_date . FILTER(?T1_shipment_date = (?aggregation_T22_shipment_date_86)) . {SELECT (max( ?T22_shipment_date) as ?aggregation_T22_shipment_date_86 ) WHERE { ?T22 a <http://valuenet/ontop/shipments> . ?T22 <http://valuenet/ontop/shipment_date> ?T22_shipment_date . } } }
List the names of all distinct products in alphabetical order.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_product_name WHERE { ?T1 a :products . ?T1 :product_name ?T1_product_name . ?T1 :product_name ?T1_product_name . } ORDER BY ASC (?T1_product_name)",SELECT DISTINCT ?T1_product_name WHERE { ?T1 a <http://valuenet/ontop/products> . ?T1 <http://valuenet/ontop/product_name> ?T1_product_name . ?T1 <http://valuenet/ontop/product_name> ?T1_product_name . } ORDER BY ASC (?T1_product_name)
Sort all the distinct products in alphabetical order.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_product_name WHERE { ?T1 a :products . ?T1 :product_name ?T1_product_name . ?T1 :product_name ?T1_product_name . } ORDER BY ASC (?T1_product_name)",SELECT DISTINCT ?T1_product_name WHERE { ?T1 a <http://valuenet/ontop/products> . ?T1 <http://valuenet/ontop/product_name> ?T1_product_name . ?T1 <http://valuenet/ontop/product_name> ?T1_product_name . } ORDER BY ASC (?T1_product_name)
List the ids of all distinct orders ordered by placed date.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_order_id ?T1_date_order_placed WHERE { ?T1 a :orders . ?T1 :order_id ?T1_order_id . ?T1 :date_order_placed ?T1_date_order_placed . ?T1 :date_order_placed ?T1_date_order_placed . } ORDER BY ASC (?T1_date_order_placed)",SELECT DISTINCT ?T1_order_id ?T1_date_order_placed WHERE { ?T1 a <http://valuenet/ontop/orders> . ?T1 <http://valuenet/ontop/order_id> ?T1_order_id . ?T1 <http://valuenet/ontop/date_order_placed> ?T1_date_order_placed . ?T1 <http://valuenet/ontop/date_order_placed> ?T1_date_order_placed . } ORDER BY ASC (?T1_date_order_placed)
"What are ids of the all distinct orders, sorted by placement date?","PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_order_id ?T1_date_order_placed WHERE { ?T1 a :orders . ?T1 :order_id ?T1_order_id . ?T1 :date_order_placed ?T1_date_order_placed . ?T1 :date_order_placed ?T1_date_order_placed . } ORDER BY ASC (?T1_date_order_placed)",SELECT DISTINCT ?T1_order_id ?T1_date_order_placed WHERE { ?T1 a <http://valuenet/ontop/orders> . ?T1 <http://valuenet/ontop/order_id> ?T1_order_id . ?T1 <http://valuenet/ontop/date_order_placed> ?T1_date_order_placed . ?T1 <http://valuenet/ontop/date_order_placed> ?T1_date_order_placed . } ORDER BY ASC (?T1_date_order_placed)
What is the id of the order which has the most items?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_order_id (count( *) as ?aggregation_all) WHERE { ?T1 a :orders . ?T2 a :order_items . ?T2 :ref-order ?T1 . ?T1 :order_id ?T1_order_id . } GROUP BY ?T1_order_id ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_order_id (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/orders> . ?T2 a <http://valuenet/ontop/order_items> . ?T2 <http://valuenet/ontop/ref-order> ?T1 . ?T1 <http://valuenet/ontop/order_id> ?T1_order_id . } GROUP BY ?T1_order_id ORDER BY DESC (?aggregation_all) LIMIT 1
Which order deals with the most items? Return the order id.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_order_id (count( *) as ?aggregation_all) WHERE { ?T1 a :orders . ?T2 a :order_items . ?T2 :ref-order ?T1 . ?T1 :order_id ?T1_order_id . } GROUP BY ?T1_order_id ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_order_id (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/orders> . ?T2 a <http://valuenet/ontop/order_items> . ?T2 <http://valuenet/ontop/ref-order> ?T1 . ?T1 <http://valuenet/ontop/order_id> ?T1_order_id . } GROUP BY ?T1_order_id ORDER BY DESC (?aggregation_all) LIMIT 1
What is the name of the customer who has the largest number of orders?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_customer_name (count( *) as ?aggregation_all) WHERE { ?T1 a :customers . ?T2 a :orders . ?T2 :ref-customer ?T1 . ?T1 :customer_name ?T1_customer_name . } GROUP BY ?T1_customer_name ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_customer_name (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T2 a <http://valuenet/ontop/orders> . ?T2 <http://valuenet/ontop/ref-customer> ?T1 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . } GROUP BY ?T1_customer_name ORDER BY DESC (?aggregation_all) LIMIT 1
Find the name of the customer who made the most orders.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_customer_name (count( *) as ?aggregation_all) WHERE { ?T1 a :customers . ?T2 a :orders . ?T2 :ref-customer ?T1 . ?T1 :customer_name ?T1_customer_name . } GROUP BY ?T1_customer_name ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_customer_name (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T2 a <http://valuenet/ontop/orders> . ?T2 <http://valuenet/ontop/ref-customer> ?T1 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . } GROUP BY ?T1_customer_name ORDER BY DESC (?aggregation_all) LIMIT 1
Find the invoice numbers which are created before 1989-09-03 or after 2007-12-25.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_invoice_number WHERE { ?T1 a :invoices . ?T1 :invoice_number ?T1_invoice_number . ?T1 :invoice_date ?T1_invoice_date . ?T1 :invoice_date ?T1_invoice_date . FILTER(?T1_invoice_date < 1989-09-03 || ?T1_invoice_date > 2007-12-25) . }",SELECT ?T1_invoice_number WHERE { ?T1 a <http://valuenet/ontop/invoices> . ?T1 <http://valuenet/ontop/invoice_number> ?T1_invoice_number . ?T1 <http://valuenet/ontop/invoice_date> ?T1_invoice_date . ?T1 <http://valuenet/ontop/invoice_date> ?T1_invoice_date . FILTER(?T1_invoice_date < 1989-09-03 || ?T1_invoice_date > 2007-12-25) . }
What are the invoice numbers created before 1989-09-03 or after 2007-12-25?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_invoice_number WHERE { ?T1 a :invoices . ?T1 :invoice_number ?T1_invoice_number . ?T1 :invoice_date ?T1_invoice_date . ?T1 :invoice_date ?T1_invoice_date . FILTER(?T1_invoice_date < 1989-09-03 || ?T1_invoice_date > 2007-12-25) . }",SELECT ?T1_invoice_number WHERE { ?T1 a <http://valuenet/ontop/invoices> . ?T1 <http://valuenet/ontop/invoice_number> ?T1_invoice_number . ?T1 <http://valuenet/ontop/invoice_date> ?T1_invoice_date . ?T1 <http://valuenet/ontop/invoice_date> ?T1_invoice_date . FILTER(?T1_invoice_date < 1989-09-03 || ?T1_invoice_date > 2007-12-25) . }
Find the distinct details of invoices which are created before 1989-09-03 or after 2007-12-25.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_invoice_details WHERE { ?T1 a :invoices . ?T1 :invoice_details ?T1_invoice_details . ?T1 :invoice_date ?T1_invoice_date . ?T1 :invoice_date ?T1_invoice_date . FILTER(?T1_invoice_date < 1989-09-03 || ?T1_invoice_date > 2007-12-25) . }",SELECT DISTINCT ?T1_invoice_details WHERE { ?T1 a <http://valuenet/ontop/invoices> . ?T1 <http://valuenet/ontop/invoice_details> ?T1_invoice_details . ?T1 <http://valuenet/ontop/invoice_date> ?T1_invoice_date . ?T1 <http://valuenet/ontop/invoice_date> ?T1_invoice_date . FILTER(?T1_invoice_date < 1989-09-03 || ?T1_invoice_date > 2007-12-25) . }
What are the distinct details of invoices created before 1989-09-03 or after 2007-12-25?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_invoice_details WHERE { ?T1 a :invoices . ?T1 :invoice_details ?T1_invoice_details . ?T1 :invoice_date ?T1_invoice_date . ?T1 :invoice_date ?T1_invoice_date . FILTER(?T1_invoice_date < 1989-09-03 || ?T1_invoice_date > 2007-12-25) . }",SELECT DISTINCT ?T1_invoice_details WHERE { ?T1 a <http://valuenet/ontop/invoices> . ?T1 <http://valuenet/ontop/invoice_details> ?T1_invoice_details . ?T1 <http://valuenet/ontop/invoice_date> ?T1_invoice_date . ?T1 <http://valuenet/ontop/invoice_date> ?T1_invoice_date . FILTER(?T1_invoice_date < 1989-09-03 || ?T1_invoice_date > 2007-12-25) . }
"For each customer who has at least two orders, find the customer name and number of orders made.","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_customer_name (count( *) as ?aggregation_all) WHERE { ?T1 a :customers . ?T2 a :orders . ?T2 :ref-customer ?T1 . ?T1 :customer_name ?T1_customer_name . } GROUP BY ?T1_customer_name HAVING(count( *) >= 2)",SELECT ?T1_customer_name (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T2 a <http://valuenet/ontop/orders> . ?T2 <http://valuenet/ontop/ref-customer> ?T1 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . } GROUP BY ?T1_customer_name HAVING(count( *) >= 2)
Which customers have made at least two orders? Give me each customer name and number of orders made.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_customer_name (count( *) as ?aggregation_all) WHERE { ?T1 a :customers . ?T2 a :orders . ?T2 :ref-customer ?T1 . ?T1 :customer_name ?T1_customer_name . } GROUP BY ?T1_customer_name HAVING(count( *) >= 2)",SELECT ?T1_customer_name (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T2 a <http://valuenet/ontop/orders> . ?T2 <http://valuenet/ontop/ref-customer> ?T1 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . } GROUP BY ?T1_customer_name HAVING(count( *) >= 2)
Find the name of the customers who have at most two orders.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_customer_name WHERE { ?T1 a :customers . ?T2 a :orders . ?T2 :ref-customer ?T1 . ?T1 :customer_name ?T1_customer_name . } GROUP BY ?T1_customer_name HAVING(count( *) <= 2)",SELECT ?T1_customer_name WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T2 a <http://valuenet/ontop/orders> . ?T2 <http://valuenet/ontop/ref-customer> ?T1 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . } GROUP BY ?T1_customer_name HAVING(count( *) <= 2)
What are the names of the customers who have made two or less orders?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_customer_name WHERE { ?T1 a :customers . ?T2 a :orders . ?T2 :ref-customer ?T1 . ?T1 :customer_name ?T1_customer_name . } GROUP BY ?T1_customer_name HAVING(count( *) <= 2)",SELECT ?T1_customer_name WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T2 a <http://valuenet/ontop/orders> . ?T2 <http://valuenet/ontop/ref-customer> ?T1 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . } GROUP BY ?T1_customer_name HAVING(count( *) <= 2)
List the names of the customers who have once bought product 'food'.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_customer_name WHERE { ?T1 a :customers . ?T13 a :orders . ?T13 :ref-customer ?T1 . ?T1 :customer_name ?T1_customer_name . ?T2 :product_name ?T2_product_name . ?T14 a :order_items . ?T14 :ref-order ?T13 . ?T1 :customer_name ?T1_customer_name . ?T2 :product_name ?T2_product_name . ?T2 a :products . ?T14 :ref-product ?T2 . ?T1 :customer_name ?T1_customer_name . ?T2 :product_name ?T2_product_name . FILTER(?T2_product_name = 'food') . } GROUP BY ?T1_customer_name HAVING(count( *) >= 1)",SELECT ?T1_customer_name WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T13 a <http://valuenet/ontop/orders> . ?T13 <http://valuenet/ontop/ref-customer> ?T1 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/product_name> ?T2_product_name . ?T14 a <http://valuenet/ontop/order_items> . ?T14 <http://valuenet/ontop/ref-order> ?T13 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/product_name> ?T2_product_name . ?T2 a <http://valuenet/ontop/products> . ?T14 <http://valuenet/ontop/ref-product> ?T2 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/product_name> ?T2_product_name . FILTER(?T2_product_name = 'food') . } GROUP BY ?T1_customer_name HAVING(count( *) >= 1)
What are the names of the customers who bought product 'food' at least once?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_customer_name WHERE { ?T1 a :customers . ?T13 a :orders . ?T13 :ref-customer ?T1 . ?T1 :customer_name ?T1_customer_name . ?T2 :product_name ?T2_product_name . ?T14 a :order_items . ?T14 :ref-order ?T13 . ?T1 :customer_name ?T1_customer_name . ?T2 :product_name ?T2_product_name . ?T2 a :products . ?T14 :ref-product ?T2 . ?T1 :customer_name ?T1_customer_name . ?T2 :product_name ?T2_product_name . FILTER(?T2_product_name = 'food') . } GROUP BY ?T1_customer_name HAVING(count( *) >= 1)",SELECT ?T1_customer_name WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T13 a <http://valuenet/ontop/orders> . ?T13 <http://valuenet/ontop/ref-customer> ?T1 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/product_name> ?T2_product_name . ?T14 a <http://valuenet/ontop/order_items> . ?T14 <http://valuenet/ontop/ref-order> ?T13 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/product_name> ?T2_product_name . ?T2 a <http://valuenet/ontop/products> . ?T14 <http://valuenet/ontop/ref-product> ?T2 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/product_name> ?T2_product_name . FILTER(?T2_product_name = 'food') . } GROUP BY ?T1_customer_name HAVING(count( *) >= 1)
List the names of customers who have once canceled the purchase of the product 'food' (the item status is 'Cancel').,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_customer_name WHERE { ?T1 a :customers . ?T4 a :orders . ?T4 :ref-customer ?T1 . ?T1 :customer_name ?T1_customer_name . ?T2 :order_item_status ?T2_order_item_status . ?T3 :product_name ?T3_product_name . ?T2 a :order_items . ?T2 :ref-order ?T4 . ?T1 :customer_name ?T1_customer_name . ?T2 :order_item_status ?T2_order_item_status . ?T3 :product_name ?T3_product_name . ?T3 a :products . ?T2 :ref-product ?T3 . ?T1 :customer_name ?T1_customer_name . ?T2 :order_item_status ?T2_order_item_status . ?T3 :product_name ?T3_product_name . FILTER(?T2_order_item_status = 'Cancel' && ?T3_product_name = 'food') . } GROUP BY ?T1_customer_name HAVING(count( *) >= 1)",SELECT ?T1_customer_name WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T4 a <http://valuenet/ontop/orders> . ?T4 <http://valuenet/ontop/ref-customer> ?T1 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/order_item_status> ?T2_order_item_status . ?T3 <http://valuenet/ontop/product_name> ?T3_product_name . ?T2 a <http://valuenet/ontop/order_items> . ?T2 <http://valuenet/ontop/ref-order> ?T4 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/order_item_status> ?T2_order_item_status . ?T3 <http://valuenet/ontop/product_name> ?T3_product_name . ?T3 a <http://valuenet/ontop/products> . ?T2 <http://valuenet/ontop/ref-product> ?T3 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/order_item_status> ?T2_order_item_status . ?T3 <http://valuenet/ontop/product_name> ?T3_product_name . FILTER(?T2_order_item_status = 'Cancel' && ?T3_product_name = 'food') . } GROUP BY ?T1_customer_name HAVING(count( *) >= 1)
Which customers have ever canceled the purchase of the product 'food' (the item status is 'Cancel')?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_customer_name WHERE { ?T1 a :customers . ?T4 a :orders . ?T4 :ref-customer ?T1 . ?T1 :customer_name ?T1_customer_name . ?T2 :order_item_status ?T2_order_item_status . ?T3 :product_name ?T3_product_name . ?T2 a :order_items . ?T2 :ref-order ?T4 . ?T1 :customer_name ?T1_customer_name . ?T2 :order_item_status ?T2_order_item_status . ?T3 :product_name ?T3_product_name . ?T3 a :products . ?T2 :ref-product ?T3 . ?T1 :customer_name ?T1_customer_name . ?T2 :order_item_status ?T2_order_item_status . ?T3 :product_name ?T3_product_name . FILTER(?T2_order_item_status = 'Cancel' && ?T3_product_name = 'food') . } GROUP BY ?T1_customer_name HAVING(count( *) >= 1)",SELECT ?T1_customer_name WHERE { ?T1 a <http://valuenet/ontop/customers> . ?T4 a <http://valuenet/ontop/orders> . ?T4 <http://valuenet/ontop/ref-customer> ?T1 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/order_item_status> ?T2_order_item_status . ?T3 <http://valuenet/ontop/product_name> ?T3_product_name . ?T2 a <http://valuenet/ontop/order_items> . ?T2 <http://valuenet/ontop/ref-order> ?T4 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/order_item_status> ?T2_order_item_status . ?T3 <http://valuenet/ontop/product_name> ?T3_product_name . ?T3 a <http://valuenet/ontop/products> . ?T2 <http://valuenet/ontop/ref-product> ?T3 . ?T1 <http://valuenet/ontop/customer_name> ?T1_customer_name . ?T2 <http://valuenet/ontop/order_item_status> ?T2_order_item_status . ?T3 <http://valuenet/ontop/product_name> ?T3_product_name . FILTER(?T2_order_item_status = 'Cancel' && ?T3_product_name = 'food') . } GROUP BY ?T1_customer_name HAVING(count( *) >= 1)
