nl_question,sparql_partial_uri,sparql_complete_uri
What is the minimum salary in each department?,"PREFIX : <http://valuenet/ontop/>
SELECT (min( ?T1_salary) as ?aggregation_T1_salary_7 ) ?T1_department_id WHERE { ?T1 a :employees . ?T1 :salary ?T1_salary . ?T1 :department_id ?T1_department_id . } GROUP BY ?T1_department_id",SELECT (min( ?T1_salary) as ?aggregation_T1_salary_7 ) ?T1_department_id WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/salary> ?T1_salary . ?T1 <http://valuenet/ontop/department_id> ?T1_department_id . } GROUP BY ?T1_department_id
Find the first name and last name and department id for those employees who earn such amount of salary which is the smallest salary of any of the departments.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_first_name ?T1_last_name ?T1_department_id WHERE { ?T1 a :employees . ?T1 :first_name ?T1_first_name . ?T1 :last_name ?T1_last_name . ?T1 :department_id ?T1_department_id . ?T1 :salary ?T1_salary . FILTER(?T1_salary in (?aggregation_T22_salary_83)) . {SELECT (min( ?T22_salary) as ?aggregation_T22_salary_83 ) WHERE { ?T22 a :employees . ?T22 :salary ?T22_salary . } } }",SELECT ?T1_first_name ?T1_last_name ?T1_department_id WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/first_name> ?T1_first_name . ?T1 <http://valuenet/ontop/last_name> ?T1_last_name . ?T1 <http://valuenet/ontop/department_id> ?T1_department_id . ?T1 <http://valuenet/ontop/salary> ?T1_salary . FILTER(?T1_salary in (?aggregation_T22_salary_83)) . {SELECT (min( ?T22_salary) as ?aggregation_T22_salary_83 ) WHERE { ?T22 a <http://valuenet/ontop/employees> . ?T22 <http://valuenet/ontop/salary> ?T22_salary . } } }
What are the full names and department ids for the lowest paid employees across all departments.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_first_name ?T1_last_name ?T1_department_id WHERE { ?T1 a :employees . ?T1 :first_name ?T1_first_name . ?T1 :last_name ?T1_last_name . ?T1 :department_id ?T1_department_id . ?T1 :salary ?T1_salary . FILTER(?T1_salary in (?aggregation_T22_salary_140)) . {SELECT (min( ?T22_salary) as ?aggregation_T22_salary_140 ) WHERE { ?T22 a :employees . ?T22 :salary ?T22_salary . } } }",SELECT ?T1_first_name ?T1_last_name ?T1_department_id WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/first_name> ?T1_first_name . ?T1 <http://valuenet/ontop/last_name> ?T1_last_name . ?T1 <http://valuenet/ontop/department_id> ?T1_department_id . ?T1 <http://valuenet/ontop/salary> ?T1_salary . FILTER(?T1_salary in (?aggregation_T22_salary_140)) . {SELECT (min( ?T22_salary) as ?aggregation_T22_salary_140 ) WHERE { ?T22 a <http://valuenet/ontop/employees> . ?T22 <http://valuenet/ontop/salary> ?T22_salary . } } }
Find the employee id for all employees who earn more than the average salary.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_employee_id WHERE { ?T1 a :employees . ?T1 :employee_id ?T1_employee_id . ?T1 :salary ?T1_salary . FILTER(?T1_salary > (?aggregation_T22_salary_176)) . {SELECT (avg( ?T22_salary) as ?aggregation_T22_salary_176 ) WHERE { ?T22 a :employees . ?T22 :salary ?T22_salary . } } }",SELECT ?T1_employee_id WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/employee_id> ?T1_employee_id . ?T1 <http://valuenet/ontop/salary> ?T1_salary . FILTER(?T1_salary > (?aggregation_T22_salary_176)) . {SELECT (avg( ?T22_salary) as ?aggregation_T22_salary_176 ) WHERE { ?T22 a <http://valuenet/ontop/employees> . ?T22 <http://valuenet/ontop/salary> ?T22_salary . } } }
What are the employee ids for employees who make more than the average?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_employee_id WHERE { ?T1 a :employees . ?T1 :employee_id ?T1_employee_id . ?T1 :salary ?T1_salary . FILTER(?T1_salary > (?aggregation_T22_salary_184)) . {SELECT (avg( ?T22_salary) as ?aggregation_T22_salary_184 ) WHERE { ?T22 a :employees . ?T22 :salary ?T22_salary . } } }",SELECT ?T1_employee_id WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/employee_id> ?T1_employee_id . ?T1 <http://valuenet/ontop/salary> ?T1_salary . FILTER(?T1_salary > (?aggregation_T22_salary_184)) . {SELECT (avg( ?T22_salary) as ?aggregation_T22_salary_184 ) WHERE { ?T22 a <http://valuenet/ontop/employees> . ?T22 <http://valuenet/ontop/salary> ?T22_salary . } } }
display the employee id and salary of all employees who report to Payam (first name).,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_employee_id ?T1_salary WHERE { ?T1 a :employees . ?T1 :employee_id ?T1_employee_id . ?T1 :salary ?T1_salary . ?T1 :manager_id ?T1_manager_id . FILTER(?T1_manager_id = (?T22_first_name)) . {SELECT ?T22_employee_id WHERE { ?T22 a :employees . ?T22 :employee_id ?T22_employee_id . ?T22 :first_name ?T22_first_name . FILTER(?T22_first_name = 'Payam') . } } }",SELECT ?T1_employee_id ?T1_salary WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/employee_id> ?T1_employee_id . ?T1 <http://valuenet/ontop/salary> ?T1_salary . ?T1 <http://valuenet/ontop/manager_id> ?T1_manager_id . FILTER(?T1_manager_id = (?T22_first_name)) . {SELECT ?T22_employee_id WHERE { ?T22 a <http://valuenet/ontop/employees> . ?T22 <http://valuenet/ontop/employee_id> ?T22_employee_id . ?T22 <http://valuenet/ontop/first_name> ?T22_first_name . FILTER(?T22_first_name = 'Payam') . } } }
"What are the employee ids of employees who report to Payam, and what are their salaries?","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_employee_id ?T1_salary WHERE { ?T1 a :employees . ?T1 :employee_id ?T1_employee_id . ?T1 :salary ?T1_salary . ?T1 :manager_id ?T1_manager_id . FILTER(?T1_manager_id = (?T22_first_name)) . {SELECT ?T22_employee_id WHERE { ?T22 a :employees . ?T22 :employee_id ?T22_employee_id . ?T22 :first_name ?T22_first_name . FILTER(?T22_first_name = 'Payam') . } } }",SELECT ?T1_employee_id ?T1_salary WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/employee_id> ?T1_employee_id . ?T1 <http://valuenet/ontop/salary> ?T1_salary . ?T1 <http://valuenet/ontop/manager_id> ?T1_manager_id . FILTER(?T1_manager_id = (?T22_first_name)) . {SELECT ?T22_employee_id WHERE { ?T22 a <http://valuenet/ontop/employees> . ?T22 <http://valuenet/ontop/employee_id> ?T22_employee_id . ?T22 <http://valuenet/ontop/first_name> ?T22_first_name . FILTER(?T22_first_name = 'Payam') . } } }
find the name of all departments that do actually have one or more employees assigned to them.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_department_name WHERE { ?T1 a :departments . ?T1 :department_name ?T1_department_name . }",SELECT DISTINCT ?T1_department_name WHERE { ?T1 a <http://valuenet/ontop/departments> . ?T1 <http://valuenet/ontop/department_name> ?T1_department_name . }
What are the names of departments that have at least one employee.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_department_name WHERE { ?T1 a :departments . ?T1 :department_name ?T1_department_name . }",SELECT DISTINCT ?T1_department_name WHERE { ?T1 a <http://valuenet/ontop/departments> . ?T1 <http://valuenet/ontop/department_name> ?T1_department_name . }
display all the information about the department Marketing.,"PREFIX : <http://valuenet/ontop/>
SELECT * WHERE { ?T1 a :departments . ?T1 :department_name ?T1_department_name . FILTER(?T1_department_name = 'Marketing') . }",SELECT * WHERE { ?T1 a <http://valuenet/ontop/departments> . ?T1 <http://valuenet/ontop/department_name> ?T1_department_name . FILTER(?T1_department_name = 'Marketing') . }
What is all the information about the Marketing department?,"PREFIX : <http://valuenet/ontop/>
SELECT * WHERE { ?T1 a :departments . ?T1 :department_name ?T1_department_name . FILTER(?T1_department_name = 'Marketing') . }",SELECT * WHERE { ?T1 a <http://valuenet/ontop/departments> . ?T1 <http://valuenet/ontop/department_name> ?T1_department_name . FILTER(?T1_department_name = 'Marketing') . }
Find the job ID for those jobs which average salary is above 8000.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_job_id WHERE { ?T1 a :employees . ?T1 :job_id ?T1_job_id . ?T1 :salary ?T1_salary . } GROUP BY ?T1_job_id HAVING(avg( ?T1_salary) > 8000)",SELECT ?T1_job_id WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/job_id> ?T1_job_id . ?T1 <http://valuenet/ontop/salary> ?T1_salary . } GROUP BY ?T1_job_id HAVING(avg( ?T1_salary) > 8000)
What are the job ids corresponding to jobs with average salary above 8000?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_job_id WHERE { ?T1 a :employees . ?T1 :job_id ?T1_job_id . ?T1 :salary ?T1_salary . } GROUP BY ?T1_job_id HAVING(avg( ?T1_salary) > 8000)",SELECT ?T1_job_id WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/job_id> ?T1_job_id . ?T1 <http://valuenet/ontop/salary> ?T1_salary . } GROUP BY ?T1_job_id HAVING(avg( ?T1_salary) > 8000)
display the employee ID and job name for all those jobs in department 80.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_employee_id ?T2_job_title WHERE { ?T1 a :employees . ?T2 a :jobs . ?T1 :ref-job ?T2 . ?T1 :employee_id ?T1_employee_id . ?T2 :job_title ?T2_job_title . ?T1 :department_id ?T1_department_id . FILTER(?T1_department_id = 80) . }",SELECT ?T1_employee_id ?T2_job_title WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T2 a <http://valuenet/ontop/jobs> . ?T1 <http://valuenet/ontop/ref-job> ?T2 . ?T1 <http://valuenet/ontop/employee_id> ?T1_employee_id . ?T2 <http://valuenet/ontop/job_title> ?T2_job_title . ?T1 <http://valuenet/ontop/department_id> ?T1_department_id . FILTER(?T1_department_id = 80) . }
what are the employee ids and job titles for employees in department 80?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_employee_id ?T2_job_title WHERE { ?T1 a :employees . ?T2 a :jobs . ?T1 :ref-job ?T2 . ?T1 :employee_id ?T1_employee_id . ?T2 :job_title ?T2_job_title . ?T1 :department_id ?T1_department_id . FILTER(?T1_department_id = 80) . }",SELECT ?T1_employee_id ?T2_job_title WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T2 a <http://valuenet/ontop/jobs> . ?T1 <http://valuenet/ontop/ref-job> ?T2 . ?T1 <http://valuenet/ontop/employee_id> ?T1_employee_id . ?T2 <http://valuenet/ontop/job_title> ?T2_job_title . ?T1 <http://valuenet/ontop/department_id> ?T1_department_id . FILTER(?T1_department_id = 80) . }
What is the first name and job id for all employees in the Finance department?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_first_name ?T1_job_id WHERE { ?T1 a :employees . ?T2 a :departments . ?T1 :ref-department ?T2 . ?T1 :first_name ?T1_first_name . ?T1 :job_id ?T1_job_id . ?T2 :department_name ?T2_department_name . FILTER(?T2_department_name = 'Finance') . }",SELECT ?T1_first_name ?T1_job_id WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T2 a <http://valuenet/ontop/departments> . ?T1 <http://valuenet/ontop/ref-department> ?T2 . ?T1 <http://valuenet/ontop/first_name> ?T1_first_name . ?T1 <http://valuenet/ontop/job_id> ?T1_job_id . ?T2 <http://valuenet/ontop/department_name> ?T2_department_name . FILTER(?T2_department_name = 'Finance') . }
Give the first name and job id for all employees in the Finance department.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_first_name ?T1_job_id WHERE { ?T1 a :employees . ?T2 a :departments . ?T1 :ref-department ?T2 . ?T1 :first_name ?T1_first_name . ?T1 :job_id ?T1_job_id . ?T2 :department_name ?T2_department_name . FILTER(?T2_department_name = 'Finance') . }",SELECT ?T1_first_name ?T1_job_id WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T2 a <http://valuenet/ontop/departments> . ?T1 <http://valuenet/ontop/ref-department> ?T2 . ?T1 <http://valuenet/ontop/first_name> ?T1_first_name . ?T1 <http://valuenet/ontop/job_id> ?T1_job_id . ?T2 <http://valuenet/ontop/department_name> ?T2_department_name . FILTER(?T2_department_name = 'Finance') . }
Find the ids of the employees who does not work in those departments where some employees works whose manager id within the range 100 and 200.,"PREFIX : <http://valuenet/ontop/>
SELECT * WHERE { ?T1 a :employees . ?T1 :department_id ?T1_department_id . FILTER NOT EXISTS { ?T22 a :departments . ?T22 :department_id ?T1_department_id . ?T22 :manager_id ?T22_manager_id . FILTER (?T22_manager_id >= 100 && ?T22_manager_id <= 200) . } }",SELECT * WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/department_id> ?T1_department_id . FILTER NOT EXISTS { ?T22 a <http://valuenet/ontop/departments> . ?T22 <http://valuenet/ontop/department_id> ?T1_department_id . ?T22 <http://valuenet/ontop/manager_id> ?T22_manager_id . FILTER (?T22_manager_id >= 100 && ?T22_manager_id <= 200) . } }
What are the ids for employees who do not work in departments with managers that have ids between 100 and 200?,"PREFIX : <http://valuenet/ontop/>
SELECT * WHERE { ?T1 a :employees . ?T1 :department_id ?T1_department_id . FILTER(?T1_department_id not in (?T22_manager_id)) . {SELECT ?T22_department_id WHERE { ?T22 a :departments . ?T22 :department_id ?T22_department_id . ?T22 :manager_id ?T22_manager_id . FILTER(?T22_manager_id >= 100 && ?T22_manager_id <= 200) . } } }",SELECT * WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/department_id> ?T1_department_id . FILTER(?T1_department_id not in (?T22_manager_id)) . {SELECT ?T22_department_id WHERE { ?T22 a <http://valuenet/ontop/departments> . ?T22 <http://valuenet/ontop/department_id> ?T22_department_id . ?T22 <http://valuenet/ontop/manager_id> ?T22_manager_id . FILTER(?T22_manager_id >= 100 && ?T22_manager_id <= 200) . } } }
display the employee name ( first name and last name ) and hire date for all employees in the same department as Clara.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_first_name ?T1_last_name ?T1_hire_date WHERE { ?T1 a :employees . ?T1 :first_name ?T1_first_name . ?T1 :last_name ?T1_last_name . ?T1 :hire_date ?T1_hire_date . ?T1 :department_id ?T1_department_id . FILTER(?T1_department_id = (?T22_first_name)) . {SELECT ?T22_department_id WHERE { ?T22 a :employees . ?T22 :department_id ?T22_department_id . ?T22 :first_name ?T22_first_name . FILTER(?T22_first_name = 'Clara') . } } }",SELECT ?T1_first_name ?T1_last_name ?T1_hire_date WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/first_name> ?T1_first_name . ?T1 <http://valuenet/ontop/last_name> ?T1_last_name . ?T1 <http://valuenet/ontop/hire_date> ?T1_hire_date . ?T1 <http://valuenet/ontop/department_id> ?T1_department_id . FILTER(?T1_department_id = (?T22_first_name)) . {SELECT ?T22_department_id WHERE { ?T22 a <http://valuenet/ontop/employees> . ?T22 <http://valuenet/ontop/department_id> ?T22_department_id . ?T22 <http://valuenet/ontop/first_name> ?T22_first_name . FILTER(?T22_first_name = 'Clara') . } } }
What are the full names and hire dates for employees in the same department as someone with the first name Clara?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_first_name ?T1_last_name ?T1_hire_date WHERE { ?T1 a :employees . ?T1 :first_name ?T1_first_name . ?T1 :last_name ?T1_last_name . ?T1 :hire_date ?T1_hire_date . ?T1 :department_id ?T1_department_id . FILTER(?T1_department_id = (?T22_first_name)) . {SELECT ?T22_department_id WHERE { ?T22 a :employees . ?T22 :department_id ?T22_department_id . ?T22 :first_name ?T22_first_name . FILTER(?T22_first_name = 'Clara') . } } }",SELECT ?T1_first_name ?T1_last_name ?T1_hire_date WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/first_name> ?T1_first_name . ?T1 <http://valuenet/ontop/last_name> ?T1_last_name . ?T1 <http://valuenet/ontop/hire_date> ?T1_hire_date . ?T1 <http://valuenet/ontop/department_id> ?T1_department_id . FILTER(?T1_department_id = (?T22_first_name)) . {SELECT ?T22_department_id WHERE { ?T22 a <http://valuenet/ontop/employees> . ?T22 <http://valuenet/ontop/department_id> ?T22_department_id . ?T22 <http://valuenet/ontop/first_name> ?T22_first_name . FILTER(?T22_first_name = 'Clara') . } } }
display the employee name ( first name and last name ) and hire date for all employees in the same department as Clara excluding Clara.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_first_name ?T1_last_name ?T1_hire_date WHERE { ?T1 a :employees . ?T1 :first_name ?T1_first_name . ?T1 :last_name ?T1_last_name . ?T1 :hire_date ?T1_hire_date . ?T1 :department_id ?T1_department_id . ?T1 :first_name ?T1_first_name . FILTER(?T1_department_id = (?T22_first_name) && ?T1_first_name != 'Clara') . {SELECT ?T22_department_id WHERE { ?T22 a :employees . ?T22 :department_id ?T22_department_id . ?T22 :first_name ?T22_first_name . FILTER(?T22_first_name = 'Clara') . } } }",SELECT ?T1_first_name ?T1_last_name ?T1_hire_date WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/first_name> ?T1_first_name . ?T1 <http://valuenet/ontop/last_name> ?T1_last_name . ?T1 <http://valuenet/ontop/hire_date> ?T1_hire_date . ?T1 <http://valuenet/ontop/department_id> ?T1_department_id . ?T1 <http://valuenet/ontop/first_name> ?T1_first_name . FILTER(?T1_department_id = (?T22_first_name) && ?T1_first_name != 'Clara') . {SELECT ?T22_department_id WHERE { ?T22 a <http://valuenet/ontop/employees> . ?T22 <http://valuenet/ontop/department_id> ?T22_department_id . ?T22 <http://valuenet/ontop/first_name> ?T22_first_name . FILTER(?T22_first_name = 'Clara') . } } }
"What are the full names and hire dates for employees in the same department as someone with the first name Clara, not including Clara?","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_first_name ?T1_last_name ?T1_hire_date WHERE { ?T1 a :employees . ?T1 :first_name ?T1_first_name . ?T1 :last_name ?T1_last_name . ?T1 :hire_date ?T1_hire_date . ?T1 :department_id ?T1_department_id . ?T1 :first_name ?T1_first_name . FILTER(?T1_department_id = (?T22_first_name) && ?T1_first_name != 'Clara') . {SELECT ?T22_department_id WHERE { ?T22 a :employees . ?T22 :department_id ?T22_department_id . ?T22 :first_name ?T22_first_name . FILTER(?T22_first_name = 'Clara') . } } }",SELECT ?T1_first_name ?T1_last_name ?T1_hire_date WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/first_name> ?T1_first_name . ?T1 <http://valuenet/ontop/last_name> ?T1_last_name . ?T1 <http://valuenet/ontop/hire_date> ?T1_hire_date . ?T1 <http://valuenet/ontop/department_id> ?T1_department_id . ?T1 <http://valuenet/ontop/first_name> ?T1_first_name . FILTER(?T1_department_id = (?T22_first_name) && ?T1_first_name != 'Clara') . {SELECT ?T22_department_id WHERE { ?T22 a <http://valuenet/ontop/employees> . ?T22 <http://valuenet/ontop/department_id> ?T22_department_id . ?T22 <http://valuenet/ontop/first_name> ?T22_first_name . FILTER(?T22_first_name = 'Clara') . } } }
display the employee number and name( first name and last name ) for all employees who work in a department with any employee whose name contains a ’T’.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_employee_id ?T1_first_name ?T1_last_name WHERE { ?T1 a :employees . ?T1 :employee_id ?T1_employee_id . ?T1 :first_name ?T1_first_name . ?T1 :last_name ?T1_last_name . ?T1 :department_id ?T1_department_id . FILTER(?T1_department_id in (?T22_first_name)) . {SELECT ?T22_department_id WHERE { ?T22 a :employees . ?T22 :department_id ?T22_department_id . ?T22 :first_name ?T22_first_name . FILTER(contains (?T22_first_name, 'T')) . } } }","SELECT ?T1_employee_id ?T1_first_name ?T1_last_name WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/employee_id> ?T1_employee_id . ?T1 <http://valuenet/ontop/first_name> ?T1_first_name . ?T1 <http://valuenet/ontop/last_name> ?T1_last_name . ?T1 <http://valuenet/ontop/department_id> ?T1_department_id . FILTER(?T1_department_id in (?T22_first_name)) . {SELECT ?T22_department_id WHERE { ?T22 a <http://valuenet/ontop/employees> . ?T22 <http://valuenet/ontop/department_id> ?T22_department_id . ?T22 <http://valuenet/ontop/first_name> ?T22_first_name . FILTER(contains (?T22_first_name, 'T')) . } } }"
What are the ids and full names for employees who work in a department that has someone with a first name that contains the letter T?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_employee_id ?T1_first_name ?T1_last_name WHERE { ?T1 a :employees . ?T1 :employee_id ?T1_employee_id . ?T1 :first_name ?T1_first_name . ?T1 :last_name ?T1_last_name . ?T1 :department_id ?T1_department_id . FILTER(?T1_department_id in (?T22_first_name)) . {SELECT ?T22_department_id WHERE { ?T22 a :employees . ?T22 :department_id ?T22_department_id . ?T22 :first_name ?T22_first_name . FILTER(contains (?T22_first_name, 'T')) . } } }","SELECT ?T1_employee_id ?T1_first_name ?T1_last_name WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/employee_id> ?T1_employee_id . ?T1 <http://valuenet/ontop/first_name> ?T1_first_name . ?T1 <http://valuenet/ontop/last_name> ?T1_last_name . ?T1 <http://valuenet/ontop/department_id> ?T1_department_id . FILTER(?T1_department_id in (?T22_first_name)) . {SELECT ?T22_department_id WHERE { ?T22 a <http://valuenet/ontop/employees> . ?T22 <http://valuenet/ontop/department_id> ?T22_department_id . ?T22 <http://valuenet/ontop/first_name> ?T22_first_name . FILTER(contains (?T22_first_name, 'T')) . } } }"
"display the employee number, name( first name and last name ), and salary for all employees who earn more than the average salary and who work in a department with any employee with a 'J' in their first name.","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_employee_id ?T1_first_name ?T1_last_name ?T1_salary WHERE { ?T1 a :employees . ?T1 :employee_id ?T1_employee_id . ?T1 :first_name ?T1_first_name . ?T1 :last_name ?T1_last_name . ?T1 :salary ?T1_salary . ?T1 :salary ?T1_salary . ?T1 :department_id ?T1_department_id . FILTER(?T1_salary > (?aggregation_T22_salary_192) && ?T1_department_id in (?T22_first_name)) . {SELECT (avg( ?T22_salary) as ?aggregation_T22_salary_192 ) WHERE { ?T22 a :employees . ?T22 :salary ?T22_salary . } } {SELECT ?T22_department_id WHERE { ?T22 a :employees . ?T22 :department_id ?T22_department_id . ?T22 :first_name ?T22_first_name . FILTER(contains (?T22_first_name, 'J')) . } } }","SELECT ?T1_employee_id ?T1_first_name ?T1_last_name ?T1_salary WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/employee_id> ?T1_employee_id . ?T1 <http://valuenet/ontop/first_name> ?T1_first_name . ?T1 <http://valuenet/ontop/last_name> ?T1_last_name . ?T1 <http://valuenet/ontop/salary> ?T1_salary . ?T1 <http://valuenet/ontop/salary> ?T1_salary . ?T1 <http://valuenet/ontop/department_id> ?T1_department_id . FILTER(?T1_salary > (?aggregation_T22_salary_192) && ?T1_department_id in (?T22_first_name)) . {SELECT (avg( ?T22_salary) as ?aggregation_T22_salary_192 ) WHERE { ?T22 a <http://valuenet/ontop/employees> . ?T22 <http://valuenet/ontop/salary> ?T22_salary . } } {SELECT ?T22_department_id WHERE { ?T22 a <http://valuenet/ontop/employees> . ?T22 <http://valuenet/ontop/department_id> ?T22_department_id . ?T22 <http://valuenet/ontop/first_name> ?T22_first_name . FILTER(contains (?T22_first_name, 'J')) . } } }"
"What are the ids, full names, and salaries for employees making more than average and who work in a department with employees who have the letter J in their first name?","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_employee_id ?T1_first_name ?T1_last_name ?T1_salary WHERE { ?T1 a :employees . ?T1 :employee_id ?T1_employee_id . ?T1 :first_name ?T1_first_name . ?T1 :last_name ?T1_last_name . ?T1 :salary ?T1_salary . ?T1 :salary ?T1_salary . ?T1 :department_id ?T1_department_id . FILTER(?T1_salary > (?aggregation_T22_salary_190) && ?T1_department_id in (?T22_first_name)) . {SELECT (avg( ?T22_salary) as ?aggregation_T22_salary_190 ) WHERE { ?T22 a :employees . ?T22 :salary ?T22_salary . } } {SELECT ?T22_department_id WHERE { ?T22 a :employees . ?T22 :department_id ?T22_department_id . ?T22 :first_name ?T22_first_name . FILTER(contains (?T22_first_name, 'J')) . } } }","SELECT ?T1_employee_id ?T1_first_name ?T1_last_name ?T1_salary WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/employee_id> ?T1_employee_id . ?T1 <http://valuenet/ontop/first_name> ?T1_first_name . ?T1 <http://valuenet/ontop/last_name> ?T1_last_name . ?T1 <http://valuenet/ontop/salary> ?T1_salary . ?T1 <http://valuenet/ontop/salary> ?T1_salary . ?T1 <http://valuenet/ontop/department_id> ?T1_department_id . FILTER(?T1_salary > (?aggregation_T22_salary_190) && ?T1_department_id in (?T22_first_name)) . {SELECT (avg( ?T22_salary) as ?aggregation_T22_salary_190 ) WHERE { ?T22 a <http://valuenet/ontop/employees> . ?T22 <http://valuenet/ontop/salary> ?T22_salary . } } {SELECT ?T22_department_id WHERE { ?T22 a <http://valuenet/ontop/employees> . ?T22 <http://valuenet/ontop/department_id> ?T22_department_id . ?T22 <http://valuenet/ontop/first_name> ?T22_first_name . FILTER(contains (?T22_first_name, 'J')) . } } }"
display the employee number and job id for all employees whose salary is smaller than any salary of those employees whose job title is MK_MAN.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_employee_id ?T1_job_id WHERE { ?T1 a :employees . ?T1 :employee_id ?T1_employee_id . ?T1 :job_id ?T1_job_id . ?T1 :salary ?T1_salary . FILTER(?T1_salary < (?T22_job_id)) . {SELECT (min( ?T22_salary) as ?aggregation_T22_salary_71 ) WHERE { ?T22 a :employees . ?T22 :salary ?T22_salary . ?T22 :job_id ?T22_job_id . FILTER(?T22_job_id = 'MK_MAN') . } } }",SELECT ?T1_employee_id ?T1_job_id WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/employee_id> ?T1_employee_id . ?T1 <http://valuenet/ontop/job_id> ?T1_job_id . ?T1 <http://valuenet/ontop/salary> ?T1_salary . FILTER(?T1_salary < (?T22_job_id)) . {SELECT (min( ?T22_salary) as ?aggregation_T22_salary_71 ) WHERE { ?T22 a <http://valuenet/ontop/employees> . ?T22 <http://valuenet/ontop/salary> ?T22_salary . ?T22 <http://valuenet/ontop/job_id> ?T22_job_id . FILTER(?T22_job_id = 'MK_MAN') . } } }
What are the employee ids and job ids for employees who make less than the lowest earning employee with title MK_MAN?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_employee_id ?T1_job_id WHERE { ?T1 a :employees . ?T1 :employee_id ?T1_employee_id . ?T1 :job_id ?T1_job_id . ?T1 :salary ?T1_salary . FILTER(?T1_salary < (?T22_job_id)) . {SELECT (min( ?T22_salary) as ?aggregation_T22_salary_89 ) WHERE { ?T22 a :employees . ?T22 :salary ?T22_salary . ?T22 :job_id ?T22_job_id . FILTER(?T22_job_id = 'MK_MAN') . } } }",SELECT ?T1_employee_id ?T1_job_id WHERE { ?T1 a <http://valuenet/ontop/employees> . ?T1 <http://valuenet/ontop/employee_id> ?T1_employee_id . ?T1 <http://valuenet/ontop/job_id> ?T1_job_id . ?T1 <http://valuenet/ontop/salary> ?T1_salary . FILTER(?T1_salary < (?T22_job_id)) . {SELECT (min( ?T22_salary) as ?aggregation_T22_salary_89 ) WHERE { ?T22 a <http://valuenet/ontop/employees> . ?T22 <http://valuenet/ontop/salary> ?T22_salary . ?T22 <http://valuenet/ontop/job_id> ?T22_job_id . FILTER(?T22_job_id = 'MK_MAN') . } } }
