nl_question,sparql_partial_uri,sparql_complete_uri
Which students are advised by Michael Goodrich? Give me their first and last names.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname ?T1_lname WHERE { ?T1 a :student . ?T13 a :participates_in . ?T13 :ref-stu ?T1 . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . ?T2 :fname ?T2_fname . ?T2 :lname ?T2_lname . ?T14 a :activity . ?T13 :ref-act ?T14 . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . ?T2 :fname ?T2_fname . ?T2 :lname ?T2_lname . ?T15 a :faculty_participates_in . ?T15 :ref-act ?T14 . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . ?T2 :fname ?T2_fname . ?T2 :lname ?T2_lname . ?T2 a :faculty . ?T15 :ref-fac ?T2 . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . ?T2 :fname ?T2_fname . ?T2 :lname ?T2_lname . FILTER(?T2_fname = 'Michael' && ?T2_lname = 'Goodrich') . }",SELECT ?T1_fname ?T1_lname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T13 a <http://valuenet/ontop/participates_in> . ?T13 <http://valuenet/ontop/ref-stu> ?T1 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T2 <http://valuenet/ontop/fname> ?T2_fname . ?T2 <http://valuenet/ontop/lname> ?T2_lname . ?T14 a <http://valuenet/ontop/activity> . ?T13 <http://valuenet/ontop/ref-act> ?T14 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T2 <http://valuenet/ontop/fname> ?T2_fname . ?T2 <http://valuenet/ontop/lname> ?T2_lname . ?T15 a <http://valuenet/ontop/faculty_participates_in> . ?T15 <http://valuenet/ontop/ref-act> ?T14 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T2 <http://valuenet/ontop/fname> ?T2_fname . ?T2 <http://valuenet/ontop/lname> ?T2_lname . ?T2 a <http://valuenet/ontop/faculty> . ?T15 <http://valuenet/ontop/ref-fac> ?T2 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T2 <http://valuenet/ontop/fname> ?T2_fname . ?T2 <http://valuenet/ontop/lname> ?T2_lname . FILTER(?T2_fname = 'Michael' && ?T2_lname = 'Goodrich') . }
"Show the faculty id of each faculty member, along with the number of students he or she advises.","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_facid (count( *) as ?aggregation_all) WHERE { ?T1 a :faculty . ?T13 a :faculty_participates_in . ?T13 :ref-fac ?T1 . ?T1 :facid ?T1_facid . ?T14 a :activity . ?T13 :ref-act ?T14 . ?T1 :facid ?T1_facid . ?T15 a :participates_in . ?T15 :ref-act ?T14 . ?T1 :facid ?T1_facid . } GROUP BY ?T1_facid",SELECT ?T1_facid (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T13 a <http://valuenet/ontop/faculty_participates_in> . ?T13 <http://valuenet/ontop/ref-fac> ?T1 . ?T1 <http://valuenet/ontop/facid> ?T1_facid . ?T14 a <http://valuenet/ontop/activity> . ?T13 <http://valuenet/ontop/ref-act> ?T14 . ?T1 <http://valuenet/ontop/facid> ?T1_facid . ?T15 a <http://valuenet/ontop/participates_in> . ?T15 <http://valuenet/ontop/ref-act> ?T14 . ?T1 <http://valuenet/ontop/facid> ?T1_facid . } GROUP BY ?T1_facid
What are the faculty id and the number of students each faculty has?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_facid (count( *) as ?aggregation_all) WHERE { ?T1 a :faculty . ?T13 a :faculty_participates_in . ?T13 :ref-fac ?T1 . ?T1 :facid ?T1_facid . ?T14 a :activity . ?T13 :ref-act ?T14 . ?T1 :facid ?T1_facid . ?T15 a :participates_in . ?T15 :ref-act ?T14 . ?T1 :facid ?T1_facid . } GROUP BY ?T1_facid",SELECT ?T1_facid (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T13 a <http://valuenet/ontop/faculty_participates_in> . ?T13 <http://valuenet/ontop/ref-fac> ?T1 . ?T1 <http://valuenet/ontop/facid> ?T1_facid . ?T14 a <http://valuenet/ontop/activity> . ?T13 <http://valuenet/ontop/ref-act> ?T14 . ?T1 <http://valuenet/ontop/facid> ?T1_facid . ?T15 a <http://valuenet/ontop/participates_in> . ?T15 <http://valuenet/ontop/ref-act> ?T14 . ?T1 <http://valuenet/ontop/facid> ?T1_facid . } GROUP BY ?T1_facid
Show all the faculty ranks and the number of students advised by each rank.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_rank (count( *) as ?aggregation_all) WHERE { ?T1 a :faculty . ?T13 a :faculty_participates_in . ?T13 :ref-fac ?T1 . ?T1 :rank ?T1_rank . ?T14 a :activity . ?T13 :ref-act ?T14 . ?T1 :rank ?T1_rank . ?T15 a :participates_in . ?T15 :ref-act ?T14 . ?T1 :rank ?T1_rank . } GROUP BY ?T1_rank",SELECT ?T1_rank (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T13 a <http://valuenet/ontop/faculty_participates_in> . ?T13 <http://valuenet/ontop/ref-fac> ?T1 . ?T1 <http://valuenet/ontop/rank> ?T1_rank . ?T14 a <http://valuenet/ontop/activity> . ?T13 <http://valuenet/ontop/ref-act> ?T14 . ?T1 <http://valuenet/ontop/rank> ?T1_rank . ?T15 a <http://valuenet/ontop/participates_in> . ?T15 <http://valuenet/ontop/ref-act> ?T14 . ?T1 <http://valuenet/ontop/rank> ?T1_rank . } GROUP BY ?T1_rank
How many students are advised by each rank of faculty? List the rank and the number of students.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_rank (count( *) as ?aggregation_all) WHERE { ?T1 a :faculty . ?T13 a :faculty_participates_in . ?T13 :ref-fac ?T1 . ?T1 :rank ?T1_rank . ?T14 a :activity . ?T13 :ref-act ?T14 . ?T1 :rank ?T1_rank . ?T15 a :participates_in . ?T15 :ref-act ?T14 . ?T1 :rank ?T1_rank . } GROUP BY ?T1_rank",SELECT ?T1_rank (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T13 a <http://valuenet/ontop/faculty_participates_in> . ?T13 <http://valuenet/ontop/ref-fac> ?T1 . ?T1 <http://valuenet/ontop/rank> ?T1_rank . ?T14 a <http://valuenet/ontop/activity> . ?T13 <http://valuenet/ontop/ref-act> ?T14 . ?T1 <http://valuenet/ontop/rank> ?T1_rank . ?T15 a <http://valuenet/ontop/participates_in> . ?T15 <http://valuenet/ontop/ref-act> ?T14 . ?T1 <http://valuenet/ontop/rank> ?T1_rank . } GROUP BY ?T1_rank
What are the first and last name of the faculty who has the most students?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname (count( *) as ?aggregation_all) ?T1_lname WHERE { ?T1 a :faculty . ?T13 a :faculty_participates_in . ?T13 :ref-fac ?T1 . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . ?T14 a :activity . ?T13 :ref-act ?T14 . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . ?T15 a :participates_in . ?T15 :ref-act ?T14 . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . } GROUP BY ?T1_fname ?T1_lname ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_fname (count( *) as ?aggregation_all) ?T1_lname WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T13 a <http://valuenet/ontop/faculty_participates_in> . ?T13 <http://valuenet/ontop/ref-fac> ?T1 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T14 a <http://valuenet/ontop/activity> . ?T13 <http://valuenet/ontop/ref-act> ?T14 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T15 a <http://valuenet/ontop/participates_in> . ?T15 <http://valuenet/ontop/ref-act> ?T14 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . } GROUP BY ?T1_fname ?T1_lname ORDER BY DESC (?aggregation_all) LIMIT 1
Give me the the first and last name of the faculty who advises the most students.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname (count( *) as ?aggregation_all) ?T1_lname WHERE { ?T1 a :faculty . ?T13 a :faculty_participates_in . ?T13 :ref-fac ?T1 . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . ?T14 a :activity . ?T13 :ref-act ?T14 . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . ?T15 a :participates_in . ?T15 :ref-act ?T14 . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . } GROUP BY ?T1_fname ?T1_lname ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_fname (count( *) as ?aggregation_all) ?T1_lname WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T13 a <http://valuenet/ontop/faculty_participates_in> . ?T13 <http://valuenet/ontop/ref-fac> ?T1 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T14 a <http://valuenet/ontop/activity> . ?T13 <http://valuenet/ontop/ref-act> ?T14 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T15 a <http://valuenet/ontop/participates_in> . ?T15 <http://valuenet/ontop/ref-act> ?T14 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . } GROUP BY ?T1_fname ?T1_lname ORDER BY DESC (?aggregation_all) LIMIT 1
Show the ids for all the faculty members who have at least 2 students.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_facid WHERE { ?T1 a :faculty . ?T13 a :faculty_participates_in . ?T13 :ref-fac ?T1 . ?T1 :facid ?T1_facid . ?T14 a :activity . ?T13 :ref-act ?T14 . ?T1 :facid ?T1_facid . ?T15 a :participates_in . ?T15 :ref-act ?T14 . ?T1 :facid ?T1_facid . } GROUP BY ?T1_facid HAVING(count( *) >= 2)",SELECT ?T1_facid WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T13 a <http://valuenet/ontop/faculty_participates_in> . ?T13 <http://valuenet/ontop/ref-fac> ?T1 . ?T1 <http://valuenet/ontop/facid> ?T1_facid . ?T14 a <http://valuenet/ontop/activity> . ?T13 <http://valuenet/ontop/ref-act> ?T14 . ?T1 <http://valuenet/ontop/facid> ?T1_facid . ?T15 a <http://valuenet/ontop/participates_in> . ?T15 <http://valuenet/ontop/ref-act> ?T14 . ?T1 <http://valuenet/ontop/facid> ?T1_facid . } GROUP BY ?T1_facid HAVING(count( *) >= 2)
Which faculty members advise two ore more students? Give me their faculty ids.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_facid WHERE { ?T1 a :faculty . ?T13 a :faculty_participates_in . ?T13 :ref-fac ?T1 . ?T1 :facid ?T1_facid . ?T14 a :activity . ?T13 :ref-act ?T14 . ?T1 :facid ?T1_facid . ?T15 a :participates_in . ?T15 :ref-act ?T14 . ?T1 :facid ?T1_facid . } GROUP BY ?T1_facid HAVING(count( *) >= 2)",SELECT ?T1_facid WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T13 a <http://valuenet/ontop/faculty_participates_in> . ?T13 <http://valuenet/ontop/ref-fac> ?T1 . ?T1 <http://valuenet/ontop/facid> ?T1_facid . ?T14 a <http://valuenet/ontop/activity> . ?T13 <http://valuenet/ontop/ref-act> ?T14 . ?T1 <http://valuenet/ontop/facid> ?T1_facid . ?T15 a <http://valuenet/ontop/participates_in> . ?T15 <http://valuenet/ontop/ref-act> ?T14 . ?T1 <http://valuenet/ontop/facid> ?T1_facid . } GROUP BY ?T1_facid HAVING(count( *) >= 2)
Show ids for the faculty members who don't advise any student.,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_facid as ?col1) WHERE { ?T1 a :faculty . ?T1 :facid ?T1_facid . }} MINUS {SELECT (?T2_advisor as ?col1) WHERE { ?T2 a :student . ?T2 :advisor ?T2_advisor . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_facid as ?col1) WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T1 <http://valuenet/ontop/facid> ?T1_facid . }} MINUS {SELECT (?T2_advisor as ?col1) WHERE { ?T2 a <http://valuenet/ontop/student> . ?T2 <http://valuenet/ontop/advisor> ?T2_advisor . } } }
What are the ids of the faculty members who do not advise any student.,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_facid as ?col1) WHERE { ?T1 a :faculty . ?T1 :facid ?T1_facid . }} MINUS {SELECT (?T2_advisor as ?col1) WHERE { ?T2 a :student . ?T2 :advisor ?T2_advisor . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_facid as ?col1) WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T1 <http://valuenet/ontop/facid> ?T1_facid . }} MINUS {SELECT (?T2_advisor as ?col1) WHERE { ?T2 a <http://valuenet/ontop/student> . ?T2 <http://valuenet/ontop/advisor> ?T2_advisor . } } }
What activities do we have?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_activity_name WHERE { ?T1 a :activity . ?T1 :activity_name ?T1_activity_name . }",SELECT ?T1_activity_name WHERE { ?T1 a <http://valuenet/ontop/activity> . ?T1 <http://valuenet/ontop/activity_name> ?T1_activity_name . }
List all the activities we have.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_activity_name WHERE { ?T1 a :activity . ?T1 :activity_name ?T1_activity_name . }",SELECT ?T1_activity_name WHERE { ?T1 a <http://valuenet/ontop/activity> . ?T1 <http://valuenet/ontop/activity_name> ?T1_activity_name . }
How many activities do we have?,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a :activity . }",SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/activity> . }
Find the number of activities available.,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a :activity . }",SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/activity> . }
How many faculty members participate in an activity?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT (count(DISTINCT ?T1_facid) as ?aggregation_T1_facid_10 ) WHERE { ?T1 a :faculty_participates_in . ?T1 :facid ?T1_facid . }",SELECT DISTINCT (count(DISTINCT ?T1_facid) as ?aggregation_T1_facid_10 ) WHERE { ?T1 a <http://valuenet/ontop/faculty_participates_in> . ?T1 <http://valuenet/ontop/facid> ?T1_facid . }
Give me the number of faculty members who participate in an activity,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT (count(DISTINCT ?T1_facid) as ?aggregation_T1_facid_97 ) WHERE { ?T1 a :faculty_participates_in . ?T1 :facid ?T1_facid . }",SELECT DISTINCT (count(DISTINCT ?T1_facid) as ?aggregation_T1_facid_97 ) WHERE { ?T1 a <http://valuenet/ontop/faculty_participates_in> . ?T1 <http://valuenet/ontop/facid> ?T1_facid . }
Show the ids of the faculty who don't participate in any activity.,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_facid as ?col1) WHERE { ?T1 a :faculty . ?T1 :facid ?T1_facid . }} MINUS {SELECT (?T2_facid as ?col1) WHERE { ?T2 a :faculty_participates_in . ?T2 :facid ?T2_facid . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_facid as ?col1) WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T1 <http://valuenet/ontop/facid> ?T1_facid . }} MINUS {SELECT (?T2_facid as ?col1) WHERE { ?T2 a <http://valuenet/ontop/faculty_participates_in> . ?T2 <http://valuenet/ontop/facid> ?T2_facid . } } }
Which faculty do not participate in any activity? Find their faculty ids.,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_facid as ?col1) WHERE { ?T1 a :faculty . ?T1 :facid ?T1_facid . }} MINUS {SELECT (?T2_facid as ?col1) WHERE { ?T2 a :faculty_participates_in . ?T2 :facid ?T2_facid . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_facid as ?col1) WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T1 <http://valuenet/ontop/facid> ?T1_facid . }} MINUS {SELECT (?T2_facid as ?col1) WHERE { ?T2 a <http://valuenet/ontop/faculty_participates_in> . ?T2 <http://valuenet/ontop/facid> ?T2_facid . } } }
Show the ids of all the faculty members who participate in an activity and advise a student.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_facid WHERE { ?T1 a :faculty_participates_in . ?T1 :facid ?T1_facid . FILTER (?T1_facid in (?T2_advisor)) . ?T2 a :student . ?T2 :advisor ?T2_advisor . }",SELECT DISTINCT ?T1_facid WHERE { ?T1 a <http://valuenet/ontop/faculty_participates_in> . ?T1 <http://valuenet/ontop/facid> ?T1_facid . FILTER (?T1_facid in (?T2_advisor)) . ?T2 a <http://valuenet/ontop/student> . ?T2 <http://valuenet/ontop/advisor> ?T2_advisor . }
What are ids of the faculty members who not only participate in an activity but also advise a student.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_facid WHERE { ?T1 a :faculty_participates_in . ?T1 :facid ?T1_facid . FILTER (?T1_facid in (?T2_advisor)) . ?T2 a :student . ?T2 :advisor ?T2_advisor . }",SELECT DISTINCT ?T1_facid WHERE { ?T1 a <http://valuenet/ontop/faculty_participates_in> . ?T1 <http://valuenet/ontop/facid> ?T1_facid . FILTER (?T1_facid in (?T2_advisor)) . ?T2 a <http://valuenet/ontop/student> . ?T2 <http://valuenet/ontop/advisor> ?T2_advisor . }
How many activities does Mark Giuliano participate in?,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a :faculty_participates_in . ?T2 a :faculty . ?T1 :ref-fac ?T2 . ?T2 :fname ?T2_fname . ?T2 :lname ?T2_lname . FILTER(?T2_fname = 'Mark' && ?T2_lname = 'Giuliano') . }",SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/faculty_participates_in> . ?T2 a <http://valuenet/ontop/faculty> . ?T1 <http://valuenet/ontop/ref-fac> ?T2 . ?T2 <http://valuenet/ontop/fname> ?T2_fname . ?T2 <http://valuenet/ontop/lname> ?T2_lname . FILTER(?T2_fname = 'Mark' && ?T2_lname = 'Giuliano') . }
Find the number of activities Mark Giuliano is involved in.,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a :faculty_participates_in . ?T2 a :faculty . ?T1 :ref-fac ?T2 . ?T2 :fname ?T2_fname . ?T2 :lname ?T2_lname . FILTER(?T2_fname = 'Mark' && ?T2_lname = 'Giuliano') . }",SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/faculty_participates_in> . ?T2 a <http://valuenet/ontop/faculty> . ?T1 <http://valuenet/ontop/ref-fac> ?T2 . ?T2 <http://valuenet/ontop/fname> ?T2_fname . ?T2 <http://valuenet/ontop/lname> ?T2_lname . FILTER(?T2_fname = 'Mark' && ?T2_lname = 'Giuliano') . }
Show the names of all the activities Mark Giuliano participates in.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_activity_name WHERE { ?T1 a :activity . ?T13 a :faculty_participates_in . ?T13 :ref-act ?T1 . ?T1 :activity_name ?T1_activity_name . ?T2 :fname ?T2_fname . ?T2 :lname ?T2_lname . ?T2 a :faculty . ?T13 :ref-fac ?T2 . ?T1 :activity_name ?T1_activity_name . ?T2 :fname ?T2_fname . ?T2 :lname ?T2_lname . FILTER(?T2_fname = 'Mark' && ?T2_lname = 'Giuliano') . }",SELECT ?T1_activity_name WHERE { ?T1 a <http://valuenet/ontop/activity> . ?T13 a <http://valuenet/ontop/faculty_participates_in> . ?T13 <http://valuenet/ontop/ref-act> ?T1 . ?T1 <http://valuenet/ontop/activity_name> ?T1_activity_name . ?T2 <http://valuenet/ontop/fname> ?T2_fname . ?T2 <http://valuenet/ontop/lname> ?T2_lname . ?T2 a <http://valuenet/ontop/faculty> . ?T13 <http://valuenet/ontop/ref-fac> ?T2 . ?T1 <http://valuenet/ontop/activity_name> ?T1_activity_name . ?T2 <http://valuenet/ontop/fname> ?T2_fname . ?T2 <http://valuenet/ontop/lname> ?T2_lname . FILTER(?T2_fname = 'Mark' && ?T2_lname = 'Giuliano') . }
What are the names of the activities Mark Giuliano is involved in,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_activity_name WHERE { ?T1 a :activity . ?T13 a :faculty_participates_in . ?T13 :ref-act ?T1 . ?T1 :activity_name ?T1_activity_name . ?T2 :fname ?T2_fname . ?T2 :lname ?T2_lname . ?T2 a :faculty . ?T13 :ref-fac ?T2 . ?T1 :activity_name ?T1_activity_name . ?T2 :fname ?T2_fname . ?T2 :lname ?T2_lname . FILTER(?T2_fname = 'Mark' && ?T2_lname = 'Giuliano') . }",SELECT ?T1_activity_name WHERE { ?T1 a <http://valuenet/ontop/activity> . ?T13 a <http://valuenet/ontop/faculty_participates_in> . ?T13 <http://valuenet/ontop/ref-act> ?T1 . ?T1 <http://valuenet/ontop/activity_name> ?T1_activity_name . ?T2 <http://valuenet/ontop/fname> ?T2_fname . ?T2 <http://valuenet/ontop/lname> ?T2_lname . ?T2 a <http://valuenet/ontop/faculty> . ?T13 <http://valuenet/ontop/ref-fac> ?T2 . ?T1 <http://valuenet/ontop/activity_name> ?T1_activity_name . ?T2 <http://valuenet/ontop/fname> ?T2_fname . ?T2 <http://valuenet/ontop/lname> ?T2_lname . FILTER(?T2_fname = 'Mark' && ?T2_lname = 'Giuliano') . }
"Show the first and last name of all the faculty members who participated in some activity, together with the number of activities they participated in.","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname ?T1_lname (count( *) as ?aggregation_all) ?T1_facid WHERE { ?T1 a :faculty . ?T2 a :faculty_participates_in . ?T2 :ref-fac ?T1 . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . ?T1 :facid ?T1_facid . } GROUP BY ?T1_fname ?T1_lname ?T1_facid",SELECT ?T1_fname ?T1_lname (count( *) as ?aggregation_all) ?T1_facid WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T2 a <http://valuenet/ontop/faculty_participates_in> . ?T2 <http://valuenet/ontop/ref-fac> ?T1 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T1 <http://valuenet/ontop/facid> ?T1_facid . } GROUP BY ?T1_fname ?T1_lname ?T1_facid
"What is the first and last name of the faculty members who participated in at least one activity? For each of them, also show the number of activities they participated in.","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname ?T1_lname (count( *) as ?aggregation_all) ?T1_facid WHERE { ?T1 a :faculty . ?T2 a :faculty_participates_in . ?T2 :ref-fac ?T1 . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . ?T1 :facid ?T1_facid . } GROUP BY ?T1_fname ?T1_lname ?T1_facid",SELECT ?T1_fname ?T1_lname (count( *) as ?aggregation_all) ?T1_facid WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T2 a <http://valuenet/ontop/faculty_participates_in> . ?T2 <http://valuenet/ontop/ref-fac> ?T1 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T1 <http://valuenet/ontop/facid> ?T1_facid . } GROUP BY ?T1_fname ?T1_lname ?T1_facid
Show all the activity names and the number of faculty involved in each activity.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_activity_name (count( *) as ?aggregation_all) WHERE { ?T1 a :activity . ?T2 a :faculty_participates_in . ?T2 :ref-act ?T1 . ?T1 :activity_name ?T1_activity_name . } GROUP BY ?T1_activity_name",SELECT ?T1_activity_name (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/activity> . ?T2 a <http://valuenet/ontop/faculty_participates_in> . ?T2 <http://valuenet/ontop/ref-act> ?T1 . ?T1 <http://valuenet/ontop/activity_name> ?T1_activity_name . } GROUP BY ?T1_activity_name
How many faculty members participate in each activity? Return the activity names and the number of faculty members.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_activity_name (count( *) as ?aggregation_all) WHERE { ?T1 a :activity . ?T2 a :faculty_participates_in . ?T2 :ref-act ?T1 . ?T1 :activity_name ?T1_activity_name . } GROUP BY ?T1_activity_name",SELECT ?T1_activity_name (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/activity> . ?T2 a <http://valuenet/ontop/faculty_participates_in> . ?T2 <http://valuenet/ontop/ref-act> ?T1 . ?T1 <http://valuenet/ontop/activity_name> ?T1_activity_name . } GROUP BY ?T1_activity_name
What is the first and last name of the faculty participating in the most activities?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname (count( *) as ?aggregation_all) ?T1_lname WHERE { ?T1 a :faculty . ?T2 a :faculty_participates_in . ?T2 :ref-fac ?T1 . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . } GROUP BY ?T1_fname ?T1_lname ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_fname (count( *) as ?aggregation_all) ?T1_lname WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T2 a <http://valuenet/ontop/faculty_participates_in> . ?T2 <http://valuenet/ontop/ref-fac> ?T1 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . } GROUP BY ?T1_fname ?T1_lname ORDER BY DESC (?aggregation_all) LIMIT 1
Find the first and last name of the faculty who is involved in the largest number of activities.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname (count( *) as ?aggregation_all) ?T1_lname WHERE { ?T1 a :faculty . ?T2 a :faculty_participates_in . ?T2 :ref-fac ?T1 . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . } GROUP BY ?T1_fname ?T1_lname ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_fname (count( *) as ?aggregation_all) ?T1_lname WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T2 a <http://valuenet/ontop/faculty_participates_in> . ?T2 <http://valuenet/ontop/ref-fac> ?T1 . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . } GROUP BY ?T1_fname ?T1_lname ORDER BY DESC (?aggregation_all) LIMIT 1
What is the name of the activity that has the most faculty members involved in?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_activity_name (count( *) as ?aggregation_all) WHERE { ?T1 a :activity . ?T2 a :faculty_participates_in . ?T2 :ref-act ?T1 . ?T1 :activity_name ?T1_activity_name . } GROUP BY ?T1_activity_name ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_activity_name (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/activity> . ?T2 a <http://valuenet/ontop/faculty_participates_in> . ?T2 <http://valuenet/ontop/ref-act> ?T1 . ?T1 <http://valuenet/ontop/activity_name> ?T1_activity_name . } GROUP BY ?T1_activity_name ORDER BY DESC (?aggregation_all) LIMIT 1
