nl_question,sparql_partial_uri,sparql_complete_uri
Show student ids who don't have any sports.,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_stuid as ?col1) WHERE { ?T1 a :student . ?T1 :stuid ?T1_stuid . }} MINUS {SELECT (?T2_stuid as ?col1) WHERE { ?T2 a :sportsinfo . ?T2 :stuid ?T2_stuid . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_stuid as ?col1) WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . }} MINUS {SELECT (?T2_stuid as ?col1) WHERE { ?T2 a <http://valuenet/ontop/sportsinfo> . ?T2 <http://valuenet/ontop/stuid> ?T2_stuid . } } }
What are the ids of all students who don't play sports?,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_stuid as ?col1) WHERE { ?T1 a :student . ?T1 :stuid ?T1_stuid . }} MINUS {SELECT (?T2_stuid as ?col1) WHERE { ?T2 a :sportsinfo . ?T2 :stuid ?T2_stuid . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_stuid as ?col1) WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . }} MINUS {SELECT (?T2_stuid as ?col1) WHERE { ?T2 a <http://valuenet/ontop/sportsinfo> . ?T2 <http://valuenet/ontop/stuid> ?T2_stuid . } } }
Show student ids who are on scholarship and have major 600.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_stuid WHERE { ?T1 a :student . ?T1 :stuid ?T1_stuid . ?T1 :major ?T1_major . FILTER(?T1_major = 600) . FILTER (?T1_stuid in (?T2_stuid)) . ?T2 a :sportsinfo . ?T2 :stuid ?T2_stuid . ?T2 :onscholarship ?T2_onscholarship . FILTER(?T2_onscholarship = 'Y') . }",SELECT DISTINCT ?T1_stuid WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . ?T1 <http://valuenet/ontop/major> ?T1_major . FILTER(?T1_major = 600) . FILTER (?T1_stuid in (?T2_stuid)) . ?T2 a <http://valuenet/ontop/sportsinfo> . ?T2 <http://valuenet/ontop/stuid> ?T2_stuid . ?T2 <http://valuenet/ontop/onscholarship> ?T2_onscholarship . FILTER(?T2_onscholarship = 'Y') . }
What are the student ids for those on scholarship in major number 600?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_stuid WHERE { ?T1 a :student . ?T1 :stuid ?T1_stuid . ?T1 :major ?T1_major . FILTER(?T1_major = 600) . FILTER (?T1_stuid in (?T2_stuid)) . ?T2 a :sportsinfo . ?T2 :stuid ?T2_stuid . ?T2 :onscholarship ?T2_onscholarship . FILTER(?T2_onscholarship = 'Y') . }",SELECT DISTINCT ?T1_stuid WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . ?T1 <http://valuenet/ontop/major> ?T1_major . FILTER(?T1_major = 600) . FILTER (?T1_stuid in (?T2_stuid)) . ?T2 a <http://valuenet/ontop/sportsinfo> . ?T2 <http://valuenet/ontop/stuid> ?T2_stuid . ?T2 <http://valuenet/ontop/onscholarship> ?T2_onscholarship . FILTER(?T2_onscholarship = 'Y') . }
Show student ids who are female and play football.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_stuid WHERE { ?T1 a :student . ?T1 :stuid ?T1_stuid . ?T1 :sex ?T1_sex . FILTER(?T1_sex = 'F') . FILTER (?T1_stuid in (?T2_stuid)) . ?T2 a :sportsinfo . ?T2 :stuid ?T2_stuid . ?T2 :sportname ?T2_sportname . FILTER(?T2_sportname = 'Football') . }",SELECT DISTINCT ?T1_stuid WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . ?T1 <http://valuenet/ontop/sex> ?T1_sex . FILTER(?T1_sex = 'F') . FILTER (?T1_stuid in (?T2_stuid)) . ?T2 a <http://valuenet/ontop/sportsinfo> . ?T2 <http://valuenet/ontop/stuid> ?T2_stuid . ?T2 <http://valuenet/ontop/sportname> ?T2_sportname . FILTER(?T2_sportname = 'Football') . }
What are the ids of all female students who play football?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_stuid WHERE { ?T1 a :student . ?T1 :stuid ?T1_stuid . ?T1 :sex ?T1_sex . FILTER(?T1_sex = 'F') . FILTER (?T1_stuid in (?T2_stuid)) . ?T2 a :sportsinfo . ?T2 :stuid ?T2_stuid . ?T2 :sportname ?T2_sportname . FILTER(?T2_sportname = 'Football') . }",SELECT DISTINCT ?T1_stuid WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . ?T1 <http://valuenet/ontop/sex> ?T1_sex . FILTER(?T1_sex = 'F') . FILTER (?T1_stuid in (?T2_stuid)) . ?T2 a <http://valuenet/ontop/sportsinfo> . ?T2 <http://valuenet/ontop/stuid> ?T2_stuid . ?T2 <http://valuenet/ontop/sportname> ?T2_sportname . FILTER(?T2_sportname = 'Football') . }
Show all male student ids who don't play football.,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_stuid as ?col1) WHERE { ?T1 a :student . ?T1 :stuid ?T1_stuid . ?T1 :sex ?T1_sex . FILTER(?T1_sex = 'M') . }} MINUS {SELECT (?T2_stuid as ?col1) WHERE { ?T2 a :sportsinfo . ?T2 :stuid ?T2_stuid . ?T2 :sportname ?T2_sportname . FILTER(?T2_sportname = 'Football') . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_stuid as ?col1) WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . ?T1 <http://valuenet/ontop/sex> ?T1_sex . FILTER(?T1_sex = 'M') . }} MINUS {SELECT (?T2_stuid as ?col1) WHERE { ?T2 a <http://valuenet/ontop/sportsinfo> . ?T2 <http://valuenet/ontop/stuid> ?T2_stuid . ?T2 <http://valuenet/ontop/sportname> ?T2_sportname . FILTER(?T2_sportname = 'Football') . } } }
What are the ids of all male students who do not play football?,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_stuid as ?col1) WHERE { ?T1 a :student . ?T1 :stuid ?T1_stuid . ?T1 :sex ?T1_sex . FILTER(?T1_sex = 'M') . }} MINUS {SELECT (?T2_stuid as ?col1) WHERE { ?T2 a :sportsinfo . ?T2 :stuid ?T2_stuid . ?T2 :sportname ?T2_sportname . FILTER(?T2_sportname = 'Football') . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_stuid as ?col1) WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . ?T1 <http://valuenet/ontop/sex> ?T1_sex . FILTER(?T1_sex = 'M') . }} MINUS {SELECT (?T2_stuid as ?col1) WHERE { ?T2 a <http://valuenet/ontop/sportsinfo> . ?T2 <http://valuenet/ontop/stuid> ?T2_stuid . ?T2 <http://valuenet/ontop/sportname> ?T2_sportname . FILTER(?T2_sportname = 'Football') . } } }
Show total hours per week and number of games played for student David Shieber.,"PREFIX : <http://valuenet/ontop/>
SELECT (sum( ?T1_hoursperweek) as ?aggregation_T1_hoursperweek_68 ) (sum( ?T1_gamesplayed) as ?aggregation_T1_gamesplayed_194 ) WHERE { ?T1 a :sportsinfo . ?T2 a :student . ?T1 :ref-stu ?T2 . ?T1 :hoursperweek ?T1_hoursperweek . ?T1 :gamesplayed ?T1_gamesplayed . ?T2 :fname ?T2_fname . ?T2 :lname ?T2_lname . FILTER(?T2_fname = 'David' && ?T2_lname = 'Shieber') . }",SELECT (sum( ?T1_hoursperweek) as ?aggregation_T1_hoursperweek_68 ) (sum( ?T1_gamesplayed) as ?aggregation_T1_gamesplayed_194 ) WHERE { ?T1 a <http://valuenet/ontop/sportsinfo> . ?T2 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/ref-stu> ?T2 . ?T1 <http://valuenet/ontop/hoursperweek> ?T1_hoursperweek . ?T1 <http://valuenet/ontop/gamesplayed> ?T1_gamesplayed . ?T2 <http://valuenet/ontop/fname> ?T2_fname . ?T2 <http://valuenet/ontop/lname> ?T2_lname . FILTER(?T2_fname = 'David' && ?T2_lname = 'Shieber') . }
What is the total number of hours per work and number of games played by David Shieber?,"PREFIX : <http://valuenet/ontop/>
SELECT (sum( ?T1_hoursperweek) as ?aggregation_T1_hoursperweek_162 ) (sum( ?T1_gamesplayed) as ?aggregation_T1_gamesplayed_35 ) WHERE { ?T1 a :sportsinfo . ?T2 a :student . ?T1 :ref-stu ?T2 . ?T1 :hoursperweek ?T1_hoursperweek . ?T1 :gamesplayed ?T1_gamesplayed . ?T2 :fname ?T2_fname . ?T2 :lname ?T2_lname . FILTER(?T2_fname = 'David' && ?T2_lname = 'Shieber') . }",SELECT (sum( ?T1_hoursperweek) as ?aggregation_T1_hoursperweek_162 ) (sum( ?T1_gamesplayed) as ?aggregation_T1_gamesplayed_35 ) WHERE { ?T1 a <http://valuenet/ontop/sportsinfo> . ?T2 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/ref-stu> ?T2 . ?T1 <http://valuenet/ontop/hoursperweek> ?T1_hoursperweek . ?T1 <http://valuenet/ontop/gamesplayed> ?T1_gamesplayed . ?T2 <http://valuenet/ontop/fname> ?T2_fname . ?T2 <http://valuenet/ontop/lname> ?T2_lname . FILTER(?T2_fname = 'David' && ?T2_lname = 'Shieber') . }
Show total hours per week and number of games played for students under 20.,"PREFIX : <http://valuenet/ontop/>
SELECT (sum( ?T1_hoursperweek) as ?aggregation_T1_hoursperweek_129 ) (sum( ?T1_gamesplayed) as ?aggregation_T1_gamesplayed_34 ) WHERE { ?T1 a :sportsinfo . ?T2 a :student . ?T1 :ref-stu ?T2 . ?T1 :hoursperweek ?T1_hoursperweek . ?T1 :gamesplayed ?T1_gamesplayed . ?T2 :age ?T2_age . FILTER(?T2_age < 20) . }",SELECT (sum( ?T1_hoursperweek) as ?aggregation_T1_hoursperweek_129 ) (sum( ?T1_gamesplayed) as ?aggregation_T1_gamesplayed_34 ) WHERE { ?T1 a <http://valuenet/ontop/sportsinfo> . ?T2 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/ref-stu> ?T2 . ?T1 <http://valuenet/ontop/hoursperweek> ?T1_hoursperweek . ?T1 <http://valuenet/ontop/gamesplayed> ?T1_gamesplayed . ?T2 <http://valuenet/ontop/age> ?T2_age . FILTER(?T2_age < 20) . }
What is the total number of hours per week and number of games played by students under 20?,"PREFIX : <http://valuenet/ontop/>
SELECT (sum( ?T1_hoursperweek) as ?aggregation_T1_hoursperweek_174 ) (sum( ?T1_gamesplayed) as ?aggregation_T1_gamesplayed_192 ) WHERE { ?T1 a :sportsinfo . ?T2 a :student . ?T1 :ref-stu ?T2 . ?T1 :hoursperweek ?T1_hoursperweek . ?T1 :gamesplayed ?T1_gamesplayed . ?T2 :age ?T2_age . FILTER(?T2_age < 20) . }",SELECT (sum( ?T1_hoursperweek) as ?aggregation_T1_hoursperweek_174 ) (sum( ?T1_gamesplayed) as ?aggregation_T1_gamesplayed_192 ) WHERE { ?T1 a <http://valuenet/ontop/sportsinfo> . ?T2 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/ref-stu> ?T2 . ?T1 <http://valuenet/ontop/hoursperweek> ?T1_hoursperweek . ?T1 <http://valuenet/ontop/gamesplayed> ?T1_gamesplayed . ?T2 <http://valuenet/ontop/age> ?T2_age . FILTER(?T2_age < 20) . }
How many students play video games?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT (count(DISTINCT ?T1_stuid) as ?aggregation_T1_stuid_153 ) WHERE { ?T1 a :plays_games . ?T1 :stuid ?T1_stuid . }",SELECT DISTINCT (count(DISTINCT ?T1_stuid) as ?aggregation_T1_stuid_153 ) WHERE { ?T1 a <http://valuenet/ontop/plays_games> . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . }
How many different students play games?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT (count(DISTINCT ?T1_stuid) as ?aggregation_T1_stuid_10 ) WHERE { ?T1 a :plays_games . ?T1 :stuid ?T1_stuid . }",SELECT DISTINCT (count(DISTINCT ?T1_stuid) as ?aggregation_T1_stuid_10 ) WHERE { ?T1 a <http://valuenet/ontop/plays_games> . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . }
Show ids of students who don't play video game.,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_stuid as ?col1) WHERE { ?T1 a :student . ?T1 :stuid ?T1_stuid . }} MINUS {SELECT (?T2_stuid as ?col1) WHERE { ?T2 a :plays_games . ?T2 :stuid ?T2_stuid . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_stuid as ?col1) WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . }} MINUS {SELECT (?T2_stuid as ?col1) WHERE { ?T2 a <http://valuenet/ontop/plays_games> . ?T2 <http://valuenet/ontop/stuid> ?T2_stuid . } } }
What are the ids of all students who are not video game players?,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_stuid as ?col1) WHERE { ?T1 a :student . ?T1 :stuid ?T1_stuid . }} MINUS {SELECT (?T2_stuid as ?col1) WHERE { ?T2 a :plays_games . ?T2 :stuid ?T2_stuid . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_stuid as ?col1) WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . }} MINUS {SELECT (?T2_stuid as ?col1) WHERE { ?T2 a <http://valuenet/ontop/plays_games> . ?T2 <http://valuenet/ontop/stuid> ?T2_stuid . } } }
Show ids of students who play video game and play sports.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_stuid WHERE { ?T1 a :sportsinfo . ?T1 :stuid ?T1_stuid . FILTER (?T1_stuid in (?T2_stuid)) . ?T2 a :plays_games . ?T2 :stuid ?T2_stuid . }",SELECT DISTINCT ?T1_stuid WHERE { ?T1 a <http://valuenet/ontop/sportsinfo> . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . FILTER (?T1_stuid in (?T2_stuid)) . ?T2 a <http://valuenet/ontop/plays_games> . ?T2 <http://valuenet/ontop/stuid> ?T2_stuid . }
What are the ids of all students who played video games and sports?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_stuid WHERE { ?T1 a :sportsinfo . ?T1 :stuid ?T1_stuid . FILTER (?T1_stuid in (?T2_stuid)) . ?T2 a :plays_games . ?T2 :stuid ?T2_stuid . }",SELECT DISTINCT ?T1_stuid WHERE { ?T1 a <http://valuenet/ontop/sportsinfo> . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . FILTER (?T1_stuid in (?T2_stuid)) . ?T2 a <http://valuenet/ontop/plays_games> . ?T2 <http://valuenet/ontop/stuid> ?T2_stuid . }
Show all game ids and the number of hours played.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_gameid (sum( ?T1_hours_played) as ?aggregation_T1_hours_played_72 ) WHERE { ?T1 a :plays_games . ?T1 :gameid ?T1_gameid . ?T1 :hours_played ?T1_hours_played . } GROUP BY ?T1_gameid",SELECT ?T1_gameid (sum( ?T1_hours_played) as ?aggregation_T1_hours_played_72 ) WHERE { ?T1 a <http://valuenet/ontop/plays_games> . ?T1 <http://valuenet/ontop/gameid> ?T1_gameid . ?T1 <http://valuenet/ontop/hours_played> ?T1_hours_played . } GROUP BY ?T1_gameid
What are ids and total number of hours played for each game?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_gameid (sum( ?T1_hours_played) as ?aggregation_T1_hours_played_102 ) WHERE { ?T1 a :plays_games . ?T1 :gameid ?T1_gameid . ?T1 :hours_played ?T1_hours_played . } GROUP BY ?T1_gameid",SELECT ?T1_gameid (sum( ?T1_hours_played) as ?aggregation_T1_hours_played_102 ) WHERE { ?T1 a <http://valuenet/ontop/plays_games> . ?T1 <http://valuenet/ontop/gameid> ?T1_gameid . ?T1 <http://valuenet/ontop/hours_played> ?T1_hours_played . } GROUP BY ?T1_gameid
Show all student ids and the number of hours played.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_stuid (sum( ?T1_hours_played) as ?aggregation_T1_hours_played_29 ) WHERE { ?T1 a :plays_games . ?T1 :stuid ?T1_stuid . ?T1 :hours_played ?T1_hours_played . } GROUP BY ?T1_stuid",SELECT ?T1_stuid (sum( ?T1_hours_played) as ?aggregation_T1_hours_played_29 ) WHERE { ?T1 a <http://valuenet/ontop/plays_games> . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . ?T1 <http://valuenet/ontop/hours_played> ?T1_hours_played . } GROUP BY ?T1_stuid
What are the ids of all students and number of hours played?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_stuid (sum( ?T1_hours_played) as ?aggregation_T1_hours_played_101 ) WHERE { ?T1 a :plays_games . ?T1 :stuid ?T1_stuid . ?T1 :hours_played ?T1_hours_played . } GROUP BY ?T1_stuid",SELECT ?T1_stuid (sum( ?T1_hours_played) as ?aggregation_T1_hours_played_101 ) WHERE { ?T1 a <http://valuenet/ontop/plays_games> . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . ?T1 <http://valuenet/ontop/hours_played> ?T1_hours_played . } GROUP BY ?T1_stuid
Show the game name that has most number of hours played.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_gname WHERE { ?T1 a :video_games . ?T2 a :plays_games . ?T2 :ref-game ?T1 . ?T1 :gname ?T1_gname . ?T2 :hours_played ?T2_hours_played . } GROUP BY ?T1_gname ORDER BY DESC (sum( ?T2_hours_played)) LIMIT 1",SELECT ?T1_gname WHERE { ?T1 a <http://valuenet/ontop/video_games> . ?T2 a <http://valuenet/ontop/plays_games> . ?T2 <http://valuenet/ontop/ref-game> ?T1 . ?T1 <http://valuenet/ontop/gname> ?T1_gname . ?T2 <http://valuenet/ontop/hours_played> ?T2_hours_played . } GROUP BY ?T1_gname ORDER BY DESC (sum( ?T2_hours_played)) LIMIT 1
What is the name of the game that has been played the most?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_gname WHERE { ?T1 a :video_games . ?T2 a :plays_games . ?T2 :ref-game ?T1 . ?T1 :gname ?T1_gname . ?T2 :hours_played ?T2_hours_played . } GROUP BY ?T1_gname ORDER BY DESC (sum( ?T2_hours_played)) LIMIT 1",SELECT ?T1_gname WHERE { ?T1 a <http://valuenet/ontop/video_games> . ?T2 a <http://valuenet/ontop/plays_games> . ?T2 <http://valuenet/ontop/ref-game> ?T1 . ?T1 <http://valuenet/ontop/gname> ?T1_gname . ?T2 <http://valuenet/ontop/hours_played> ?T2_hours_played . } GROUP BY ?T1_gname ORDER BY DESC (sum( ?T2_hours_played)) LIMIT 1
Show all game names played by at least 1000 hours.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_gname WHERE { ?T1 a :video_games . ?T2 a :plays_games . ?T2 :ref-game ?T1 . ?T1 :gname ?T1_gname . ?T2 :hours_played ?T2_hours_played . } GROUP BY ?T1_gname HAVING(sum( ?T2_hours_played) >= 1000)",SELECT ?T1_gname WHERE { ?T1 a <http://valuenet/ontop/video_games> . ?T2 a <http://valuenet/ontop/plays_games> . ?T2 <http://valuenet/ontop/ref-game> ?T1 . ?T1 <http://valuenet/ontop/gname> ?T1_gname . ?T2 <http://valuenet/ontop/hours_played> ?T2_hours_played . } GROUP BY ?T1_gname HAVING(sum( ?T2_hours_played) >= 1000)
What are the names of all the games that have been played for at least 1000 hours?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_gname WHERE { ?T1 a :video_games . ?T2 a :plays_games . ?T2 :ref-game ?T1 . ?T1 :gname ?T1_gname . ?T2 :hours_played ?T2_hours_played . } GROUP BY ?T1_gname HAVING(sum( ?T2_hours_played) >= 1000)",SELECT ?T1_gname WHERE { ?T1 a <http://valuenet/ontop/video_games> . ?T2 a <http://valuenet/ontop/plays_games> . ?T2 <http://valuenet/ontop/ref-game> ?T1 . ?T1 <http://valuenet/ontop/gname> ?T1_gname . ?T2 <http://valuenet/ontop/hours_played> ?T2_hours_played . } GROUP BY ?T1_gname HAVING(sum( ?T2_hours_played) >= 1000)
Show all game names played by Linda Smith,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_gname WHERE { ?T1 a :video_games . ?T13 a :plays_games . ?T13 :ref-game ?T1 . ?T1 :gname ?T1_gname . ?T2 :lname ?T2_lname . ?T2 :fname ?T2_fname . ?T2 a :student . ?T13 :ref-stu ?T2 . ?T1 :gname ?T1_gname . ?T2 :lname ?T2_lname . ?T2 :fname ?T2_fname . FILTER(?T2_lname = 'Smith' && ?T2_fname = 'Linda') . }",SELECT ?T1_gname WHERE { ?T1 a <http://valuenet/ontop/video_games> . ?T13 a <http://valuenet/ontop/plays_games> . ?T13 <http://valuenet/ontop/ref-game> ?T1 . ?T1 <http://valuenet/ontop/gname> ?T1_gname . ?T2 <http://valuenet/ontop/lname> ?T2_lname . ?T2 <http://valuenet/ontop/fname> ?T2_fname . ?T2 a <http://valuenet/ontop/student> . ?T13 <http://valuenet/ontop/ref-stu> ?T2 . ?T1 <http://valuenet/ontop/gname> ?T1_gname . ?T2 <http://valuenet/ontop/lname> ?T2_lname . ?T2 <http://valuenet/ontop/fname> ?T2_fname . FILTER(?T2_lname = 'Smith' && ?T2_fname = 'Linda') . }
What are the names of all games played by Linda Smith?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_gname WHERE { ?T1 a :video_games . ?T13 a :plays_games . ?T13 :ref-game ?T1 . ?T1 :gname ?T1_gname . ?T2 :lname ?T2_lname . ?T2 :fname ?T2_fname . ?T2 a :student . ?T13 :ref-stu ?T2 . ?T1 :gname ?T1_gname . ?T2 :lname ?T2_lname . ?T2 :fname ?T2_fname . FILTER(?T2_lname = 'Smith' && ?T2_fname = 'Linda') . }",SELECT ?T1_gname WHERE { ?T1 a <http://valuenet/ontop/video_games> . ?T13 a <http://valuenet/ontop/plays_games> . ?T13 <http://valuenet/ontop/ref-game> ?T1 . ?T1 <http://valuenet/ontop/gname> ?T1_gname . ?T2 <http://valuenet/ontop/lname> ?T2_lname . ?T2 <http://valuenet/ontop/fname> ?T2_fname . ?T2 a <http://valuenet/ontop/student> . ?T13 <http://valuenet/ontop/ref-stu> ?T2 . ?T1 <http://valuenet/ontop/gname> ?T1_gname . ?T2 <http://valuenet/ontop/lname> ?T2_lname . ?T2 <http://valuenet/ontop/fname> ?T2_fname . FILTER(?T2_lname = 'Smith' && ?T2_fname = 'Linda') . }
Find the last and first name of students who are playing Football or Lacrosse.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_lname ?T1_fname WHERE { ?T1 a :student . ?T2 a :sportsinfo . ?T2 :ref-stu ?T1 . ?T1 :lname ?T1_lname . ?T1 :fname ?T1_fname . ?T2 :sportname ?T2_sportname . ?T2 :sportname ?T2_sportname . FILTER(?T2_sportname = 'Football' || ?T2_sportname = 'Lacrosse') . }",SELECT ?T1_lname ?T1_fname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T2 a <http://valuenet/ontop/sportsinfo> . ?T2 <http://valuenet/ontop/ref-stu> ?T1 . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T2 <http://valuenet/ontop/sportname> ?T2_sportname . ?T2 <http://valuenet/ontop/sportname> ?T2_sportname . FILTER(?T2_sportname = 'Football' || ?T2_sportname = 'Lacrosse') . }
What is the first and last name of all students who play Football or Lacrosse?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_lname ?T1_fname WHERE { ?T1 a :student . ?T2 a :sportsinfo . ?T2 :ref-stu ?T1 . ?T1 :lname ?T1_lname . ?T1 :fname ?T1_fname . ?T2 :sportname ?T2_sportname . ?T2 :sportname ?T2_sportname . FILTER(?T2_sportname = 'Football' || ?T2_sportname = 'Lacrosse') . }",SELECT ?T1_lname ?T1_fname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T2 a <http://valuenet/ontop/sportsinfo> . ?T2 <http://valuenet/ontop/ref-stu> ?T1 . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T2 <http://valuenet/ontop/sportname> ?T2_sportname . ?T2 <http://valuenet/ontop/sportname> ?T2_sportname . FILTER(?T2_sportname = 'Football' || ?T2_sportname = 'Lacrosse') . }
Find the first name and age of the students who are playing both Football and Lacrosse.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname ?T1_age WHERE { ?T1 a :student . ?T1 :fname ?T1_fname . ?T1 :age ?T1_age . ?T1 :stuid ?T1_stuid . FILTER(?T1_stuid in (?T22_sportname)) . {SELECT ?T22_stuid WHERE { ?T22 a :sportsinfo . ?T22 :stuid ?T22_stuid . ?T22 :sportname ?T22_sportname . FILTER(?T22_sportname = 'Football') . } } }",SELECT ?T1_fname ?T1_age WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/age> ?T1_age . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . FILTER(?T1_stuid in (?T22_sportname)) . {SELECT ?T22_stuid WHERE { ?T22 a <http://valuenet/ontop/sportsinfo> . ?T22 <http://valuenet/ontop/stuid> ?T22_stuid . ?T22 <http://valuenet/ontop/sportname> ?T22_sportname . FILTER(?T22_sportname = 'Football') . } } }
What are the first names and ages of all students who are playing both Football and Lacrosse?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname ?T1_age WHERE { ?T1 a :student . ?T1 :fname ?T1_fname . ?T1 :age ?T1_age . ?T1 :stuid ?T1_stuid . FILTER(?T1_stuid in (?T22_sportname)) . {SELECT ?T22_stuid WHERE { ?T22 a :sportsinfo . ?T22 :stuid ?T22_stuid . ?T22 :sportname ?T22_sportname . FILTER(?T22_sportname = 'Football') . } } }",SELECT ?T1_fname ?T1_age WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/age> ?T1_age . ?T1 <http://valuenet/ontop/stuid> ?T1_stuid . FILTER(?T1_stuid in (?T22_sportname)) . {SELECT ?T22_stuid WHERE { ?T22 a <http://valuenet/ontop/sportsinfo> . ?T22 <http://valuenet/ontop/stuid> ?T22_stuid . ?T22 <http://valuenet/ontop/sportname> ?T22_sportname . FILTER(?T22_sportname = 'Football') . } } }
