nl_question,sparql_partial_uri,sparql_complete_uri
Find the last name of students who is either female (sex is F) and living in the city of code BAL or male (sex is M) and in age of below 20.,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_lname as ?col1) WHERE { ?T1 a :student . ?T1 :lname ?T1_lname . ?T1 :sex ?T1_sex . ?T1 :city_code ?T1_city_code . FILTER(?T1_sex = 'F' && ?T1_city_code = 'BAL') . }} UNION {SELECT (?T1_lname as ?col1) WHERE { ?T1 a :student . ?T1 :lname ?T1_lname . ?T1 :sex ?T1_sex . ?T1 :age ?T1_age . FILTER(?T1_sex = 'M' && ?T1_age < 20) . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_lname as ?col1) WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T1 <http://valuenet/ontop/sex> ?T1_sex . ?T1 <http://valuenet/ontop/city_code> ?T1_city_code . FILTER(?T1_sex = 'F' && ?T1_city_code = 'BAL') . }} UNION {SELECT (?T1_lname as ?col1) WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T1 <http://valuenet/ontop/sex> ?T1_sex . ?T1 <http://valuenet/ontop/age> ?T1_age . FILTER(?T1_sex = 'M' && ?T1_age < 20) . } } }
What is the last name of every student who is either female or living in a city with the code BAL or male and under 20?,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_lname as ?col1) WHERE { ?T1 a :student . ?T1 :lname ?T1_lname . ?T1 :sex ?T1_sex . ?T1 :city_code ?T1_city_code . FILTER(?T1_sex = 'F' && ?T1_city_code = 'BAL') . }} UNION {SELECT (?T1_lname as ?col1) WHERE { ?T1 a :student . ?T1 :lname ?T1_lname . ?T1 :sex ?T1_sex . ?T1 :age ?T1_age . FILTER(?T1_sex = 'M' && ?T1_age < 20) . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_lname as ?col1) WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T1 <http://valuenet/ontop/sex> ?T1_sex . ?T1 <http://valuenet/ontop/city_code> ?T1_city_code . FILTER(?T1_sex = 'F' && ?T1_city_code = 'BAL') . }} UNION {SELECT (?T1_lname as ?col1) WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T1 <http://valuenet/ontop/sex> ?T1_sex . ?T1 <http://valuenet/ontop/age> ?T1_age . FILTER(?T1_sex = 'M' && ?T1_age < 20) . } } }
Find the name of the dorm with the largest capacity.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_dorm_name WHERE { ?T1 a :dorm . ?T1 :dorm_name ?T1_dorm_name . ?T1 :student_capacity ?T1_student_capacity . } ORDER BY DESC (?T1_student_capacity) LIMIT 1",SELECT ?T1_dorm_name WHERE { ?T1 a <http://valuenet/ontop/dorm> . ?T1 <http://valuenet/ontop/dorm_name> ?T1_dorm_name . ?T1 <http://valuenet/ontop/student_capacity> ?T1_student_capacity . } ORDER BY DESC (?T1_student_capacity) LIMIT 1
What are the names of the dorm with the largest capacity?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_dorm_name WHERE { ?T1 a :dorm . ?T1 :dorm_name ?T1_dorm_name . ?T1 :student_capacity ?T1_student_capacity . } ORDER BY DESC (?T1_student_capacity) LIMIT 1",SELECT ?T1_dorm_name WHERE { ?T1 a <http://valuenet/ontop/dorm> . ?T1 <http://valuenet/ontop/dorm_name> ?T1_dorm_name . ?T1 <http://valuenet/ontop/student_capacity> ?T1_student_capacity . } ORDER BY DESC (?T1_student_capacity) LIMIT 1
List in alphabetic order all different amenities.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_amenity_name WHERE { ?T1 a :dorm_amenity . ?T1 :amenity_name ?T1_amenity_name . ?T1 :amenity_name ?T1_amenity_name . } ORDER BY ASC (?T1_amenity_name)",SELECT ?T1_amenity_name WHERE { ?T1 a <http://valuenet/ontop/dorm_amenity> . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . } ORDER BY ASC (?T1_amenity_name)
What are the different dorm amenity names in alphabetical order?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_amenity_name WHERE { ?T1 a :dorm_amenity . ?T1 :amenity_name ?T1_amenity_name . ?T1 :amenity_name ?T1_amenity_name . } ORDER BY ASC (?T1_amenity_name)",SELECT ?T1_amenity_name WHERE { ?T1 a <http://valuenet/ontop/dorm_amenity> . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . } ORDER BY ASC (?T1_amenity_name)
Find the code of city where most of students are living in.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_city_code (count( *) as ?aggregation_all) WHERE { ?T1 a :student . ?T1 :city_code ?T1_city_code . } GROUP BY ?T1_city_code ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_city_code (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/city_code> ?T1_city_code . } GROUP BY ?T1_city_code ORDER BY DESC (?aggregation_all) LIMIT 1
What is the code of the city with the most students?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_city_code (count( *) as ?aggregation_all) WHERE { ?T1 a :student . ?T1 :city_code ?T1_city_code . } GROUP BY ?T1_city_code ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_city_code (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/city_code> ?T1_city_code . } GROUP BY ?T1_city_code ORDER BY DESC (?aggregation_all) LIMIT 1
Find the first and last name of students whose age is younger than the average age.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname ?T1_lname WHERE { ?T1 a :student . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . ?T1 :age ?T1_age . FILTER(?T1_age < (?aggregation_T22_age_173)) . {SELECT (avg( ?T22_age) as ?aggregation_T22_age_173 ) WHERE { ?T22 a :student . ?T22 :age ?T22_age . } } }",SELECT ?T1_fname ?T1_lname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T1 <http://valuenet/ontop/age> ?T1_age . FILTER(?T1_age < (?aggregation_T22_age_173)) . {SELECT (avg( ?T22_age) as ?aggregation_T22_age_173 ) WHERE { ?T22 a <http://valuenet/ontop/student> . ?T22 <http://valuenet/ontop/age> ?T22_age . } } }
What is the first and last name of all students who are younger than average?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname ?T1_lname WHERE { ?T1 a :student . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . ?T1 :age ?T1_age . FILTER(?T1_age < (?aggregation_T22_age_131)) . {SELECT (avg( ?T22_age) as ?aggregation_T22_age_131 ) WHERE { ?T22 a :student . ?T22 :age ?T22_age . } } }",SELECT ?T1_fname ?T1_lname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T1 <http://valuenet/ontop/age> ?T1_age . FILTER(?T1_age < (?aggregation_T22_age_131)) . {SELECT (avg( ?T22_age) as ?aggregation_T22_age_131 ) WHERE { ?T22 a <http://valuenet/ontop/student> . ?T22 <http://valuenet/ontop/age> ?T22_age . } } }
"List the first and last name of students who are not living in the city with code HKG, and sorted the results by their ages.","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname ?T1_lname WHERE { ?T1 a :student . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . ?T1 :age ?T1_age . ?T1 :city_code ?T1_city_code . FILTER(?T1_city_code != 'HKG') . } ORDER BY ASC (?T1_age)",SELECT ?T1_fname ?T1_lname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T1 <http://valuenet/ontop/age> ?T1_age . ?T1 <http://valuenet/ontop/city_code> ?T1_city_code . FILTER(?T1_city_code != 'HKG') . } ORDER BY ASC (?T1_age)
What are the first and last names of all students who are not living in the city HKG and order the results by age?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname ?T1_lname WHERE { ?T1 a :student . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . ?T1 :age ?T1_age . ?T1 :city_code ?T1_city_code . FILTER(?T1_city_code != 'HKG') . } ORDER BY ASC (?T1_age)",SELECT ?T1_fname ?T1_lname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T1 <http://valuenet/ontop/age> ?T1_age . ?T1 <http://valuenet/ontop/city_code> ?T1_city_code . FILTER(?T1_city_code != 'HKG') . } ORDER BY ASC (?T1_age)
"List name of all amenities which Anonymous Donor Hall has, and sort the results in alphabetic order.","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_amenity_name WHERE { ?T1 a :dorm_amenity . ?T13 a :has_amenity . ?T13 :ref-amen ?T1 . ?T1 :amenity_name ?T1_amenity_name . ?T1 :amenity_name ?T1_amenity_name . ?T2 :dorm_name ?T2_dorm_name . ?T2 a :dorm . ?T13 :ref-dorm ?T2 . ?T1 :amenity_name ?T1_amenity_name . ?T1 :amenity_name ?T1_amenity_name . ?T2 :dorm_name ?T2_dorm_name . FILTER(?T2_dorm_name = 'Anonymous Donor Hall') . } ORDER BY ASC (?T1_amenity_name)",SELECT ?T1_amenity_name WHERE { ?T1 a <http://valuenet/ontop/dorm_amenity> . ?T13 a <http://valuenet/ontop/has_amenity> . ?T13 <http://valuenet/ontop/ref-amen> ?T1 . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T2 a <http://valuenet/ontop/dorm> . ?T13 <http://valuenet/ontop/ref-dorm> ?T2 . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . FILTER(?T2_dorm_name = 'Anonymous Donor Hall') . } ORDER BY ASC (?T1_amenity_name)
What are the amenities in alphabetical order that Anonymous Donor Hall has?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_amenity_name WHERE { ?T1 a :dorm_amenity . ?T13 a :has_amenity . ?T13 :ref-amen ?T1 . ?T1 :amenity_name ?T1_amenity_name . ?T1 :amenity_name ?T1_amenity_name . ?T2 :dorm_name ?T2_dorm_name . ?T2 a :dorm . ?T13 :ref-dorm ?T2 . ?T1 :amenity_name ?T1_amenity_name . ?T1 :amenity_name ?T1_amenity_name . ?T2 :dorm_name ?T2_dorm_name . FILTER(?T2_dorm_name = 'Anonymous Donor Hall') . } ORDER BY ASC (?T1_amenity_name)",SELECT ?T1_amenity_name WHERE { ?T1 a <http://valuenet/ontop/dorm_amenity> . ?T13 a <http://valuenet/ontop/has_amenity> . ?T13 <http://valuenet/ontop/ref-amen> ?T1 . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T2 a <http://valuenet/ontop/dorm> . ?T13 <http://valuenet/ontop/ref-dorm> ?T2 . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T1 <http://valuenet/ontop/amenity_name> ?T1_amenity_name . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . FILTER(?T2_dorm_name = 'Anonymous Donor Hall') . } ORDER BY ASC (?T1_amenity_name)
Find the number of dorms and total capacity for each gender.,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) (sum( ?T1_student_capacity) as ?aggregation_T1_student_capacity_96 ) ?T1_gender WHERE { ?T1 a :dorm . ?T1 :student_capacity ?T1_student_capacity . ?T1 :gender ?T1_gender . } GROUP BY ?T1_gender",SELECT (count( *) as ?aggregation_all) (sum( ?T1_student_capacity) as ?aggregation_T1_student_capacity_96 ) ?T1_gender WHERE { ?T1 a <http://valuenet/ontop/dorm> . ?T1 <http://valuenet/ontop/student_capacity> ?T1_student_capacity . ?T1 <http://valuenet/ontop/gender> ?T1_gender . } GROUP BY ?T1_gender
How many dorms are there and what is the total capacity for each gender?,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) (sum( ?T1_student_capacity) as ?aggregation_T1_student_capacity_64 ) ?T1_gender WHERE { ?T1 a :dorm . ?T1 :student_capacity ?T1_student_capacity . ?T1 :gender ?T1_gender . } GROUP BY ?T1_gender",SELECT (count( *) as ?aggregation_all) (sum( ?T1_student_capacity) as ?aggregation_T1_student_capacity_64 ) ?T1_gender WHERE { ?T1 a <http://valuenet/ontop/dorm> . ?T1 <http://valuenet/ontop/student_capacity> ?T1_student_capacity . ?T1 <http://valuenet/ontop/gender> ?T1_gender . } GROUP BY ?T1_gender
Find the average and oldest age for students with different sex.,"PREFIX : <http://valuenet/ontop/>
SELECT (avg( ?T1_age) as ?aggregation_T1_age_105 ) (max( ?T1_age) as ?aggregation_T1_age_144 ) ?T1_sex WHERE { ?T1 a :student . ?T1 :age ?T1_age . ?T1 :age ?T1_age . ?T1 :sex ?T1_sex . } GROUP BY ?T1_sex",SELECT (avg( ?T1_age) as ?aggregation_T1_age_105 ) (max( ?T1_age) as ?aggregation_T1_age_144 ) ?T1_sex WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/age> ?T1_age . ?T1 <http://valuenet/ontop/age> ?T1_age . ?T1 <http://valuenet/ontop/sex> ?T1_sex . } GROUP BY ?T1_sex
What is the average and oldest age for each gender of student?,"PREFIX : <http://valuenet/ontop/>
SELECT (avg( ?T1_age) as ?aggregation_T1_age_93 ) (max( ?T1_age) as ?aggregation_T1_age_145 ) ?T1_sex WHERE { ?T1 a :student . ?T1 :age ?T1_age . ?T1 :age ?T1_age . ?T1 :sex ?T1_sex . } GROUP BY ?T1_sex",SELECT (avg( ?T1_age) as ?aggregation_T1_age_93 ) (max( ?T1_age) as ?aggregation_T1_age_145 ) ?T1_sex WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/age> ?T1_age . ?T1 <http://valuenet/ontop/age> ?T1_age . ?T1 <http://valuenet/ontop/sex> ?T1_sex . } GROUP BY ?T1_sex
Find the number of students in each major.,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) ?T1_major WHERE { ?T1 a :student . ?T1 :major ?T1_major . } GROUP BY ?T1_major",SELECT (count( *) as ?aggregation_all) ?T1_major WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/major> ?T1_major . } GROUP BY ?T1_major
How many students are there in each major?,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) ?T1_major WHERE { ?T1 a :student . ?T1 :major ?T1_major . } GROUP BY ?T1_major",SELECT (count( *) as ?aggregation_all) ?T1_major WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/major> ?T1_major . } GROUP BY ?T1_major
Find the number and average age of students living in each city.,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) (avg( ?T1_age) as ?aggregation_T1_age_86 ) ?T1_city_code WHERE { ?T1 a :student . ?T1 :age ?T1_age . ?T1 :city_code ?T1_city_code . } GROUP BY ?T1_city_code",SELECT (count( *) as ?aggregation_all) (avg( ?T1_age) as ?aggregation_T1_age_86 ) ?T1_city_code WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/age> ?T1_age . ?T1 <http://valuenet/ontop/city_code> ?T1_city_code . } GROUP BY ?T1_city_code
How many students live in each city and what are their average ages?,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) (avg( ?T1_age) as ?aggregation_T1_age_165 ) ?T1_city_code WHERE { ?T1 a :student . ?T1 :age ?T1_age . ?T1 :city_code ?T1_city_code . } GROUP BY ?T1_city_code",SELECT (count( *) as ?aggregation_all) (avg( ?T1_age) as ?aggregation_T1_age_165 ) ?T1_city_code WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/age> ?T1_age . ?T1 <http://valuenet/ontop/city_code> ?T1_city_code . } GROUP BY ?T1_city_code
Find the average age and number of male students (with sex M) from each city.,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) (avg( ?T1_age) as ?aggregation_T1_age_16 ) ?T1_city_code WHERE { ?T1 a :student . ?T1 :age ?T1_age . ?T1 :city_code ?T1_city_code . ?T1 :sex ?T1_sex . FILTER(?T1_sex = 'M') . } GROUP BY ?T1_city_code",SELECT (count( *) as ?aggregation_all) (avg( ?T1_age) as ?aggregation_T1_age_16 ) ?T1_city_code WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/age> ?T1_age . ?T1 <http://valuenet/ontop/city_code> ?T1_city_code . ?T1 <http://valuenet/ontop/sex> ?T1_sex . FILTER(?T1_sex = 'M') . } GROUP BY ?T1_city_code
What is the average age and how many male students are there in each city?,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) (avg( ?T1_age) as ?aggregation_T1_age_77 ) ?T1_city_code WHERE { ?T1 a :student . ?T1 :age ?T1_age . ?T1 :city_code ?T1_city_code . ?T1 :sex ?T1_sex . FILTER(?T1_sex = 'M') . } GROUP BY ?T1_city_code",SELECT (count( *) as ?aggregation_all) (avg( ?T1_age) as ?aggregation_T1_age_77 ) ?T1_city_code WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/age> ?T1_age . ?T1 <http://valuenet/ontop/city_code> ?T1_city_code . ?T1 <http://valuenet/ontop/sex> ?T1_sex . FILTER(?T1_sex = 'M') . } GROUP BY ?T1_city_code
Find the number of students for the cities where have more than one student.,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) ?T1_city_code WHERE { ?T1 a :student . ?T1 :city_code ?T1_city_code . } GROUP BY ?T1_city_code HAVING(count( *) > 1)",SELECT (count( *) as ?aggregation_all) ?T1_city_code WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/city_code> ?T1_city_code . } GROUP BY ?T1_city_code HAVING(count( *) > 1)
"How many students are from each city, and which cities have more than one cities?","PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) ?T1_city_code WHERE { ?T1 a :student . ?T1 :city_code ?T1_city_code . } GROUP BY ?T1_city_code HAVING(count( *) > 1)",SELECT (count( *) as ?aggregation_all) ?T1_city_code WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/city_code> ?T1_city_code . } GROUP BY ?T1_city_code HAVING(count( *) > 1)
Find the first and last name of students who are not in the largest major.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname ?T1_lname WHERE { ?T1 a :student . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . ?T1 :major ?T1_major . FILTER(?T1_major != (?T22_major)) . {SELECT ?T22_major (count( *) as ?aggregation_all) WHERE { ?T22 a :student . ?T22 :major ?T22_major . } GROUP BY ?T22_major ORDER BY DESC (?aggregation_all) LIMIT 1 } }",SELECT ?T1_fname ?T1_lname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T1 <http://valuenet/ontop/major> ?T1_major . FILTER(?T1_major != (?T22_major)) . {SELECT ?T22_major (count( *) as ?aggregation_all) WHERE { ?T22 a <http://valuenet/ontop/student> . ?T22 <http://valuenet/ontop/major> ?T22_major . } GROUP BY ?T22_major ORDER BY DESC (?aggregation_all) LIMIT 1 } }
What is the first and last name of the students who are not in the largest major?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_fname ?T1_lname WHERE { ?T1 a :student . ?T1 :fname ?T1_fname . ?T1 :lname ?T1_lname . ?T1 :major ?T1_major . FILTER(?T1_major != (?T22_major)) . {SELECT ?T22_major (count( *) as ?aggregation_all) WHERE { ?T22 a :student . ?T22 :major ?T22_major . } GROUP BY ?T22_major ORDER BY DESC (?aggregation_all) LIMIT 1 } }",SELECT ?T1_fname ?T1_lname WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/fname> ?T1_fname . ?T1 <http://valuenet/ontop/lname> ?T1_lname . ?T1 <http://valuenet/ontop/major> ?T1_major . FILTER(?T1_major != (?T22_major)) . {SELECT ?T22_major (count( *) as ?aggregation_all) WHERE { ?T22 a <http://valuenet/ontop/student> . ?T22 <http://valuenet/ontop/major> ?T22_major . } GROUP BY ?T22_major ORDER BY DESC (?aggregation_all) LIMIT 1 } }
Find the number of students whose age is older than the average age for each gender.,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) ?T1_sex WHERE { ?T1 a :student . ?T1 :sex ?T1_sex . ?T1 :age ?T1_age . FILTER(?T1_age > (?aggregation_T22_age_129)) . {SELECT (avg( ?T22_age) as ?aggregation_T22_age_129 ) WHERE { ?T22 a :student . ?T22 :age ?T22_age . } } } GROUP BY ?T1_sex",SELECT (count( *) as ?aggregation_all) ?T1_sex WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/sex> ?T1_sex . ?T1 <http://valuenet/ontop/age> ?T1_age . FILTER(?T1_age > (?aggregation_T22_age_129)) . {SELECT (avg( ?T22_age) as ?aggregation_T22_age_129 ) WHERE { ?T22 a <http://valuenet/ontop/student> . ?T22 <http://valuenet/ontop/age> ?T22_age . } } } GROUP BY ?T1_sex
How many students are older than average for each gender?,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) ?T1_sex WHERE { ?T1 a :student . ?T1 :sex ?T1_sex . ?T1 :age ?T1_age . FILTER(?T1_age > (?aggregation_T22_age_161)) . {SELECT (avg( ?T22_age) as ?aggregation_T22_age_161 ) WHERE { ?T22 a :student . ?T22 :age ?T22_age . } } } GROUP BY ?T1_sex",SELECT (count( *) as ?aggregation_all) ?T1_sex WHERE { ?T1 a <http://valuenet/ontop/student> . ?T1 <http://valuenet/ontop/sex> ?T1_sex . ?T1 <http://valuenet/ontop/age> ?T1_age . FILTER(?T1_age > (?aggregation_T22_age_161)) . {SELECT (avg( ?T22_age) as ?aggregation_T22_age_161 ) WHERE { ?T22 a <http://valuenet/ontop/student> . ?T22 <http://valuenet/ontop/age> ?T22_age . } } } GROUP BY ?T1_sex
Find the average age of students living in each dorm and the name of dorm.,"PREFIX : <http://valuenet/ontop/>
SELECT (avg( ?T1_age) as ?aggregation_T1_age_171 ) ?T2_dorm_name WHERE { ?T1 a :student . ?T13 a :lives_in . ?T13 :ref-stu ?T1 . ?T1 :age ?T1_age . ?T2 :dorm_name ?T2_dorm_name . ?T2 a :dorm . ?T13 :ref-dorm ?T2 . ?T1 :age ?T1_age . ?T2 :dorm_name ?T2_dorm_name . } GROUP BY ?T2_dorm_name",SELECT (avg( ?T1_age) as ?aggregation_T1_age_171 ) ?T2_dorm_name WHERE { ?T1 a <http://valuenet/ontop/student> . ?T13 a <http://valuenet/ontop/lives_in> . ?T13 <http://valuenet/ontop/ref-stu> ?T1 . ?T1 <http://valuenet/ontop/age> ?T1_age . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T2 a <http://valuenet/ontop/dorm> . ?T13 <http://valuenet/ontop/ref-dorm> ?T2 . ?T1 <http://valuenet/ontop/age> ?T1_age . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . } GROUP BY ?T2_dorm_name
What is the average age for each dorm and what are the names of each dorm?,"PREFIX : <http://valuenet/ontop/>
SELECT (avg( ?T1_age) as ?aggregation_T1_age_34 ) ?T2_dorm_name WHERE { ?T1 a :student . ?T13 a :lives_in . ?T13 :ref-stu ?T1 . ?T1 :age ?T1_age . ?T2 :dorm_name ?T2_dorm_name . ?T2 a :dorm . ?T13 :ref-dorm ?T2 . ?T1 :age ?T1_age . ?T2 :dorm_name ?T2_dorm_name . } GROUP BY ?T2_dorm_name",SELECT (avg( ?T1_age) as ?aggregation_T1_age_34 ) ?T2_dorm_name WHERE { ?T1 a <http://valuenet/ontop/student> . ?T13 a <http://valuenet/ontop/lives_in> . ?T13 <http://valuenet/ontop/ref-stu> ?T1 . ?T1 <http://valuenet/ontop/age> ?T1_age . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . ?T2 a <http://valuenet/ontop/dorm> . ?T13 <http://valuenet/ontop/ref-dorm> ?T2 . ?T1 <http://valuenet/ontop/age> ?T1_age . ?T2 <http://valuenet/ontop/dorm_name> ?T2_dorm_name . } GROUP BY ?T2_dorm_name
Find the number of amenities for each of the dorms that can accommodate more than 100 students.,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) ?T2_dormid WHERE { ?T1 a :has_amenity . ?T2 a :dorm . ?T1 :ref-dorm ?T2 . ?T2 :dormid ?T2_dormid . ?T2 :student_capacity ?T2_student_capacity . FILTER(?T2_student_capacity > 100) . } GROUP BY ?T2_dormid",SELECT (count( *) as ?aggregation_all) ?T2_dormid WHERE { ?T1 a <http://valuenet/ontop/has_amenity> . ?T2 a <http://valuenet/ontop/dorm> . ?T1 <http://valuenet/ontop/ref-dorm> ?T2 . ?T2 <http://valuenet/ontop/dormid> ?T2_dormid . ?T2 <http://valuenet/ontop/student_capacity> ?T2_student_capacity . FILTER(?T2_student_capacity > 100) . } GROUP BY ?T2_dormid
"For each dorm, how many amenities does it have?","PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) ?T2_dormid WHERE { ?T1 a :has_amenity . ?T2 a :dorm . ?T1 :ref-dorm ?T2 . ?T2 :dormid ?T2_dormid . ?T2 :student_capacity ?T2_student_capacity . FILTER(?T2_student_capacity > 100) . } GROUP BY ?T2_dormid",SELECT (count( *) as ?aggregation_all) ?T2_dormid WHERE { ?T1 a <http://valuenet/ontop/has_amenity> . ?T2 a <http://valuenet/ontop/dorm> . ?T1 <http://valuenet/ontop/ref-dorm> ?T2 . ?T2 <http://valuenet/ontop/dormid> ?T2_dormid . ?T2 <http://valuenet/ontop/student_capacity> ?T2_student_capacity . FILTER(?T2_student_capacity > 100) . } GROUP BY ?T2_dormid
