nl_question,sparql_partial_uri,sparql_complete_uri
Find the name of physicians whose position title contains the word 'senior'.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_name WHERE { ?T1 a :physician . ?T1 :name ?T1_name . ?T1 :position ?T1_position . FILTER(contains (?T1_position, 'senior')) . }","SELECT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/physician> . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T1 <http://valuenet/ontop/position> ?T1_position . FILTER(contains (?T1_position, 'senior')) . }"
What are the names of the physicians who have 'senior' in their titles.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_name WHERE { ?T1 a :physician . ?T1 :name ?T1_name . ?T1 :position ?T1_position . FILTER(contains (?T1_position, 'senior')) . }","SELECT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/physician> . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T1 <http://valuenet/ontop/position> ?T1_position . FILTER(contains (?T1_position, 'senior')) . }"
Find the patient who has the most recent undergoing treatment?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_patient WHERE { ?T1 a :undergoes . ?T1 :patient ?T1_patient . ?T1 :dateundergoes ?T1_dateundergoes . } ORDER BY ASC (?T1_dateundergoes) LIMIT 1",SELECT ?T1_patient WHERE { ?T1 a <http://valuenet/ontop/undergoes> . ?T1 <http://valuenet/ontop/patient> ?T1_patient . ?T1 <http://valuenet/ontop/dateundergoes> ?T1_dateundergoes . } ORDER BY ASC (?T1_dateundergoes) LIMIT 1
Which patient is undergoing the most recent treatment?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_patient WHERE { ?T1 a :undergoes . ?T1 :patient ?T1_patient . ?T1 :dateundergoes ?T1_dateundergoes . } ORDER BY ASC (?T1_dateundergoes) LIMIT 1",SELECT ?T1_patient WHERE { ?T1 a <http://valuenet/ontop/undergoes> . ?T1 <http://valuenet/ontop/patient> ?T1_patient . ?T1 <http://valuenet/ontop/dateundergoes> ?T1_dateundergoes . } ORDER BY ASC (?T1_dateundergoes) LIMIT 1
Find the names of all patients who have an undergoing treatment and are staying in room 111.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_name WHERE { ?T1 a :patient . ?T2 a :stay . ?T2 :ref-patient ?T1 . ?T1 :name ?T1_name . ?T2 :room ?T2_room . FILTER(?T2_room = 111) . }",SELECT DISTINCT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/patient> . ?T2 a <http://valuenet/ontop/stay> . ?T2 <http://valuenet/ontop/ref-patient> ?T1 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/room> ?T2_room . FILTER(?T2_room = 111) . }
What are the names of patients who are staying in room 111 and have an undergoing treatment?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_name WHERE { ?T1 a :patient . ?T2 a :stay . ?T2 :ref-patient ?T1 . ?T1 :name ?T1_name . ?T2 :room ?T2_room . FILTER(?T2_room = 111) . }",SELECT DISTINCT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/patient> . ?T2 a <http://valuenet/ontop/stay> . ?T2 <http://valuenet/ontop/ref-patient> ?T1 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/room> ?T2_room . FILTER(?T2_room = 111) . }
List the names of all distinct nurses ordered by alphabetical order?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_name WHERE { ?T1 a :nurse . ?T1 :name ?T1_name . ?T1 :name ?T1_name . } ORDER BY ASC (?T1_name)",SELECT DISTINCT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/nurse> . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T1 <http://valuenet/ontop/name> ?T1_name . } ORDER BY ASC (?T1_name)
What is the alphabetically ordered list of all the distinct names of nurses?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_name WHERE { ?T1 a :nurse . ?T1 :name ?T1_name . ?T1 :name ?T1_name . } ORDER BY ASC (?T1_name)",SELECT DISTINCT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/nurse> . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T1 <http://valuenet/ontop/name> ?T1_name . } ORDER BY ASC (?T1_name)
Find the names of nurses who are nursing an undergoing treatment.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_name WHERE { ?T1 a :nurse . ?T1 :name ?T1_name . }",SELECT DISTINCT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/nurse> . ?T1 <http://valuenet/ontop/name> ?T1_name . }
Which nurses are in charge of patients undergoing treatments?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_name WHERE { ?T1 a :nurse . ?T1 :name ?T1_name . }",SELECT DISTINCT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/nurse> . ?T1 <http://valuenet/ontop/name> ?T1_name . }
"List the names of all distinct medications, ordered in an alphabetical order.","PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_name WHERE { ?T1 a :medication . ?T1 :name ?T1_name . ?T1 :name ?T1_name . } ORDER BY ASC (?T1_name)",SELECT DISTINCT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/medication> . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T1 <http://valuenet/ontop/name> ?T1_name . } ORDER BY ASC (?T1_name)
What is the alphabetically ordered list of all distinct medications?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_name WHERE { ?T1 a :medication . ?T1 :name ?T1_name . ?T1 :name ?T1_name . } ORDER BY ASC (?T1_name)",SELECT DISTINCT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/medication> . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T1 <http://valuenet/ontop/name> ?T1_name . } ORDER BY ASC (?T1_name)
What are the names of the physician who prescribed the highest dose?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_name WHERE { ?T1 a :physician . ?T2 a :prescribes . ?T2 :ref-physician ?T1 . ?T1 :name ?T1_name . ?T2 :dose ?T2_dose . } ORDER BY DESC (?T2_dose) LIMIT 1",SELECT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/physician> . ?T2 a <http://valuenet/ontop/prescribes> . ?T2 <http://valuenet/ontop/ref-physician> ?T1 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/dose> ?T2_dose . } ORDER BY DESC (?T2_dose) LIMIT 1
Find the physician who prescribed the highest dose. What is his or her name?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_name WHERE { ?T1 a :physician . ?T2 a :prescribes . ?T2 :ref-physician ?T1 . ?T1 :name ?T1_name . ?T2 :dose ?T2_dose . } ORDER BY DESC (?T2_dose) LIMIT 1",SELECT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/physician> . ?T2 a <http://valuenet/ontop/prescribes> . ?T2 <http://valuenet/ontop/ref-physician> ?T1 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/dose> ?T2_dose . } ORDER BY DESC (?T2_dose) LIMIT 1
List the physicians' employee ids together with their primary affiliation departments' ids.,"PREFIX : <http://valuenet/ontop/>
SELECT ?t1_physician ?t1_department WHERE {?t1 a :affiliated_with . ?t1 :primaryaffiliation ?t1_primaryaffiliation. FILTER (?t1_primaryaffiliation = True)}",SELECT ?t1_physician ?t1_department WHERE {?t1 a <http://valuenet/ontop/affiliated_with> . ?t1 <http://valuenet/ontop/primaryaffiliation> ?t1_primaryaffiliation. FILTER (?t1_primaryaffiliation = True)}
What are each physician's employee id and department id primarily affiliated.,"PREFIX : <http://valuenet/ontop/>
SELECT ?t1_physician ?t1_department WHERE {?t1 a :affiliated_with . ?t1 :primaryaffiliation ?t1_primaryaffiliation. FILTER (?t1_primaryaffiliation = True)}",SELECT ?t1_physician ?t1_department WHERE {?t1 a <http://valuenet/ontop/affiliated_with> . ?t1 <http://valuenet/ontop/primaryaffiliation> ?t1_primaryaffiliation. FILTER (?t1_primaryaffiliation = True)}
List the names of departments where some physicians are primarily affiliated with.,"PREFIX : <http://valuenet/ontop/>
SELECT ?t2_name WHERE {?t1 a :affiliated_with . ?t1 :primaryaffiliation ?t1_primaryaffiliation. ?t2 a :department . ?t1 :ref-department ?t2 . ?t2 :name ?t2_name . FILTER (?t1_primaryaffiliation = True)}",SELECT ?t2_name WHERE {?t1 a <http://valuenet/ontop/affiliated_with> . ?t1 <http://valuenet/ontop/primaryaffiliation> ?t1_primaryaffiliation. ?t2 a <http://valuenet/ontop/department> . ?t1 <http://valuenet/ontop/ref-department> ?t2 . ?t2 <http://valuenet/ontop/name> ?t2_name . FILTER (?t1_primaryaffiliation = True)}
What are the names of departments that have primarily affiliated physicians.,"PREFIX : <http://valuenet/ontop/>
SELECT ?t2_name WHERE {?t1 a :affiliated_with . ?t1 :primaryaffiliation ?t1_primaryaffiliation. ?t2 a :department . ?t1 :ref-department ?t2 . ?t2 :name ?t2_name . FILTER (?t1_primaryaffiliation = True)}",SELECT ?t2_name WHERE {?t1 a <http://valuenet/ontop/affiliated_with> . ?t1 <http://valuenet/ontop/primaryaffiliation> ?t1_primaryaffiliation. ?t2 a <http://valuenet/ontop/department> . ?t1 <http://valuenet/ontop/ref-department> ?t2 . ?t2 <http://valuenet/ontop/name> ?t2_name . FILTER (?t1_primaryaffiliation = True)}
What nurses are on call with block floor 1 and block code 1? Tell me their names.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_nurse WHERE { ?T1 a :on_call . ?T1 :nurse ?T1_nurse . ?T1 :blockfloor ?T1_blockfloor . ?T1 :blockcode ?T1_blockcode . FILTER(?T1_blockfloor = 1 && ?T1_blockcode = 1) . }",SELECT ?T1_nurse WHERE { ?T1 a <http://valuenet/ontop/on_call> . ?T1 <http://valuenet/ontop/nurse> ?T1_nurse . ?T1 <http://valuenet/ontop/blockfloor> ?T1_blockfloor . ?T1 <http://valuenet/ontop/blockcode> ?T1_blockcode . FILTER(?T1_blockfloor = 1 && ?T1_blockcode = 1) . }
Find the ids of the nurses who are on call in block floor 1 and block code 1.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_nurse WHERE { ?T1 a :on_call . ?T1 :nurse ?T1_nurse . ?T1 :blockfloor ?T1_blockfloor . ?T1 :blockcode ?T1_blockcode . FILTER(?T1_blockfloor = 1 && ?T1_blockcode = 1) . }",SELECT ?T1_nurse WHERE { ?T1 a <http://valuenet/ontop/on_call> . ?T1 <http://valuenet/ontop/nurse> ?T1_nurse . ?T1 <http://valuenet/ontop/blockfloor> ?T1_blockfloor . ?T1 <http://valuenet/ontop/blockcode> ?T1_blockcode . FILTER(?T1_blockfloor = 1 && ?T1_blockcode = 1) . }
"What are the highest cost, lowest cost and average cost of procedures?","PREFIX : <http://valuenet/ontop/>
SELECT (max( ?T1_cost) as ?aggregation_T1_cost_172 ) (min( ?T1_cost) as ?aggregation_T1_cost_177 ) (avg( ?T1_cost) as ?aggregation_T1_cost_110 ) WHERE { ?T1 a :procedures . ?T1 :cost ?T1_cost . ?T1 :cost ?T1_cost . ?T1 :cost ?T1_cost . }",SELECT (max( ?T1_cost) as ?aggregation_T1_cost_172 ) (min( ?T1_cost) as ?aggregation_T1_cost_177 ) (avg( ?T1_cost) as ?aggregation_T1_cost_110 ) WHERE { ?T1 a <http://valuenet/ontop/procedures> . ?T1 <http://valuenet/ontop/cost> ?T1_cost . ?T1 <http://valuenet/ontop/cost> ?T1_cost . ?T1 <http://valuenet/ontop/cost> ?T1_cost . }
"Tell me the highest, lowest, and average cost of procedures.","PREFIX : <http://valuenet/ontop/>
SELECT (max( ?T1_cost) as ?aggregation_T1_cost_111 ) (min( ?T1_cost) as ?aggregation_T1_cost_84 ) (avg( ?T1_cost) as ?aggregation_T1_cost_35 ) WHERE { ?T1 a :procedures . ?T1 :cost ?T1_cost . ?T1 :cost ?T1_cost . ?T1 :cost ?T1_cost . }",SELECT (max( ?T1_cost) as ?aggregation_T1_cost_111 ) (min( ?T1_cost) as ?aggregation_T1_cost_84 ) (avg( ?T1_cost) as ?aggregation_T1_cost_35 ) WHERE { ?T1 a <http://valuenet/ontop/procedures> . ?T1 <http://valuenet/ontop/cost> ?T1_cost . ?T1 <http://valuenet/ontop/cost> ?T1_cost . ?T1 <http://valuenet/ontop/cost> ?T1_cost . }
List the name and cost of all procedures sorted by the cost from the highest to the lowest.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_name ?T1_cost WHERE { ?T1 a :procedures . ?T1 :name ?T1_name . ?T1 :cost ?T1_cost . ?T1 :cost ?T1_cost . } ORDER BY DESC (?T1_cost)",SELECT ?T1_name ?T1_cost WHERE { ?T1 a <http://valuenet/ontop/procedures> . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T1 <http://valuenet/ontop/cost> ?T1_cost . ?T1 <http://valuenet/ontop/cost> ?T1_cost . } ORDER BY DESC (?T1_cost)
Sort the list of names and costs of all procedures in the descending order of cost.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_name ?T1_cost WHERE { ?T1 a :procedures . ?T1 :name ?T1_name . ?T1 :cost ?T1_cost . ?T1 :cost ?T1_cost . } ORDER BY DESC (?T1_cost)",SELECT ?T1_name ?T1_cost WHERE { ?T1 a <http://valuenet/ontop/procedures> . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T1 <http://valuenet/ontop/cost> ?T1_cost . ?T1 <http://valuenet/ontop/cost> ?T1_cost . } ORDER BY DESC (?T1_cost)
Find the three most expensive procedures.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_name WHERE { ?T1 a :procedures . ?T1 :name ?T1_name . ?T1 :cost ?T1_cost . } ORDER BY ASC (?T1_cost) LIMIT 1",SELECT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/procedures> . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T1 <http://valuenet/ontop/cost> ?T1_cost . } ORDER BY ASC (?T1_cost) LIMIT 1
What are the three most costly procedures?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_name WHERE { ?T1 a :procedures . ?T1 :name ?T1_name . ?T1 :cost ?T1_cost . } ORDER BY ASC (?T1_cost) LIMIT 1",SELECT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/procedures> . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T1 <http://valuenet/ontop/cost> ?T1_cost . } ORDER BY ASC (?T1_cost) LIMIT 1
Find the physicians who are trained in a procedure that costs more than 5000.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_name WHERE { ?T1 a :physician . ?T13 a :trained_in . ?T13 :ref-physician ?T1 . ?T1 :name ?T1_name . ?T2 :cost ?T2_cost . ?T2 a :procedures . ?T13 :ref-treatment ?T2 . ?T1 :name ?T1_name . ?T2 :cost ?T2_cost . FILTER(?T2_cost > 5000) . }",SELECT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/physician> . ?T13 a <http://valuenet/ontop/trained_in> . ?T13 <http://valuenet/ontop/ref-physician> ?T1 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/cost> ?T2_cost . ?T2 a <http://valuenet/ontop/procedures> . ?T13 <http://valuenet/ontop/ref-treatment> ?T2 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/cost> ?T2_cost . FILTER(?T2_cost > 5000) . }
Which physicians are trained in procedures that are more expensive than 5000?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_name WHERE { ?T1 a :physician . ?T13 a :trained_in . ?T13 :ref-physician ?T1 . ?T1 :name ?T1_name . ?T2 :cost ?T2_cost . ?T2 a :procedures . ?T13 :ref-treatment ?T2 . ?T1 :name ?T1_name . ?T2 :cost ?T2_cost . FILTER(?T2_cost > 5000) . }",SELECT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/physician> . ?T13 a <http://valuenet/ontop/trained_in> . ?T13 <http://valuenet/ontop/ref-physician> ?T1 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/cost> ?T2_cost . ?T2 a <http://valuenet/ontop/procedures> . ?T13 <http://valuenet/ontop/ref-treatment> ?T2 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/cost> ?T2_cost . FILTER(?T2_cost > 5000) . }
Find the physician who was trained in the most expensive procedure?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_name WHERE { ?T1 a :physician . ?T13 a :trained_in . ?T13 :ref-physician ?T1 . ?T1 :name ?T1_name . ?T2 :cost ?T2_cost . ?T2 a :procedures . ?T13 :ref-treatment ?T2 . ?T1 :name ?T1_name . ?T2 :cost ?T2_cost . } ORDER BY DESC (?T2_cost) LIMIT 1",SELECT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/physician> . ?T13 a <http://valuenet/ontop/trained_in> . ?T13 <http://valuenet/ontop/ref-physician> ?T1 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/cost> ?T2_cost . ?T2 a <http://valuenet/ontop/procedures> . ?T13 <http://valuenet/ontop/ref-treatment> ?T2 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/cost> ?T2_cost . } ORDER BY DESC (?T2_cost) LIMIT 1
Which physician was trained in the procedure that costs the most.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_name WHERE { ?T1 a :physician . ?T13 a :trained_in . ?T13 :ref-physician ?T1 . ?T1 :name ?T1_name . ?T2 :cost ?T2_cost . ?T2 a :procedures . ?T13 :ref-treatment ?T2 . ?T1 :name ?T1_name . ?T2 :cost ?T2_cost . } ORDER BY DESC (?T2_cost) LIMIT 1",SELECT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/physician> . ?T13 a <http://valuenet/ontop/trained_in> . ?T13 <http://valuenet/ontop/ref-physician> ?T1 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/cost> ?T2_cost . ?T2 a <http://valuenet/ontop/procedures> . ?T13 <http://valuenet/ontop/ref-treatment> ?T2 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/cost> ?T2_cost . } ORDER BY DESC (?T2_cost) LIMIT 1
What is the average cost of procedures that physician John Wen was trained in?,"PREFIX : <http://valuenet/ontop/>
SELECT (avg( ?T1_cost) as ?aggregation_T1_cost_53 ) WHERE { ?T1 a :procedures . ?T13 a :trained_in . ?T13 :ref-treatment ?T1 . ?T1 :cost ?T1_cost . ?T2 :name ?T2_name . ?T2 a :physician . ?T13 :ref-physician ?T2 . ?T1 :cost ?T1_cost . ?T2 :name ?T2_name . FILTER(?T2_name = 'John Wen') . }",SELECT (avg( ?T1_cost) as ?aggregation_T1_cost_53 ) WHERE { ?T1 a <http://valuenet/ontop/procedures> . ?T13 a <http://valuenet/ontop/trained_in> . ?T13 <http://valuenet/ontop/ref-treatment> ?T1 . ?T1 <http://valuenet/ontop/cost> ?T1_cost . ?T2 <http://valuenet/ontop/name> ?T2_name . ?T2 a <http://valuenet/ontop/physician> . ?T13 <http://valuenet/ontop/ref-physician> ?T2 . ?T1 <http://valuenet/ontop/cost> ?T1_cost . ?T2 <http://valuenet/ontop/name> ?T2_name . FILTER(?T2_name = 'John Wen') . }
Compute the mean price of procedures physician John Wen was trained in.,"PREFIX : <http://valuenet/ontop/>
SELECT (avg( ?T1_cost) as ?aggregation_T1_cost_43 ) WHERE { ?T1 a :procedures . ?T13 a :trained_in . ?T13 :ref-treatment ?T1 . ?T1 :cost ?T1_cost . ?T2 :name ?T2_name . ?T2 a :physician . ?T13 :ref-physician ?T2 . ?T1 :cost ?T1_cost . ?T2 :name ?T2_name . FILTER(?T2_name = 'John Wen') . }",SELECT (avg( ?T1_cost) as ?aggregation_T1_cost_43 ) WHERE { ?T1 a <http://valuenet/ontop/procedures> . ?T13 a <http://valuenet/ontop/trained_in> . ?T13 <http://valuenet/ontop/ref-treatment> ?T1 . ?T1 <http://valuenet/ontop/cost> ?T1_cost . ?T2 <http://valuenet/ontop/name> ?T2_name . ?T2 a <http://valuenet/ontop/physician> . ?T13 <http://valuenet/ontop/ref-physician> ?T2 . ?T1 <http://valuenet/ontop/cost> ?T1_cost . ?T2 <http://valuenet/ontop/name> ?T2_name . FILTER(?T2_name = 'John Wen') . }
Find the names of procedures which physician John Wen was trained in.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_name WHERE { ?T1 a :procedures . ?T13 a :trained_in . ?T13 :ref-treatment ?T1 . ?T1 :name ?T1_name . ?T2 :name ?T2_name . ?T2 a :physician . ?T13 :ref-physician ?T2 . ?T1 :name ?T1_name . ?T2 :name ?T2_name . FILTER(?T2_name = 'John Wen') . }",SELECT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/procedures> . ?T13 a <http://valuenet/ontop/trained_in> . ?T13 <http://valuenet/ontop/ref-treatment> ?T1 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/name> ?T2_name . ?T2 a <http://valuenet/ontop/physician> . ?T13 <http://valuenet/ontop/ref-physician> ?T2 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/name> ?T2_name . FILTER(?T2_name = 'John Wen') . }
What are the names of procedures physician John Wen was trained in?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_name WHERE { ?T1 a :procedures . ?T13 a :trained_in . ?T13 :ref-treatment ?T1 . ?T1 :name ?T1_name . ?T2 :name ?T2_name . ?T2 a :physician . ?T13 :ref-physician ?T2 . ?T1 :name ?T1_name . ?T2 :name ?T2_name . FILTER(?T2_name = 'John Wen') . }",SELECT ?T1_name WHERE { ?T1 a <http://valuenet/ontop/procedures> . ?T13 a <http://valuenet/ontop/trained_in> . ?T13 <http://valuenet/ontop/ref-treatment> ?T1 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/name> ?T2_name . ?T2 a <http://valuenet/ontop/physician> . ?T13 <http://valuenet/ontop/ref-physician> ?T2 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/name> ?T2_name . FILTER(?T2_name = 'John Wen') . }
Find all procedures which cost more than 1000 or which physician John Wen was trained in.,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_name as ?col1) WHERE { ?T1 a :procedures . ?T1 :name ?T1_name . ?T1 :cost ?T1_cost . FILTER(?T1_cost > 1000) . }} UNION {SELECT (?T1_name as ?col1) WHERE { ?T1 a :procedures . ?T13 a :trained_in . ?T13 :ref-treatment ?T1 . ?T1 :name ?T1_name . ?T2 :name ?T2_name . ?T2 a :physician . ?T13 :ref-physician ?T2 . ?T1 :name ?T1_name . ?T2 :name ?T2_name . FILTER(?T2_name = 'John Wen') . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_name as ?col1) WHERE { ?T1 a <http://valuenet/ontop/procedures> . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T1 <http://valuenet/ontop/cost> ?T1_cost . FILTER(?T1_cost > 1000) . }} UNION {SELECT (?T1_name as ?col1) WHERE { ?T1 a <http://valuenet/ontop/procedures> . ?T13 a <http://valuenet/ontop/trained_in> . ?T13 <http://valuenet/ontop/ref-treatment> ?T1 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/name> ?T2_name . ?T2 a <http://valuenet/ontop/physician> . ?T13 <http://valuenet/ontop/ref-physician> ?T2 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/name> ?T2_name . FILTER(?T2_name = 'John Wen') . } } }
What are the procedures that cost more than 1000 or are specialized in by physician John Wen?,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_name as ?col1) WHERE { ?T1 a :procedures . ?T1 :name ?T1_name . ?T1 :cost ?T1_cost . FILTER(?T1_cost > 1000) . }} UNION {SELECT (?T1_name as ?col1) WHERE { ?T1 a :procedures . ?T13 a :trained_in . ?T13 :ref-treatment ?T1 . ?T1 :name ?T1_name . ?T2 :name ?T2_name . ?T2 a :physician . ?T13 :ref-physician ?T2 . ?T1 :name ?T1_name . ?T2 :name ?T2_name . FILTER(?T2_name = 'John Wen') . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_name as ?col1) WHERE { ?T1 a <http://valuenet/ontop/procedures> . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T1 <http://valuenet/ontop/cost> ?T1_cost . FILTER(?T1_cost > 1000) . }} UNION {SELECT (?T1_name as ?col1) WHERE { ?T1 a <http://valuenet/ontop/procedures> . ?T13 a <http://valuenet/ontop/trained_in> . ?T13 <http://valuenet/ontop/ref-treatment> ?T1 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/name> ?T2_name . ?T2 a <http://valuenet/ontop/physician> . ?T13 <http://valuenet/ontop/ref-physician> ?T2 . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T2 <http://valuenet/ontop/name> ?T2_name . FILTER(?T2_name = 'John Wen') . } } }
Find the names of all procedures which cost more than 1000 but which physician John Wen was not trained in?,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_name as ?col1) WHERE { ?T1 a :procedures . ?T1 :name ?T1_name . ?T1 :cost ?T1_cost . FILTER(?T1_cost > 1000) . }} MINUS {SELECT (?T2_name as ?col1) WHERE { ?T2 a :procedures . ?T14 a :trained_in . ?T14 :ref-treatment ?T2 . ?T2 :name ?T2_name . ?T3 :name ?T3_name . ?T3 a :physician . ?T14 :ref-physician ?T3 . ?T2 :name ?T2_name . ?T3 :name ?T3_name . FILTER(?T3_name = 'John Wen') . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_name as ?col1) WHERE { ?T1 a <http://valuenet/ontop/procedures> . ?T1 <http://valuenet/ontop/name> ?T1_name . ?T1 <http://valuenet/ontop/cost> ?T1_cost . FILTER(?T1_cost > 1000) . }} MINUS {SELECT (?T2_name as ?col1) WHERE { ?T2 a <http://valuenet/ontop/procedures> . ?T14 a <http://valuenet/ontop/trained_in> . ?T14 <http://valuenet/ontop/ref-treatment> ?T2 . ?T2 <http://valuenet/ontop/name> ?T2_name . ?T3 <http://valuenet/ontop/name> ?T3_name . ?T3 a <http://valuenet/ontop/physician> . ?T14 <http://valuenet/ontop/ref-physician> ?T3 . ?T2 <http://valuenet/ontop/name> ?T2_name . ?T3 <http://valuenet/ontop/name> ?T3_name . FILTER(?T3_name = 'John Wen') . } } }
