nl_question,sparql_partial_uri,sparql_complete_uri
Find the names of the campus which has more faculties in 2002 than every campus in Orange county.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_campus WHERE { ?T1 a :campuses . ?T2 a :faculty . ?T2 :ref-campus ?T1 . ?T1 :campuses-campus ?T1_campus . ?T2 :year ?T2_year . ?T2 :faculty ?T2_faculty . FILTER(?T2_year = 2002 && ?T2_faculty > (?T24_county)) . {SELECT (max( ?T23_faculty) as ?aggregation_T23_faculty_197 ) WHERE { ?T23 a :faculty . ?T24 a :campuses . ?T23 :ref-campus ?T24 . ?T23 :faculty ?T23_faculty . ?T23 :year ?T23_year . ?T24 :county ?T24_county . FILTER(?T23_year = 2002 && ?T24_county = 'Orange') . } } }",SELECT ?T1_campus WHERE { ?T1 a <http://valuenet/ontop/campuses> . ?T2 a <http://valuenet/ontop/faculty> . ?T2 <http://valuenet/ontop/ref-campus> ?T1 . ?T1 <http://valuenet/ontop/campuses-campus> ?T1_campus . ?T2 <http://valuenet/ontop/year> ?T2_year . ?T2 <http://valuenet/ontop/faculty> ?T2_faculty . FILTER(?T2_year = 2002 && ?T2_faculty > (?T24_county)) . {SELECT (max( ?T23_faculty) as ?aggregation_T23_faculty_197 ) WHERE { ?T23 a <http://valuenet/ontop/faculty> . ?T24 a <http://valuenet/ontop/campuses> . ?T23 <http://valuenet/ontop/ref-campus> ?T24 . ?T23 <http://valuenet/ontop/faculty> ?T23_faculty . ?T23 <http://valuenet/ontop/year> ?T23_year . ?T24 <http://valuenet/ontop/county> ?T24_county . FILTER(?T23_year = 2002 && ?T24_county = 'Orange') . } } }
What are the names of the campus that have more faculties in 2002 than the maximum number in Orange county?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_campus WHERE { ?T1 a :campuses . ?T2 a :faculty . ?T2 :ref-campus ?T1 . ?T1 :campuses-campus ?T1_campus . ?T2 :year ?T2_year . ?T2 :faculty ?T2_faculty . FILTER(?T2_year = 2002 && ?T2_faculty > (?T24_county)) . {SELECT (max( ?T23_faculty) as ?aggregation_T23_faculty_62 ) WHERE { ?T23 a :faculty . ?T24 a :campuses . ?T23 :ref-campus ?T24 . ?T23 :faculty ?T23_faculty . ?T23 :year ?T23_year . ?T24 :county ?T24_county . FILTER(?T23_year = 2002 && ?T24_county = 'Orange') . } } }",SELECT ?T1_campus WHERE { ?T1 a <http://valuenet/ontop/campuses> . ?T2 a <http://valuenet/ontop/faculty> . ?T2 <http://valuenet/ontop/ref-campus> ?T1 . ?T1 <http://valuenet/ontop/campuses-campus> ?T1_campus . ?T2 <http://valuenet/ontop/year> ?T2_year . ?T2 <http://valuenet/ontop/faculty> ?T2_faculty . FILTER(?T2_year = 2002 && ?T2_faculty > (?T24_county)) . {SELECT (max( ?T23_faculty) as ?aggregation_T23_faculty_62 ) WHERE { ?T23 a <http://valuenet/ontop/faculty> . ?T24 a <http://valuenet/ontop/campuses> . ?T23 <http://valuenet/ontop/ref-campus> ?T24 . ?T23 <http://valuenet/ontop/faculty> ?T23_faculty . ?T23 <http://valuenet/ontop/year> ?T23_year . ?T24 <http://valuenet/ontop/county> ?T24_county . FILTER(?T23_year = 2002 && ?T24_county = 'Orange') . } } }
What campus had more than 400 total enrollment but more than 200 full time enrollment in year 1956?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_campus WHERE { ?T1 a :campuses . ?T2 a :enrollments . ?T2 :ref-campus ?T1 . ?T1 :campuses-campus ?T1_campus . ?T2 :year ?T2_year . ?T2 :totalenrollment_ay ?T2_totalenrollment_ay . ?T2 :fte_ay ?T2_fte_ay . FILTER(?T2_year = 1956 && ?T2_totalenrollment_ay > 400 && ?T2_fte_ay > 200) . }",SELECT ?T1_campus WHERE { ?T1 a <http://valuenet/ontop/campuses> . ?T2 a <http://valuenet/ontop/enrollments> . ?T2 <http://valuenet/ontop/ref-campus> ?T1 . ?T1 <http://valuenet/ontop/campuses-campus> ?T1_campus . ?T2 <http://valuenet/ontop/year> ?T2_year . ?T2 <http://valuenet/ontop/totalenrollment_ay> ?T2_totalenrollment_ay . ?T2 <http://valuenet/ontop/fte_ay> ?T2_fte_ay . FILTER(?T2_year = 1956 && ?T2_totalenrollment_ay > 400 && ?T2_fte_ay > 200) . }
"What campus started in year 1956, has more than 200 full time students, and more than 400 students enrolled?","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_campus WHERE { ?T1 a :campuses . ?T2 a :enrollments . ?T2 :ref-campus ?T1 . ?T1 :campuses-campus ?T1_campus . ?T2 :year ?T2_year . ?T2 :totalenrollment_ay ?T2_totalenrollment_ay . ?T2 :fte_ay ?T2_fte_ay . FILTER(?T2_year = 1956 && ?T2_totalenrollment_ay > 400 && ?T2_fte_ay > 200) . }",SELECT ?T1_campus WHERE { ?T1 a <http://valuenet/ontop/campuses> . ?T2 a <http://valuenet/ontop/enrollments> . ?T2 <http://valuenet/ontop/ref-campus> ?T1 . ?T1 <http://valuenet/ontop/campuses-campus> ?T1_campus . ?T2 <http://valuenet/ontop/year> ?T2_year . ?T2 <http://valuenet/ontop/totalenrollment_ay> ?T2_totalenrollment_ay . ?T2 <http://valuenet/ontop/fte_ay> ?T2_fte_ay . FILTER(?T2_year = 1956 && ?T2_totalenrollment_ay > 400 && ?T2_fte_ay > 200) . }
How many campuses are there in Los Angeles county?,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a :campuses . ?T1 :county ?T1_county . FILTER(?T1_county = 'Los Angeles') . }",SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/county> ?T1_county . FILTER(?T1_county = 'Los Angeles') . }
How many campuses exist are in the county of LA?,"PREFIX : <http://valuenet/ontop/>
SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a :campuses . ?T1 :county ?T1_county . FILTER(?T1_county = 'Los Angeles') . }",SELECT (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/county> ?T1_county . FILTER(?T1_county = 'Los Angeles') . }
List the campuses in Los Angeles county.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_campus WHERE { ?T1 a :campuses . ?T1 :campuses-campus ?T1_campus . ?T1 :county ?T1_county . FILTER(?T1_county = 'Los Angeles') . }",SELECT ?T1_campus WHERE { ?T1 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/campuses-campus> ?T1_campus . ?T1 <http://valuenet/ontop/county> ?T1_county . FILTER(?T1_county = 'Los Angeles') . }
What campuses are in Los Angeles county?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_campus WHERE { ?T1 a :campuses . ?T1 :campuses-campus ?T1_campus . ?T1 :county ?T1_county . FILTER(?T1_county = 'Los Angeles') . }",SELECT ?T1_campus WHERE { ?T1 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/campuses-campus> ?T1_campus . ?T1 <http://valuenet/ontop/county> ?T1_county . FILTER(?T1_county = 'Los Angeles') . }
How many degrees were conferred in 'San Jose State University' in 2000?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_degrees WHERE { ?T1 a :degrees . ?T2 a :campuses . ?T1 :ref-campus ?T2 . ?T1 :degrees ?T1_degrees . ?T2 :campuses-campus ?T2_campus . ?T1 :year ?T1_year . FILTER(?T2_campus = 'San Jose State University' && ?T1_year = 2000) . }",SELECT ?T1_degrees WHERE { ?T1 a <http://valuenet/ontop/degrees> . ?T2 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/ref-campus> ?T2 . ?T1 <http://valuenet/ontop/degrees> ?T1_degrees . ?T2 <http://valuenet/ontop/campuses-campus> ?T2_campus . ?T1 <http://valuenet/ontop/year> ?T1_year . FILTER(?T2_campus = 'San Jose State University' && ?T1_year = 2000) . }
How many degrees were conferred at San Jose State University in 2000?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_degrees WHERE { ?T1 a :degrees . ?T2 a :campuses . ?T1 :ref-campus ?T2 . ?T1 :degrees ?T1_degrees . ?T2 :campuses-campus ?T2_campus . ?T1 :year ?T1_year . FILTER(?T2_campus = 'San Jose State University' && ?T1_year = 2000) . }",SELECT ?T1_degrees WHERE { ?T1 a <http://valuenet/ontop/degrees> . ?T2 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/ref-campus> ?T2 . ?T1 <http://valuenet/ontop/degrees> ?T1_degrees . ?T2 <http://valuenet/ontop/campuses-campus> ?T2_campus . ?T1 <http://valuenet/ontop/year> ?T1_year . FILTER(?T2_campus = 'San Jose State University' && ?T1_year = 2000) . }
What are the degrees conferred in 'San Francisco State University' in 2001.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_degrees WHERE { ?T1 a :degrees . ?T2 a :campuses . ?T1 :ref-campus ?T2 . ?T1 :degrees ?T1_degrees . ?T2 :campuses-campus ?T2_campus . ?T1 :year ?T1_year . FILTER(?T2_campus = 'San Francisco State University' && ?T1_year = 2001) . }",SELECT ?T1_degrees WHERE { ?T1 a <http://valuenet/ontop/degrees> . ?T2 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/ref-campus> ?T2 . ?T1 <http://valuenet/ontop/degrees> ?T1_degrees . ?T2 <http://valuenet/ontop/campuses-campus> ?T2_campus . ?T1 <http://valuenet/ontop/year> ?T1_year . FILTER(?T2_campus = 'San Francisco State University' && ?T1_year = 2001) . }
What degrees were conferred in San Francisco State University in the year 2001?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_degrees WHERE { ?T1 a :degrees . ?T2 a :campuses . ?T1 :ref-campus ?T2 . ?T1 :degrees ?T1_degrees . ?T2 :campuses-campus ?T2_campus . ?T1 :year ?T1_year . FILTER(?T2_campus = 'San Francisco State University' && ?T1_year = 2001) . }",SELECT ?T1_degrees WHERE { ?T1 a <http://valuenet/ontop/degrees> . ?T2 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/ref-campus> ?T2 . ?T1 <http://valuenet/ontop/degrees> ?T1_degrees . ?T2 <http://valuenet/ontop/campuses-campus> ?T2_campus . ?T1 <http://valuenet/ontop/year> ?T1_year . FILTER(?T2_campus = 'San Francisco State University' && ?T1_year = 2001) . }
How many faculty is there in total in the year of 2002?,"PREFIX : <http://valuenet/ontop/>
SELECT (sum( ?T1_faculty) as ?aggregation_T1_faculty_76 ) WHERE { ?T1 a :faculty . ?T1 :faculty ?T1_faculty . ?T1 :year ?T1_year . FILTER(?T1_year = 2002) . }",SELECT (sum( ?T1_faculty) as ?aggregation_T1_faculty_76 ) WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T1 <http://valuenet/ontop/faculty> ?T1_faculty . ?T1 <http://valuenet/ontop/year> ?T1_year . FILTER(?T1_year = 2002) . }
"How many faculty, in total, are there in the year 2002?","PREFIX : <http://valuenet/ontop/>
SELECT (sum( ?T1_faculty) as ?aggregation_T1_faculty_14 ) WHERE { ?T1 a :faculty . ?T1 :faculty ?T1_faculty . ?T1 :year ?T1_year . FILTER(?T1_year = 2002) . }",SELECT (sum( ?T1_faculty) as ?aggregation_T1_faculty_14 ) WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T1 <http://valuenet/ontop/faculty> ?T1_faculty . ?T1 <http://valuenet/ontop/year> ?T1_year . FILTER(?T1_year = 2002) . }
What is the number of faculty lines in campus 'Long Beach State University' in 2002?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_faculty WHERE { ?T1 a :faculty . ?T2 a :campuses . ?T1 :ref-campus ?T2 . ?T1 :faculty ?T1_faculty . ?T1 :year ?T1_year . ?T2 :campuses-campus ?T2_campus . FILTER(?T1_year = 2002 && ?T2_campus = 'Long Beach State University') . }",SELECT ?T1_faculty WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T2 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/ref-campus> ?T2 . ?T1 <http://valuenet/ontop/faculty> ?T1_faculty . ?T1 <http://valuenet/ontop/year> ?T1_year . ?T2 <http://valuenet/ontop/campuses-campus> ?T2_campus . FILTER(?T1_year = 2002 && ?T2_campus = 'Long Beach State University') . }
What is the number of faculty at Long Beach State University in 2002?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_faculty WHERE { ?T1 a :faculty . ?T2 a :campuses . ?T1 :ref-campus ?T2 . ?T1 :faculty ?T1_faculty . ?T1 :year ?T1_year . ?T2 :campuses-campus ?T2_campus . FILTER(?T1_year = 2002 && ?T2_campus = 'Long Beach State University') . }",SELECT ?T1_faculty WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T2 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/ref-campus> ?T2 . ?T1 <http://valuenet/ontop/faculty> ?T1_faculty . ?T1 <http://valuenet/ontop/year> ?T1_year . ?T2 <http://valuenet/ontop/campuses-campus> ?T2_campus . FILTER(?T1_year = 2002 && ?T2_campus = 'Long Beach State University') . }
How many faculty lines are there in 'San Francisco State University' in year 2004?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_faculty WHERE { ?T1 a :faculty . ?T2 a :campuses . ?T1 :ref-campus ?T2 . ?T1 :faculty ?T1_faculty . ?T1 :year ?T1_year . ?T2 :campuses-campus ?T2_campus . FILTER(?T1_year = 2004 && ?T2_campus = 'San Francisco State University') . }",SELECT ?T1_faculty WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T2 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/ref-campus> ?T2 . ?T1 <http://valuenet/ontop/faculty> ?T1_faculty . ?T1 <http://valuenet/ontop/year> ?T1_year . ?T2 <http://valuenet/ontop/campuses-campus> ?T2_campus . FILTER(?T1_year = 2004 && ?T2_campus = 'San Francisco State University') . }
How many faculty lines are there at San Francisco State University in 2004?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_faculty WHERE { ?T1 a :faculty . ?T2 a :campuses . ?T1 :ref-campus ?T2 . ?T1 :faculty ?T1_faculty . ?T1 :year ?T1_year . ?T2 :campuses-campus ?T2_campus . FILTER(?T1_year = 2004 && ?T2_campus = 'San Francisco State University') . }",SELECT ?T1_faculty WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T2 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/ref-campus> ?T2 . ?T1 <http://valuenet/ontop/faculty> ?T1_faculty . ?T1 <http://valuenet/ontop/year> ?T1_year . ?T2 <http://valuenet/ontop/campuses-campus> ?T2_campus . FILTER(?T1_year = 2004 && ?T2_campus = 'San Francisco State University') . }
List the campus that have between 600 and 1000 faculty lines in year 2004.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_campus WHERE { ?T1 a :campuses . ?T2 a :faculty . ?T2 :ref-campus ?T1 . ?T1 :campuses-campus ?T1_campus . ?T2 :faculty ?T2_faculty . ?T2 :faculty ?T2_faculty . ?T1 :year ?T1_year . FILTER(?T2_faculty >= 600 && ?T2_faculty <= 1000 && ?T1_year = 2004) . }",SELECT ?T1_campus WHERE { ?T1 a <http://valuenet/ontop/campuses> . ?T2 a <http://valuenet/ontop/faculty> . ?T2 <http://valuenet/ontop/ref-campus> ?T1 . ?T1 <http://valuenet/ontop/campuses-campus> ?T1_campus . ?T2 <http://valuenet/ontop/faculty> ?T2_faculty . ?T2 <http://valuenet/ontop/faculty> ?T2_faculty . ?T1 <http://valuenet/ontop/year> ?T1_year . FILTER(?T2_faculty >= 600 && ?T2_faculty <= 1000 && ?T1_year = 2004) . }
What are the campuses that had between 600 and 1000 faculty members in 2004?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_campus WHERE { ?T1 a :campuses . ?T2 a :faculty . ?T2 :ref-campus ?T1 . ?T1 :campuses-campus ?T1_campus . ?T2 :faculty ?T2_faculty . ?T2 :faculty ?T2_faculty . ?T1 :year ?T1_year . FILTER(?T2_faculty >= 600 && ?T2_faculty <= 1000 && ?T1_year = 2004) . }",SELECT ?T1_campus WHERE { ?T1 a <http://valuenet/ontop/campuses> . ?T2 a <http://valuenet/ontop/faculty> . ?T2 <http://valuenet/ontop/ref-campus> ?T1 . ?T1 <http://valuenet/ontop/campuses-campus> ?T1_campus . ?T2 <http://valuenet/ontop/faculty> ?T2_faculty . ?T2 <http://valuenet/ontop/faculty> ?T2_faculty . ?T1 <http://valuenet/ontop/year> ?T1_year . FILTER(?T2_faculty >= 600 && ?T2_faculty <= 1000 && ?T1_year = 2004) . }
How many faculty lines are there in the university that conferred the most number of degrees in year 2002?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_faculty WHERE { ?T1 a :faculty . ?T13 a :campuses . ?T1 :ref-campus ?T13 . ?T1 :faculty ?T1_faculty . ?T2 :degrees ?T2_degrees . ?T1 :year ?T1_year . ?T2 a :degrees . ?T2 :ref-campus ?T13 . ?T1 :faculty ?T1_faculty . ?T2 :degrees ?T2_degrees . ?T1 :year ?T1_year . FILTER(?T1_year = 2002) . } ORDER BY DESC (?T2_degrees) LIMIT 1",SELECT ?T1_faculty WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T13 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/ref-campus> ?T13 . ?T1 <http://valuenet/ontop/faculty> ?T1_faculty . ?T2 <http://valuenet/ontop/degrees> ?T2_degrees . ?T1 <http://valuenet/ontop/year> ?T1_year . ?T2 a <http://valuenet/ontop/degrees> . ?T2 <http://valuenet/ontop/ref-campus> ?T13 . ?T1 <http://valuenet/ontop/faculty> ?T1_faculty . ?T2 <http://valuenet/ontop/degrees> ?T2_degrees . ?T1 <http://valuenet/ontop/year> ?T1_year . FILTER(?T1_year = 2002) . } ORDER BY DESC (?T2_degrees) LIMIT 1
How many faculty members did the university that conferred the most degrees in 2002 have?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_faculty WHERE { ?T1 a :faculty . ?T13 a :campuses . ?T1 :ref-campus ?T13 . ?T1 :faculty ?T1_faculty . ?T2 :degrees ?T2_degrees . ?T1 :year ?T1_year . ?T2 a :degrees . ?T2 :ref-campus ?T13 . ?T1 :faculty ?T1_faculty . ?T2 :degrees ?T2_degrees . ?T1 :year ?T1_year . FILTER(?T1_year = 2002) . } ORDER BY DESC (?T2_degrees) LIMIT 1",SELECT ?T1_faculty WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T13 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/ref-campus> ?T13 . ?T1 <http://valuenet/ontop/faculty> ?T1_faculty . ?T2 <http://valuenet/ontop/degrees> ?T2_degrees . ?T1 <http://valuenet/ontop/year> ?T1_year . ?T2 a <http://valuenet/ontop/degrees> . ?T2 <http://valuenet/ontop/ref-campus> ?T13 . ?T1 <http://valuenet/ontop/faculty> ?T1_faculty . ?T2 <http://valuenet/ontop/degrees> ?T2_degrees . ?T1 <http://valuenet/ontop/year> ?T1_year . FILTER(?T1_year = 2002) . } ORDER BY DESC (?T2_degrees) LIMIT 1
How many faculty lines are there in the university that conferred the least number of degrees in year 2001?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_faculty WHERE { ?T1 a :faculty . ?T13 a :campuses . ?T1 :ref-campus ?T13 . ?T1 :faculty ?T1_faculty . ?T2 :degrees ?T2_degrees . ?T1 :year ?T1_year . ?T2 a :degrees . ?T2 :ref-campus ?T13 . ?T1 :faculty ?T1_faculty . ?T2 :degrees ?T2_degrees . ?T1 :year ?T1_year . FILTER(?T1_year = 2001) . } ORDER BY ASC (?T2_degrees) LIMIT 1",SELECT ?T1_faculty WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T13 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/ref-campus> ?T13 . ?T1 <http://valuenet/ontop/faculty> ?T1_faculty . ?T2 <http://valuenet/ontop/degrees> ?T2_degrees . ?T1 <http://valuenet/ontop/year> ?T1_year . ?T2 a <http://valuenet/ontop/degrees> . ?T2 <http://valuenet/ontop/ref-campus> ?T13 . ?T1 <http://valuenet/ontop/faculty> ?T1_faculty . ?T2 <http://valuenet/ontop/degrees> ?T2_degrees . ?T1 <http://valuenet/ontop/year> ?T1_year . FILTER(?T1_year = 2001) . } ORDER BY ASC (?T2_degrees) LIMIT 1
How many faculty members are at the university that gave the least number of degrees in 2001?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_faculty WHERE { ?T1 a :faculty . ?T13 a :campuses . ?T1 :ref-campus ?T13 . ?T1 :faculty ?T1_faculty . ?T2 :degrees ?T2_degrees . ?T1 :year ?T1_year . ?T2 a :degrees . ?T2 :ref-campus ?T13 . ?T1 :faculty ?T1_faculty . ?T2 :degrees ?T2_degrees . ?T1 :year ?T1_year . FILTER(?T1_year = 2001) . } ORDER BY ASC (?T2_degrees) LIMIT 1",SELECT ?T1_faculty WHERE { ?T1 a <http://valuenet/ontop/faculty> . ?T13 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/ref-campus> ?T13 . ?T1 <http://valuenet/ontop/faculty> ?T1_faculty . ?T2 <http://valuenet/ontop/degrees> ?T2_degrees . ?T1 <http://valuenet/ontop/year> ?T1_year . ?T2 a <http://valuenet/ontop/degrees> . ?T2 <http://valuenet/ontop/ref-campus> ?T13 . ?T1 <http://valuenet/ontop/faculty> ?T1_faculty . ?T2 <http://valuenet/ontop/degrees> ?T2_degrees . ?T1 <http://valuenet/ontop/year> ?T1_year . FILTER(?T1_year = 2001) . } ORDER BY ASC (?T2_degrees) LIMIT 1
How many undergraduates are there in 'San Jose State University' in year 2004?,"PREFIX : <http://valuenet/ontop/>
SELECT (sum( ?T1_undergraduate) as ?aggregation_T1_undergraduate_196 ) WHERE { ?T1 a :discipline_enrollments . ?T2 a :campuses . ?T1 :ref-campus ?T2 . ?T1 :undergraduate ?T1_undergraduate . ?T1 :year ?T1_year . ?T2 :campuses-campus ?T2_campus . FILTER(?T1_year = 2004 && ?T2_campus = 'San Jose State University') . }",SELECT (sum( ?T1_undergraduate) as ?aggregation_T1_undergraduate_196 ) WHERE { ?T1 a <http://valuenet/ontop/discipline_enrollments> . ?T2 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/ref-campus> ?T2 . ?T1 <http://valuenet/ontop/undergraduate> ?T1_undergraduate . ?T1 <http://valuenet/ontop/year> ?T1_year . ?T2 <http://valuenet/ontop/campuses-campus> ?T2_campus . FILTER(?T1_year = 2004 && ?T2_campus = 'San Jose State University') . }
How many undergraduates are there at San Jose State,"PREFIX : <http://valuenet/ontop/>
SELECT (sum( ?T1_undergraduate) as ?aggregation_T1_undergraduate_8 ) WHERE { ?T1 a :discipline_enrollments . ?T2 a :campuses . ?T1 :ref-campus ?T2 . ?T1 :undergraduate ?T1_undergraduate . ?T1 :year ?T1_year . ?T2 :campuses-campus ?T2_campus . FILTER(?T1_year = 2004 && ?T2_campus = 'San Jose State University') . }",SELECT (sum( ?T1_undergraduate) as ?aggregation_T1_undergraduate_8 ) WHERE { ?T1 a <http://valuenet/ontop/discipline_enrollments> . ?T2 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/ref-campus> ?T2 . ?T1 <http://valuenet/ontop/undergraduate> ?T1_undergraduate . ?T1 <http://valuenet/ontop/year> ?T1_year . ?T2 <http://valuenet/ontop/campuses-campus> ?T2_campus . FILTER(?T1_year = 2004 && ?T2_campus = 'San Jose State University') . }
What is the number of graduates in 'San Francisco State University' in year 2004?,"PREFIX : <http://valuenet/ontop/>
SELECT (sum( ?T1_graduate) as ?aggregation_T1_graduate_150 ) WHERE { ?T1 a :discipline_enrollments . ?T2 a :campuses . ?T1 :ref-campus ?T2 . ?T1 :graduate ?T1_graduate . ?T1 :year ?T1_year . ?T2 :campuses-campus ?T2_campus . FILTER(?T1_year = 2004 && ?T2_campus = 'San Francisco State University') . }",SELECT (sum( ?T1_graduate) as ?aggregation_T1_graduate_150 ) WHERE { ?T1 a <http://valuenet/ontop/discipline_enrollments> . ?T2 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/ref-campus> ?T2 . ?T1 <http://valuenet/ontop/graduate> ?T1_graduate . ?T1 <http://valuenet/ontop/year> ?T1_year . ?T2 <http://valuenet/ontop/campuses-campus> ?T2_campus . FILTER(?T1_year = 2004 && ?T2_campus = 'San Francisco State University') . }
How many people graduated from San Francisco State University in 2004?,"PREFIX : <http://valuenet/ontop/>
SELECT (sum( ?T1_graduate) as ?aggregation_T1_graduate_193 ) WHERE { ?T1 a :discipline_enrollments . ?T2 a :campuses . ?T1 :ref-campus ?T2 . ?T1 :graduate ?T1_graduate . ?T1 :year ?T1_year . ?T2 :campuses-campus ?T2_campus . FILTER(?T1_year = 2004 && ?T2_campus = 'San Francisco State University') . }",SELECT (sum( ?T1_graduate) as ?aggregation_T1_graduate_193 ) WHERE { ?T1 a <http://valuenet/ontop/discipline_enrollments> . ?T2 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/ref-campus> ?T2 . ?T1 <http://valuenet/ontop/graduate> ?T1_graduate . ?T1 <http://valuenet/ontop/year> ?T1_year . ?T2 <http://valuenet/ontop/campuses-campus> ?T2_campus . FILTER(?T1_year = 2004 && ?T2_campus = 'San Francisco State University') . }
What is the campus fee of 'San Francisco State University' in year 2000?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_campusfee WHERE { ?T1 a :csu_fees . ?T2 a :campuses . ?T1 :ref-campus ?T2 . ?T1 <http://valuenet/ontop/csu_fees-campusfee> ?T1_campusfee . ?T2 :campuses-campus ?T2_campus . ?T1 :year ?T1_year . FILTER(?T2_campus = 'San Francisco State University' && ?T1_year = 2000) . }",SELECT ?T1_campusfee WHERE { ?T1 a <http://valuenet/ontop/csu_fees> . ?T2 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/ref-campus> ?T2 . ?T1 <http://valuenet/ontop/csu_fees-campusfee> ?T1_campusfee . ?T2 <http://valuenet/ontop/campuses-campus> ?T2_campus . ?T1 <http://valuenet/ontop/year> ?T1_year . FILTER(?T2_campus = 'San Francisco State University' && ?T1_year = 2000) . }
"In the year 2000, what is the campus fee for San Francisco State University?","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_campusfee WHERE { ?T1 a :csu_fees . ?T2 a :campuses . ?T1 :ref-campus ?T2 . ?T1 <http://valuenet/ontop/csu_fees-campusfee> ?T1_campusfee . ?T2 :campuses-campus ?T2_campus . ?T1 :year ?T1_year . FILTER(?T2_campus = 'San Francisco State University' && ?T1_year = 2000) . }",SELECT ?T1_campusfee WHERE { ?T1 a <http://valuenet/ontop/csu_fees> . ?T2 a <http://valuenet/ontop/campuses> . ?T1 <http://valuenet/ontop/ref-campus> ?T2 . ?T1 <http://valuenet/ontop/csu_fees-campusfee> ?T1_campusfee . ?T2 <http://valuenet/ontop/campuses-campus> ?T2_campus . ?T1 <http://valuenet/ontop/year> ?T1_year . FILTER(?T2_campus = 'San Francisco State University' && ?T1_year = 2000) . }
