nl_question,sparql_partial_uri,sparql_complete_uri
What are the names of the songs that have a lower rating than at least one blues song?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_song_name WHERE { ?T1 a :song . ?T1 :song_name ?T1_song_name . ?T1 :song-rating ?T1_rating . FILTER(?T1_rating < (?T22_genre_is)) . {SELECT (max( ?T22_rating) as ?aggregation_T22_rating_132 ) WHERE { ?T22 a :song . ?T22 :song-rating ?T22_rating . ?T22 :genre_is ?T22_genre_is . FILTER(?T22_genre_is = 'blues') . } } }",SELECT ?T1_song_name WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/song_name> ?T1_song_name . ?T1 <http://valuenet/ontop/song-rating> ?T1_rating . FILTER(?T1_rating < (?T22_genre_is)) . {SELECT (max( ?T22_rating) as ?aggregation_T22_rating_132 ) WHERE { ?T22 a <http://valuenet/ontop/song> . ?T22 <http://valuenet/ontop/song-rating> ?T22_rating . ?T22 <http://valuenet/ontop/genre_is> ?T22_genre_is . FILTER(?T22_genre_is = 'blues') . } } }
What is the name and country of origin of the artist who released a song that has 'love' in its title?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_artist_name ?T1_country WHERE { ?T1 a :artist . ?T2 a :song . ?T2 :ref-artist_name ?T1 . ?T1 :artist_name ?T1_artist_name . ?T1 :country ?T1_country . ?T2 :song_name ?T2_song_name . FILTER(contains (?T2_song_name, 'love')) . }","SELECT ?T1_artist_name ?T1_country WHERE { ?T1 a <http://valuenet/ontop/artist> . ?T2 a <http://valuenet/ontop/song> . ?T2 <http://valuenet/ontop/ref-artist_name> ?T1 . ?T1 <http://valuenet/ontop/artist_name> ?T1_artist_name . ?T1 <http://valuenet/ontop/country> ?T1_country . ?T2 <http://valuenet/ontop/song_name> ?T2_song_name . FILTER(contains (?T2_song_name, 'love')) . }"
"What are the names of the artists who released a song that has the word love in its title, and where are the artists from?","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_artist_name ?T1_country WHERE { ?T1 a :artist . ?T2 a :song . ?T2 :ref-artist_name ?T1 . ?T1 :artist_name ?T1_artist_name . ?T1 :country ?T1_country . ?T2 :song_name ?T2_song_name . FILTER(contains (?T2_song_name, 'love')) . }","SELECT ?T1_artist_name ?T1_country WHERE { ?T1 a <http://valuenet/ontop/artist> . ?T2 a <http://valuenet/ontop/song> . ?T2 <http://valuenet/ontop/ref-artist_name> ?T1 . ?T1 <http://valuenet/ontop/artist_name> ?T1_artist_name . ?T1 <http://valuenet/ontop/country> ?T1_country . ?T2 <http://valuenet/ontop/song_name> ?T2_song_name . FILTER(contains (?T2_song_name, 'love')) . }"
"List the names of all genres in alphabetical oder, together with its ratings.","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_g_name ?T1_rating WHERE { ?T1 a :genre . ?T1 :g_name ?T1_g_name . ?T1 :genre-rating ?T1_rating . ?T1 :g_name ?T1_g_name . } ORDER BY ASC (?T1_g_name)",SELECT ?T1_g_name ?T1_rating WHERE { ?T1 a <http://valuenet/ontop/genre> . ?T1 <http://valuenet/ontop/g_name> ?T1_g_name . ?T1 <http://valuenet/ontop/genre-rating> ?T1_rating . ?T1 <http://valuenet/ontop/g_name> ?T1_g_name . } ORDER BY ASC (?T1_g_name)
"What are the names of all genres in alphabetical order, combined with its ratings?","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_g_name ?T1_rating WHERE { ?T1 a :genre . ?T1 :g_name ?T1_g_name . ?T1 :genre-rating ?T1_rating . ?T1 :g_name ?T1_g_name . } ORDER BY ASC (?T1_g_name)",SELECT ?T1_g_name ?T1_rating WHERE { ?T1 a <http://valuenet/ontop/genre> . ?T1 <http://valuenet/ontop/g_name> ?T1_g_name . ?T1 <http://valuenet/ontop/genre-rating> ?T1_rating . ?T1 <http://valuenet/ontop/g_name> ?T1_g_name . } ORDER BY ASC (?T1_g_name)
Give me a list of the names of all songs ordered by their resolution.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_song_name WHERE { ?T1 a :song . ?T1 :song_name ?T1_song_name . ?T1 :resolution ?T1_resolution . } ORDER BY ASC (?T1_resolution)",SELECT ?T1_song_name WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/song_name> ?T1_song_name . ?T1 <http://valuenet/ontop/resolution> ?T1_resolution . } ORDER BY ASC (?T1_resolution)
What are the names of all songs that are ordered by their resolution numbers?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_song_name WHERE { ?T1 a :song . ?T1 :song_name ?T1_song_name . ?T1 :resolution ?T1_resolution . } ORDER BY ASC (?T1_resolution)",SELECT ?T1_song_name WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/song_name> ?T1_song_name . ?T1 <http://valuenet/ontop/resolution> ?T1_resolution . } ORDER BY ASC (?T1_resolution)
What are the ids of songs that are available in either mp4 format or have resolution above 720?,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_f_id as ?col1) WHERE { ?T1 a :files . ?T1 :f_id ?T1_f_id . ?T1 :formats ?T1_formats . FILTER(?T1_formats = 'mp4') . }} UNION {SELECT (?T1_f_id as ?col1) WHERE { ?T1 a :song . ?T1 :f_id ?T1_f_id . ?T1 :resolution ?T1_resolution . FILTER(?T1_resolution > 720) . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_f_id as ?col1) WHERE { ?T1 a <http://valuenet/ontop/files> . ?T1 <http://valuenet/ontop/f_id> ?T1_f_id . ?T1 <http://valuenet/ontop/formats> ?T1_formats . FILTER(?T1_formats = 'mp4') . }} UNION {SELECT (?T1_f_id as ?col1) WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/f_id> ?T1_f_id . ?T1 <http://valuenet/ontop/resolution> ?T1_resolution . FILTER(?T1_resolution > 720) . } } }
What are the ids of all songs that are available on mp4 or have a higher resolution than 720?,"PREFIX : <http://valuenet/ontop/>
SELECT distinct?col1 WHERE { { SELECT (?T1_f_id as ?col1) WHERE { ?T1 a :files . ?T1 :f_id ?T1_f_id . ?T1 :formats ?T1_formats . FILTER(?T1_formats = 'mp4') . }} UNION {SELECT (?T1_f_id as ?col1) WHERE { ?T1 a :song . ?T1 :f_id ?T1_f_id . ?T1 :resolution ?T1_resolution . FILTER(?T1_resolution > 720) . } } }",SELECT distinct?col1 WHERE { { SELECT (?T1_f_id as ?col1) WHERE { ?T1 a <http://valuenet/ontop/files> . ?T1 <http://valuenet/ontop/f_id> ?T1_f_id . ?T1 <http://valuenet/ontop/formats> ?T1_formats . FILTER(?T1_formats = 'mp4') . }} UNION {SELECT (?T1_f_id as ?col1) WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/f_id> ?T1_f_id . ?T1 <http://valuenet/ontop/resolution> ?T1_resolution . FILTER(?T1_resolution > 720) . } } }
What is the language used most often in the songs?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_languages (count( *) as ?aggregation_all) WHERE { ?T1 a :song . ?T1 :languages ?T1_languages . } GROUP BY ?T1_languages ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_languages (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/languages> ?T1_languages . } GROUP BY ?T1_languages ORDER BY DESC (?aggregation_all) LIMIT 1
What are the languages that are used most often in songs?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_languages (count( *) as ?aggregation_all) WHERE { ?T1 a :song . ?T1 :languages ?T1_languages . } GROUP BY ?T1_languages ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_languages (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/languages> ?T1_languages . } GROUP BY ?T1_languages ORDER BY DESC (?aggregation_all) LIMIT 1
What is the language that was used most often in songs with resolution above 500?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_artist_name (count( *) as ?aggregation_all) WHERE { ?T1 a :song . ?T1 :artist_name ?T1_artist_name . ?T1 :resolution ?T1_resolution . FILTER(?T1_resolution > 500) . } GROUP BY ?T1_artist_name ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_artist_name (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/artist_name> ?T1_artist_name . ?T1 <http://valuenet/ontop/resolution> ?T1_resolution . FILTER(?T1_resolution > 500) . } GROUP BY ?T1_artist_name ORDER BY DESC (?aggregation_all) LIMIT 1
"What is the name of the artist, for each language, that has the most songs with a higher resolution than 500?","PREFIX : <http://valuenet/ontop/>
SELECT ?T1_artist_name (count( *) as ?aggregation_all) WHERE { ?T1 a :song . ?T1 :artist_name ?T1_artist_name . ?T1 :resolution ?T1_resolution . FILTER(?T1_resolution > 500) . } GROUP BY ?T1_artist_name ORDER BY DESC (?aggregation_all) LIMIT 1",SELECT ?T1_artist_name (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/artist_name> ?T1_artist_name . ?T1 <http://valuenet/ontop/resolution> ?T1_resolution . FILTER(?T1_resolution > 500) . } GROUP BY ?T1_artist_name ORDER BY DESC (?aggregation_all) LIMIT 1
What are the names of artists who are Male and are from UK?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_artist_name WHERE { ?T1 a :artist . ?T1 :artist_name ?T1_artist_name . ?T1 :country ?T1_country . ?T1 :gender ?T1_gender . FILTER(?T1_country = 'UK' && ?T1_gender = 'Male') . }",SELECT ?T1_artist_name WHERE { ?T1 a <http://valuenet/ontop/artist> . ?T1 <http://valuenet/ontop/artist_name> ?T1_artist_name . ?T1 <http://valuenet/ontop/country> ?T1_country . ?T1 <http://valuenet/ontop/gender> ?T1_gender . FILTER(?T1_country = 'UK' && ?T1_gender = 'Male') . }
What are the names of all male British artists?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_artist_name WHERE { ?T1 a :artist . ?T1 :artist_name ?T1_artist_name . ?T1 :country ?T1_country . ?T1 :gender ?T1_gender . FILTER(?T1_country = 'UK' && ?T1_gender = 'Male') . }",SELECT ?T1_artist_name WHERE { ?T1 a <http://valuenet/ontop/artist> . ?T1 <http://valuenet/ontop/artist_name> ?T1_artist_name . ?T1 <http://valuenet/ontop/country> ?T1_country . ?T1 <http://valuenet/ontop/gender> ?T1_gender . FILTER(?T1_country = 'UK' && ?T1_gender = 'Male') . }
Find the names of songs whose genre is modern or language is English.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_song_name WHERE { ?T1 a :song . ?T1 :song_name ?T1_song_name . ?T1 :genre_is ?T1_genre_is . ?T1 :languages ?T1_languages . FILTER(?T1_genre_is = 'modern' || ?T1_languages = 'english') . }",SELECT ?T1_song_name WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/song_name> ?T1_song_name . ?T1 <http://valuenet/ontop/genre_is> ?T1_genre_is . ?T1 <http://valuenet/ontop/languages> ?T1_languages . FILTER(?T1_genre_is = 'modern' || ?T1_languages = 'english') . }
What are the names of the songs that are modern or sung in English?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_song_name WHERE { ?T1 a :song . ?T1 :song_name ?T1_song_name . ?T1 :genre_is ?T1_genre_is . ?T1 :languages ?T1_languages . FILTER(?T1_genre_is = 'modern' || ?T1_languages = 'english') . }",SELECT ?T1_song_name WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/song_name> ?T1_song_name . ?T1 <http://valuenet/ontop/genre_is> ?T1_genre_is . ?T1 <http://valuenet/ontop/languages> ?T1_languages . FILTER(?T1_genre_is = 'modern' || ?T1_languages = 'english') . }
Return the names of songs for which format is mp3 and resolution is below 1000.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_song_name WHERE { ?T1 a :song . ?T2 a :files . ?T1 :ref-f ?T2 . ?T1 :song_name ?T1_song_name . ?T2 :formats ?T2_formats . FILTER(?T2_formats = 'mp3') . FILTER (?T1_song_name in (?T3_song_name)) . ?T3 a :song . ?T3 :song_name ?T3_song_name . ?T3 :resolution ?T3_resolution . FILTER(?T3_resolution < 1000) . }",SELECT DISTINCT ?T1_song_name WHERE { ?T1 a <http://valuenet/ontop/song> . ?T2 a <http://valuenet/ontop/files> . ?T1 <http://valuenet/ontop/ref-f> ?T2 . ?T1 <http://valuenet/ontop/song_name> ?T1_song_name . ?T2 <http://valuenet/ontop/formats> ?T2_formats . FILTER(?T2_formats = 'mp3') . FILTER (?T1_song_name in (?T3_song_name)) . ?T3 a <http://valuenet/ontop/song> . ?T3 <http://valuenet/ontop/song_name> ?T3_song_name . ?T3 <http://valuenet/ontop/resolution> ?T3_resolution . FILTER(?T3_resolution < 1000) . }
What are the names of all songs that are in mp3 format and have a resolution lower than 1000?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_song_name WHERE { ?T1 a :song . ?T2 a :files . ?T1 :ref-f ?T2 . ?T1 :song_name ?T1_song_name . ?T2 :formats ?T2_formats . FILTER(?T2_formats = 'mp3') . FILTER (?T1_song_name in (?T3_song_name)) . ?T3 a :song . ?T3 :song_name ?T3_song_name . ?T3 :resolution ?T3_resolution . FILTER(?T3_resolution < 1000) . }",SELECT DISTINCT ?T1_song_name WHERE { ?T1 a <http://valuenet/ontop/song> . ?T2 a <http://valuenet/ontop/files> . ?T1 <http://valuenet/ontop/ref-f> ?T2 . ?T1 <http://valuenet/ontop/song_name> ?T1_song_name . ?T2 <http://valuenet/ontop/formats> ?T2_formats . FILTER(?T2_formats = 'mp3') . FILTER (?T1_song_name in (?T3_song_name)) . ?T3 a <http://valuenet/ontop/song> . ?T3 <http://valuenet/ontop/song_name> ?T3_song_name . ?T3 <http://valuenet/ontop/resolution> ?T3_resolution . FILTER(?T3_resolution < 1000) . }
Return the names of singers who are from UK and released an English song.,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_artist_name WHERE { ?T1 a :artist . ?T1 :artist_name ?T1_artist_name . ?T1 :country ?T1_country . FILTER(?T1_country = 'UK') . FILTER (?T1_artist_name in (?T2_artist_name)) . ?T2 a :artist . ?T3 a :song . ?T3 :ref-artist_name ?T2 . ?T2 :artist_name ?T2_artist_name . ?T3 :languages ?T3_languages . FILTER(?T3_languages = 'english') . }",SELECT DISTINCT ?T1_artist_name WHERE { ?T1 a <http://valuenet/ontop/artist> . ?T1 <http://valuenet/ontop/artist_name> ?T1_artist_name . ?T1 <http://valuenet/ontop/country> ?T1_country . FILTER(?T1_country = 'UK') . FILTER (?T1_artist_name in (?T2_artist_name)) . ?T2 a <http://valuenet/ontop/artist> . ?T3 a <http://valuenet/ontop/song> . ?T3 <http://valuenet/ontop/ref-artist_name> ?T2 . ?T2 <http://valuenet/ontop/artist_name> ?T2_artist_name . ?T3 <http://valuenet/ontop/languages> ?T3_languages . FILTER(?T3_languages = 'english') . }
What are the names of all singers that are from the UK and released a song in English?,"PREFIX : <http://valuenet/ontop/>
SELECT DISTINCT ?T1_artist_name WHERE { ?T1 a :artist . ?T1 :artist_name ?T1_artist_name . ?T1 :country ?T1_country . FILTER(?T1_country = 'UK') . FILTER (?T1_artist_name in (?T2_artist_name)) . ?T2 a :artist . ?T3 a :song . ?T3 :ref-artist_name ?T2 . ?T2 :artist_name ?T2_artist_name . ?T3 :languages ?T3_languages . FILTER(?T3_languages = 'english') . }",SELECT DISTINCT ?T1_artist_name WHERE { ?T1 a <http://valuenet/ontop/artist> . ?T1 <http://valuenet/ontop/artist_name> ?T1_artist_name . ?T1 <http://valuenet/ontop/country> ?T1_country . FILTER(?T1_country = 'UK') . FILTER (?T1_artist_name in (?T2_artist_name)) . ?T2 a <http://valuenet/ontop/artist> . ?T3 a <http://valuenet/ontop/song> . ?T3 <http://valuenet/ontop/ref-artist_name> ?T2 . ?T2 <http://valuenet/ontop/artist_name> ?T2_artist_name . ?T3 <http://valuenet/ontop/languages> ?T3_languages . FILTER(?T3_languages = 'english') . }
What are the average rating and resolution of songs that are in Bangla?,"PREFIX : <http://valuenet/ontop/>
SELECT (avg( ?T1_rating) as ?aggregation_T1_rating_122 ) (avg( ?T1_resolution) as ?aggregation_T1_resolution_42 ) WHERE { ?T1 a :song . ?T1 :song-rating ?T1_rating . ?T1 :resolution ?T1_resolution . ?T1 :languages ?T1_languages . FILTER(?T1_languages = 'bangla') . }",SELECT (avg( ?T1_rating) as ?aggregation_T1_rating_122 ) (avg( ?T1_resolution) as ?aggregation_T1_resolution_42 ) WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/song-rating> ?T1_rating . ?T1 <http://valuenet/ontop/resolution> ?T1_resolution . ?T1 <http://valuenet/ontop/languages> ?T1_languages . FILTER(?T1_languages = 'bangla') . }
What is the average rating and resolution of all bangla songs?,"PREFIX : <http://valuenet/ontop/>
SELECT (avg( ?T1_rating) as ?aggregation_T1_rating_24 ) (avg( ?T1_resolution) as ?aggregation_T1_resolution_3 ) WHERE { ?T1 a :song . ?T1 :song-rating ?T1_rating . ?T1 :resolution ?T1_resolution . ?T1 :languages ?T1_languages . FILTER(?T1_languages = 'bangla') . }",SELECT (avg( ?T1_rating) as ?aggregation_T1_rating_24 ) (avg( ?T1_resolution) as ?aggregation_T1_resolution_3 ) WHERE { ?T1 a <http://valuenet/ontop/song> . ?T1 <http://valuenet/ontop/song-rating> ?T1_rating . ?T1 <http://valuenet/ontop/resolution> ?T1_resolution . ?T1 <http://valuenet/ontop/languages> ?T1_languages . FILTER(?T1_languages = 'bangla') . }
What are the maximum duration and resolution of songs grouped and ordered by languages?,"PREFIX : <http://valuenet/ontop/>
SELECT (max( ?T1_duration) as ?aggregation_T1_duration_84 ) (max( ?T2_resolution) as ?aggregation_T2_resolution_9 ) ?T2_languages WHERE { ?T1 a :files . ?T2 a :song . ?T2 :ref-f ?T1 . ?T1 :duration ?T1_duration . ?T2 :resolution ?T2_resolution . ?T2 :languages ?T2_languages . ?T2 :languages ?T2_languages . } GROUP BY ?T2_languages ORDER BY ASC (?T2_languages)",SELECT (max( ?T1_duration) as ?aggregation_T1_duration_84 ) (max( ?T2_resolution) as ?aggregation_T2_resolution_9 ) ?T2_languages WHERE { ?T1 a <http://valuenet/ontop/files> . ?T2 a <http://valuenet/ontop/song> . ?T2 <http://valuenet/ontop/ref-f> ?T1 . ?T1 <http://valuenet/ontop/duration> ?T1_duration . ?T2 <http://valuenet/ontop/resolution> ?T2_resolution . ?T2 <http://valuenet/ontop/languages> ?T2_languages . ?T2 <http://valuenet/ontop/languages> ?T2_languages . } GROUP BY ?T2_languages ORDER BY ASC (?T2_languages)
"What are the maximum duration and resolution of all songs, for each language, ordered alphabetically by language?","PREFIX : <http://valuenet/ontop/>
SELECT (max( ?T1_duration) as ?aggregation_T1_duration_113 ) (max( ?T2_resolution) as ?aggregation_T2_resolution_88 ) ?T2_languages WHERE { ?T1 a :files . ?T2 a :song . ?T2 :ref-f ?T1 . ?T1 :duration ?T1_duration . ?T2 :resolution ?T2_resolution . ?T2 :languages ?T2_languages . ?T2 :languages ?T2_languages . } GROUP BY ?T2_languages ORDER BY ASC (?T2_languages)",SELECT (max( ?T1_duration) as ?aggregation_T1_duration_113 ) (max( ?T2_resolution) as ?aggregation_T2_resolution_88 ) ?T2_languages WHERE { ?T1 a <http://valuenet/ontop/files> . ?T2 a <http://valuenet/ontop/song> . ?T2 <http://valuenet/ontop/ref-f> ?T1 . ?T1 <http://valuenet/ontop/duration> ?T1_duration . ?T2 <http://valuenet/ontop/resolution> ?T2_resolution . ?T2 <http://valuenet/ontop/languages> ?T2_languages . ?T2 <http://valuenet/ontop/languages> ?T2_languages . } GROUP BY ?T2_languages ORDER BY ASC (?T2_languages)
What are the shortest duration and lowest rating of songs grouped by genre and ordered by genre?,"PREFIX : <http://valuenet/ontop/>
SELECT (min( ?T1_duration) as ?aggregation_T1_duration_145 ) (min( ?T2_rating) as ?aggregation_T2_rating_159 ) ?T2_genre_is WHERE { ?T1 a :files . ?T2 a :song . ?T2 :ref-f ?T1 . ?T1 :duration ?T1_duration . ?T2 :song-rating ?T2_rating . ?T2 :genre_is ?T2_genre_is . ?T2 :genre_is ?T2_genre_is . } GROUP BY ?T2_genre_is ORDER BY ASC (?T2_genre_is)",SELECT (min( ?T1_duration) as ?aggregation_T1_duration_145 ) (min( ?T2_rating) as ?aggregation_T2_rating_159 ) ?T2_genre_is WHERE { ?T1 a <http://valuenet/ontop/files> . ?T2 a <http://valuenet/ontop/song> . ?T2 <http://valuenet/ontop/ref-f> ?T1 . ?T1 <http://valuenet/ontop/duration> ?T1_duration . ?T2 <http://valuenet/ontop/song-rating> ?T2_rating . ?T2 <http://valuenet/ontop/genre_is> ?T2_genre_is . ?T2 <http://valuenet/ontop/genre_is> ?T2_genre_is . } GROUP BY ?T2_genre_is ORDER BY ASC (?T2_genre_is)
"What is the shortest and most poorly rated song for each genre, ordered alphabetically by genre?","PREFIX : <http://valuenet/ontop/>
SELECT (min( ?T1_duration) as ?aggregation_T1_duration_33 ) (min( ?T2_rating) as ?aggregation_T2_rating_42 ) ?T2_genre_is WHERE { ?T1 a :files . ?T2 a :song . ?T2 :ref-f ?T1 . ?T1 :duration ?T1_duration . ?T2 :song-rating ?T2_rating . ?T2 :genre_is ?T2_genre_is . ?T2 :genre_is ?T2_genre_is . } GROUP BY ?T2_genre_is ORDER BY ASC (?T2_genre_is)",SELECT (min( ?T1_duration) as ?aggregation_T1_duration_33 ) (min( ?T2_rating) as ?aggregation_T2_rating_42 ) ?T2_genre_is WHERE { ?T1 a <http://valuenet/ontop/files> . ?T2 a <http://valuenet/ontop/song> . ?T2 <http://valuenet/ontop/ref-f> ?T1 . ?T1 <http://valuenet/ontop/duration> ?T1_duration . ?T2 <http://valuenet/ontop/song-rating> ?T2_rating . ?T2 <http://valuenet/ontop/genre_is> ?T2_genre_is . ?T2 <http://valuenet/ontop/genre_is> ?T2_genre_is . } GROUP BY ?T2_genre_is ORDER BY ASC (?T2_genre_is)
Find the names and number of works of all artists who have at least one English songs.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_artist_name (count( *) as ?aggregation_all) WHERE { ?T1 a :artist . ?T2 a :song . ?T2 :ref-artist_name ?T1 . ?T1 :artist_name ?T1_artist_name . ?T2 :languages ?T2_languages . FILTER(?T2_languages = 'english') . } GROUP BY ?T1_artist_name HAVING(count( *) >= 1)",SELECT ?T1_artist_name (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/artist> . ?T2 a <http://valuenet/ontop/song> . ?T2 <http://valuenet/ontop/ref-artist_name> ?T1 . ?T1 <http://valuenet/ontop/artist_name> ?T1_artist_name . ?T2 <http://valuenet/ontop/languages> ?T2_languages . FILTER(?T2_languages = 'english') . } GROUP BY ?T1_artist_name HAVING(count( *) >= 1)
What are the names and number of works for all artists who have sung at least one song in English?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_artist_name (count( *) as ?aggregation_all) WHERE { ?T1 a :artist . ?T2 a :song . ?T2 :ref-artist_name ?T1 . ?T1 :artist_name ?T1_artist_name . ?T2 :languages ?T2_languages . FILTER(?T2_languages = 'english') . } GROUP BY ?T1_artist_name HAVING(count( *) >= 1)",SELECT ?T1_artist_name (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/artist> . ?T2 a <http://valuenet/ontop/song> . ?T2 <http://valuenet/ontop/ref-artist_name> ?T1 . ?T1 <http://valuenet/ontop/artist_name> ?T1_artist_name . ?T2 <http://valuenet/ontop/languages> ?T2_languages . FILTER(?T2_languages = 'english') . } GROUP BY ?T1_artist_name HAVING(count( *) >= 1)
Find the name and country of origin for all artists who have release at least one song of resolution above 900.,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_artist_name ?T1_country WHERE { ?T1 a :artist . ?T2 a :song . ?T2 :ref-artist_name ?T1 . ?T1 :artist_name ?T1_artist_name . ?T1 :country ?T1_country . ?T2 :resolution ?T2_resolution . FILTER(?T2_resolution > 900) . } GROUP BY ?T1_artist_name ?T1_country HAVING(count( *) >= 1)",SELECT ?T1_artist_name ?T1_country WHERE { ?T1 a <http://valuenet/ontop/artist> . ?T2 a <http://valuenet/ontop/song> . ?T2 <http://valuenet/ontop/ref-artist_name> ?T1 . ?T1 <http://valuenet/ontop/artist_name> ?T1_artist_name . ?T1 <http://valuenet/ontop/country> ?T1_country . ?T2 <http://valuenet/ontop/resolution> ?T2_resolution . FILTER(?T2_resolution > 900) . } GROUP BY ?T1_artist_name ?T1_country HAVING(count( *) >= 1)
What is the name and country of origin for each artist who has released a song with a resolution higher than 900?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_artist_name ?T1_country WHERE { ?T1 a :artist . ?T2 a :song . ?T2 :ref-artist_name ?T1 . ?T1 :artist_name ?T1_artist_name . ?T1 :country ?T1_country . ?T2 :resolution ?T2_resolution . FILTER(?T2_resolution > 900) . } GROUP BY ?T1_artist_name ?T1_country HAVING(count( *) >= 1)",SELECT ?T1_artist_name ?T1_country WHERE { ?T1 a <http://valuenet/ontop/artist> . ?T2 a <http://valuenet/ontop/song> . ?T2 <http://valuenet/ontop/ref-artist_name> ?T1 . ?T1 <http://valuenet/ontop/artist_name> ?T1_artist_name . ?T1 <http://valuenet/ontop/country> ?T1_country . ?T2 <http://valuenet/ontop/resolution> ?T2_resolution . FILTER(?T2_resolution > 900) . } GROUP BY ?T1_artist_name ?T1_country HAVING(count( *) >= 1)
Find the country of origin for the artist who made the least number of songs?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_country (count( *) as ?aggregation_all) WHERE { ?T1 a :artist . ?T2 a :song . ?T2 :ref-artist_name ?T1 . ?T1 :country ?T1_country . } GROUP BY ?T1_country ORDER BY ASC (?aggregation_all) LIMIT 1",SELECT ?T1_country (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/artist> . ?T2 a <http://valuenet/ontop/song> . ?T2 <http://valuenet/ontop/ref-artist_name> ?T1 . ?T1 <http://valuenet/ontop/country> ?T1_country . } GROUP BY ?T1_country ORDER BY ASC (?aggregation_all) LIMIT 1
What country is the artist who made the fewest songs from?,"PREFIX : <http://valuenet/ontop/>
SELECT ?T1_country (count( *) as ?aggregation_all) WHERE { ?T1 a :artist . ?T2 a :song . ?T2 :ref-artist_name ?T1 . ?T1 :country ?T1_country . } GROUP BY ?T1_country ORDER BY ASC (?aggregation_all) LIMIT 1",SELECT ?T1_country (count( *) as ?aggregation_all) WHERE { ?T1 a <http://valuenet/ontop/artist> . ?T2 a <http://valuenet/ontop/song> . ?T2 <http://valuenet/ontop/ref-artist_name> ?T1 . ?T1 <http://valuenet/ontop/country> ?T1_country . } GROUP BY ?T1_country ORDER BY ASC (?aggregation_all) LIMIT 1
